Time,Temperature
1.0292,26.906524
1.0293,26.906524
1.0294,26.890987
1.0295,26.898755
1.0296,26.890987
1.0297,26.906523
1.0298,26.906523
1.0299,26.906523
1.03,26.898755
1.0301,26.906523
1.0302,26.898755
1.0303,26.890987
1.0304,26.87545
1.0305,26.890987
1.0306,26.890987
1.0307,26.898756
1.0308,26.883219
1.0309,26.883219
1.031,26.875451
1.0311,26.883219
1.0312,26.852145
1.0313,26.859914
1.0314,26.859914
1.0315,26.867682
1.0316,26.87545
1.0317,26.883218
1.0318,26.890987
1.0319,26.883218
1.032,26.87545
1.0321,26.883218
1.0322,26.883218
1.0323,26.906524
1.0324,26.906524
1.0325,26.914292
1.0326,26.914292
1.0327,26.92206
1.0328,26.92206
1.0329,26.898756
1.033,26.914292
1.0331,26.914292
1.0332,26.929829
1.0333,26.937597
1.0334,26.937597
1.0335,26.937597
1.0336,26.929829
1.0337,26.945365
1.0338,26.929829
1.0339,26.906524
1.034,26.92206
1.0341,26.906524
1.0342,26.92206
1.0343,26.914292
1.0344,26.890987
1.0345,26.883219
1.0346,26.883219
1.0347,26.875451
1.0348,26.867683
1.0349,26.867683
1.035,26.875451
1.0351,26.883219
1.0352,26.883219
1.0352999999999999,26.883219
1.0354,26.859914
1.0355,26.867682
1.0356,26.859914
1.0357,26.883218
1.0358,26.898755
1.0359,26.898755
1.036,26.898755
1.0361,26.906523
1.0362,26.906523
1.0363,26.92206
1.0364,26.92206
1.0365,26.945365
1.0366,26.945365
1.0367,26.953133
1.0368,26.929829
1.0369,26.92206
1.037,26.92206
1.0371,26.929829
1.0372,26.92206
1.0373,26.898756
1.0374,26.890987
1.0375,26.890987
1.0376,26.883219
1.0377,26.898756
1.0378,26.898756
1.0379,26.914292
1.038,26.906524
1.0381,26.906524
1.0382,26.890987
1.0383,26.890987
1.0384,26.906524
1.0385,26.906524
1.0386,26.906524
1.0387,26.914292
1.0388,26.898756
1.0389,26.906524
1.039,26.883219
1.0391,26.906524
1.0392,26.914292
1.0393,26.929829
1.0394,26.92206
1.0395,26.914292
1.0396,26.914292
1.0397,26.92206
1.0398,26.92206
1.0399,26.929829
1.04,26.929829
1.0401,26.937597
1.0402,26.898755
1.0403,26.883218
1.0404,26.87545
1.0405,26.890987
1.0406,26.890987
1.0407,26.883218
1.0408,26.87545
1.0409,26.859914
1.041,26.859914
1.0411,26.852145
1.0412,26.859914
1.0413000000000001,26.890987
1.0414,26.898756
1.0415,26.898756
1.0416,26.898756
1.0417,26.890987
1.0418,26.898756
1.0419,26.898756
1.042,26.914292
1.0421,26.906524
1.0422,26.92206
1.0423,26.914292
1.0424,26.914292
1.0425,26.906524
1.0426,26.92206
1.0427,26.906524
1.0428,26.906524
1.0429,26.890987
1.043,26.883219
1.0431,26.867683
1.0432,26.890987
1.0433,26.875451
1.0434,26.875451
1.0435,26.875451
1.0436,26.883219
1.0437,26.883219
1.0438,26.906524
1.0439,26.92206
1.044,26.92206
1.0441,26.92206
1.0442,26.92206
1.0443,26.914292
1.0444,26.92206
1.0445,26.929829
1.0446,26.929829
1.0447,26.92206
