Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2
5563.4124461297115,-0.050009842962026596,3.2822253704071045,-10.089374542236328,-10.75667667388916
5568.420177658868,-0.050009842962026596,3.2819175720214844,-10.213274955749512,-10.72475814819336
5573.4276358666875,-0.050009842962026596,3.2819175720214844,-10.121257781982422,-10.788593292236328
5578.435211102235,-0.050013359636068344,3.2816097736358643,-10.13537883758545,-10.692842483520508
5583.442779408509,-0.050009842962026596,3.2819175720214844,-10.323078155517578,-10.83487319946289
5588.450463972591,-0.050009842962026596,3.2819175720214844,-10.089374542236328,-10.692842483520508
5593.45792372025,-0.050013359636068344,3.2819175720214844,-10.057489395141602,-10.692842483520508
5598.46549472124,-0.050009842962026596,3.2819175720214844,-10.291181564331055,-10.72475814819336
5603.47306726207,-0.050009842962026596,3.2822253704071045,-10.117606163024902,-10.80295181274414
5608.480644037456,-0.050009842962026596,3.2816097736358643,-10.291181564331055,-10.692842483520508
5613.488213498609,-0.050009842962026596,3.2819175720214844,-10.149494171142578,-10.707195281982422
5618.495781804883,-0.050009842962026596,3.2816097736358643,-10.273404121398926,-10.660926818847656
5623.50336704938,-0.050009842962026596,3.2816097736358643,-10.369096755981445,-10.597099304199219
5628.510928426381,-0.050009842962026596,3.2819175720214844,-10.351320266723633,-10.675276756286621
5633.5185325339,-0.050009842962026596,3.2816097736358643,-10.319419860839844,-10.675276756286621
5638.526028467764,-0.050009842962026596,3.2819175720214844,-10.241507530212402,-10.565185546875
5643.5337573022025,-0.050009842962026596,3.2819175720214844,-10.3973388671875,-10.73911190032959
5648.541262860057,-0.050009842962026596,3.2819175720214844,-10.241507530212402,-10.675276756286621
5653.548788820773,-0.050009842962026596,3.2819175720214844,-10.287520408630371,-10.753466606140137
5658.556359051844,-0.050009842962026596,3.2819175720214844,-10.3973388671875,-10.597099304199219
5663.5639300528355,-0.050009842962026596,3.2816097736358643,-10.209611892700195,-10.597099304199219
5668.571511832696,-0.050013359636068344,3.2816097736358643,-10.443359375,-10.643359184265137
5673.579077059293,-0.050013359636068344,3.2816097736358643,-10.163607597351074,-10.565185546875
5678.586644595647,-0.050009842962026596,3.2816097736358643,-10.319419860839844,-10.643359184265137
5683.594222140953,-0.050009842962026596,3.2816097736358643,-10.319419860839844,-10.643359184265137
5688.601788137468,-0.050009842962026596,3.2816097736358643,-10.365435600280762,-10.533273696899414
5693.609240570894,-0.050009842962026596,3.2816097736358643,-10.365435600280762,-10.643359184265137
5698.61684929793,-0.050009842962026596,3.2816097736358643,-10.209611892700195,-10.565185546875
5703.624466879035,-0.050009842962026596,3.2819175720214844,-10.209611892700195,-10.565185546875
5708.632057897928,-0.050013359636068344,3.2816097736358643,-10.209611892700195,-10.643359184265137
5713.6398025157105,-0.050009842962026596,3.2816097736358643,-10.131715774536133,-10.597099304199219
5718.647195280395,-0.050009842962026596,3.2816097736358643,-10.131715774536133,-10.643359184265137
5723.654757812274,-0.050009842962026596,3.2816097736358643,-10.273404121398926,-10.643359184265137
5728.662400800715,-0.050009842962026596,3.2816097736358643,-10.163607597351074,-10.675276756286621
5733.669963332595,-0.050009842962026596,3.2816097736358643,-10.117606163024902,-10.597099304199219
5738.677432319286,-0.050009842962026596,3.2819175720214844,-10.163607597351074,-10.597099304199219
5743.6850614491805,-0.050009842962026596,3.2816097736358643,-10.117606163024902,-10.629014015197754
5748.692669791255,-0.050013359636068344,3.281301975250244,-9.929962158203125,-10.73911190032959
5753.7003262532835,-0.050009842962026596,3.2816097736358643,-10.071605682373047,-10.660926818847656
5758.707833350977,-0.05000632628798485,3.2816097736358643,-10.337197303771973,-10.629014015197754
5763.715293098636,-0.050009842962026596,3.2816097736358643,-9.99372386932373,-10.75667667388916
5768.722948405785,-0.050009842962026596,3.2816097736358643,-10.13537883758545,-10.72475814819336
5773.730520561656,-0.050009842962026596,3.281301975250244,-10.24516773223877,-10.72475814819336
5778.738101186637,-0.050009842962026596,3.2816097736358643,-10.13537883758545,-10.660926818847656
5783.745668338032,-0.050013359636068344,3.281301975250244,-10.167267799377441,-10.75667667388916
5788.753239339024,-0.050009842962026596,3.281301975250244,-10.10349178314209,-10.72475814819336
5793.760812649773,-0.050009842962026596,3.2816097736358643,-10.24516773223877,-10.72475814819336
5798.768338995447,-0.05000632628798485,3.2816097736358643,-10.13537883758545,-10.82050895690918
5803.775930784259,-0.050009842962026596,3.281301975250244,-10.121257781982422,-10.788593292236328
5808.783525267787,-0.050009842962026596,3.2816097736358643,-10.167267799377441,-10.75667667388916
5813.791118211477,-0.050009842962026596,3.281301975250244,-10.1991548538208,-10.82050895690918
5818.798668039689,-0.050009842962026596,3.281301975250244,-10.231040954589844,-10.788593292236328
5823.806194385364,-0.05000632628798485,3.2816097736358643,-10.1531400680542,-10.82050895690918
5828.8140521812775,-0.050009842962026596,3.281301975250244,-10.1531400680542,-10.82050895690918
5833.821381427622,-0.050013359636068344,3.281301975250244,-10.185026168823242,-10.852428436279297
5838.828980915627,-0.050009842962026596,3.281301975250244,-10.277059555053711,-10.82050895690918
5843.836529973919,-0.050013359636068344,3.281301975250244,-10.231040954589844,-10.82050895690918
5848.844107134264,-0.050009842962026596,3.281301975250244,-10.262931823730469,-10.852428436279297
5853.851646568565,-0.050009842962026596,3.281301975250244,-10.216912269592285,-10.852428436279297
5858.859337676961,-0.050009842962026596,3.281301975250244,-10.294820785522461,-10.82050895690918
5863.866812438045,-0.050009842962026596,3.281301975250244,-10.185026168823242,-10.852428436279297
5868.874527413937,-0.050009842962026596,3.281301975250244,-10.1531400680542,-10.884346961975098
5873.881918638783,-0.050009842962026596,3.281301975250244,-10.216912269592285,-10.82050895690918
5878.889484250339,-0.050013359636068344,3.280994176864624,-10.1531400680542,-10.852428436279297
5883.897056791168,-0.050009842962026596,3.281301975250244,-10.262931823730469,-10.884346961975098
5888.904672062517,-0.050009842962026596,3.281301975250244,-10.216912269592285,-10.916266441345215
5893.912245373266,-0.050009842962026596,3.281301975250244,-10.248799324035645,-10.916266441345215
5898.919818299055,-0.050009842962026596,3.281301975250244,-10.248799324035645,-10.916266441345215
5903.927385450451,-0.050009842962026596,3.281301975250244,-10.248799324035645,-10.916266441345215
5908.934953756724,-0.050013359636068344,3.280994176864624,-10.358604431152344,-10.948187828063965
5913.942446995871,-0.050013359636068344,3.280994176864624,-10.248799324035645,-10.916266441345215
5918.95011346685,-0.050009842962026596,3.281301975250244,-10.20278263092041,-10.916266441345215
5923.957673304012,-0.050009842962026596,3.281301975250244,-10.28068733215332,-10.916266441345215
5928.96524699972,-0.050009842962026596,3.281301975250244,-10.20278263092041,-10.916266441345215
5933.972824545026,-0.050009842962026596,3.281301975250244,-10.248799324035645,-10.916266441345215
5938.980388231784,-0.050009842962026596,3.281301975250244,-10.248799324035645,-10.916266441345215
5943.988004273051,-0.050009842962026596,3.281301975250244,-10.248799324035645,-10.948187828063965
5948.995733107489,-0.050013359636068344,3.280994176864624,-10.326711654663086,-10.948187828063965
5954.00315050959,-0.050013359636068344,3.280994176864624,-10.358604431152344,-10.948187828063965
5959.010643363777,-0.050013359636068344,3.280994176864624,-10.358604431152344,-10.948187828063965
5964.0183040603615,-0.050009842962026596,3.280994176864624,-10.248799324035645,-10.948187828063965
5969.025824246682,-0.050009842962026596,3.280994176864624,-10.248799324035645,-10.948187828063965
5974.033460690809,-0.050009842962026596,3.281301975250244,-10.20278263092041,-10.948187828063965
5979.040995505596,-0.05000632628798485,3.281301975250244,-10.248799324035645,-10.948187828063965
5984.0485414842115,-0.050009842962026596,3.280994176864624,-10.28068733215332,-10.916266441345215
5989.056110945365,-0.050009842962026596,3.281301975250244,-10.358604431152344,-10.948187828063965
5994.063692340265,-0.050009842962026596,3.280994176864624,-10.28068733215332,-10.948187828063965
5999.071214836344,-0.050009842962026596,3.280994176864624,-10.248799324035645,-10.916266441345215
6004.078830107692,-0.050009842962026596,3.280994176864624,-10.20278263092041,-10.948187828063965
6009.086398798926,-0.050009842962026596,3.280994176864624,-10.20278263092041,-10.948187828063965
6014.094189611864,-0.050009842962026596,3.281301975250244,-10.28068733215332,-10.948187828063965
6019.101555044414,-0.050009842962026596,3.280994176864624,-10.28068733215332,-10.948187828063965
6024.109041354287,-0.050009842962026596,3.281301975250244,-10.312577247619629,-10.948187828063965
6029.116692811841,-0.050013359636068344,3.280994176864624,-10.28068733215332,-10.869977951049805
6034.124229166466,-0.050009842962026596,3.280994176864624,-10.28068733215332,-10.791776657104492
6039.131979558643,-0.050009842962026596,3.280994176864624,-10.234668731689453,-10.791776657104492
6044.139405814814,-0.050009842962026596,3.280994176864624,-10.20278263092041,-10.980111122131348
6049.147091918735,-0.050009842962026596,3.280994176864624,-10.20278263092041,-10.901896476745605
6054.15455513103,-0.05001687631011009,3.280994176864624,-10.234668731689453,-10.948187828063965
6059.162122667385,-0.050009842962026596,3.280994176864624,-10.312577247619629,-10.948187828063965
6064.169776819655,-0.050013359636068344,3.280686378479004,-10.234668731689453,-10.869977951049805
6069.177263514489,-0.05000632628798485,3.280994176864624,-10.188651084899902,-10.980111122131348
6074.184841444753,-0.050013359636068344,3.280994176864624,-10.234668731689453,-10.980111122131348
6079.192406286391,-0.050013359636068344,3.280994176864624,-10.124887466430664,-11.012032508850098
6084.199979597139,-0.05000632628798485,3.280994176864624,-10.156769752502441,-10.980111122131348
6089.20755098309,-0.050009842962026596,3.280994176864624,-10.188651084899902,-11.012032508850098
6094.2150831031595,-0.050009842962026596,3.280994176864624,-10.188651084899902,-10.933815002441406
6099.222638320805,-0.050009842962026596,3.280994176864624,-10.26655387878418,-10.933815002441406
6104.230278614529,-0.050009842962026596,3.280994176864624,-10.22053337097168,-10.887521743774414
6109.237804575245,-0.050009842962026596,3.280686378479004,-10.1426362991333,-10.933815002441406
6114.245374806316,-0.050009842962026596,3.280994176864624,-10.1426362991333,-11.04395580291748
6119.252944652429,-0.050009842962026596,3.280994176864624,-10.110757827758789,-10.887521743774414
6124.260644999855,-0.050009842962026596,3.280994176864624,-10.22053337097168,-10.965733528137207
6129.268138239002,-0.050009842962026596,3.280994176864624,-10.25241470336914,-10.965733528137207
6134.275702695679,-0.050009842962026596,3.280994176864624,-10.25241470336914,-10.841225624084473
6139.283271001954,-0.050009842962026596,3.280994176864624,-10.25241470336914,-10.919435501098633
6144.290849702137,-0.050009842962026596,3.280686378479004,-10.09661865234375,-10.997652053833008
6149.298416468573,-0.050013359636068344,3.280994176864624,-10.174513816833496,-10.841225624084473
6154.305948203682,-0.050009842962026596,3.280994176864624,-10.09661865234375,-10.919435501098633
6159.313563090071,-0.05000632628798485,3.280994176864624,-10.206395149230957,-10.873140335083008
6164.3211475646485,-0.050013359636068344,3.280686378479004,-10.09661865234375,-10.841225624084473
6169.328568046425,-0.050013359636068344,3.280686378479004,-10.128497123718262,-10.873140335083008
6174.336278402802,-0.050009842962026596,3.280994176864624,-10.16037368774414,-10.841225624084473
6179.343860567623,-0.050009842962026596,3.280686378479004,-10.09661865234375,-10.763028144836426
6184.3514238694215,-0.050009842962026596,3.280686378479004,-10.09661865234375,-10.794939041137695
6189.358949830136,-0.050013359636068344,3.280686378479004,-10.09661865234375,-10.841225624084473
6194.3665277604005,-0.050009842962026596,3.280686378479004,-10.174513816833496,-10.905054092407227
6199.374135717516,-0.050013359636068344,3.280686378479004,-10.174513816833496,-10.905054092407227
6204.381740594954,-0.050009842962026596,3.280686378479004,-10.09661865234375,-10.951354026794434
6209.389295812602,-0.05000632628798485,3.280686378479004,-10.09661865234375,-10.841225624084473
6214.396844100975,-0.050009842962026596,3.280686378479004,-10.128497123718262,-10.826848030090332
6219.404429730431,-0.050013359636068344,3.280686378479004,-10.09661865234375,-10.873140335083008
6224.411996881827,-0.050009842962026596,3.280686378479004,-10.128497123718262,-10.873140335083008
6229.41956557306,-0.050009842962026596,3.280994176864624,-10.09661865234375,-10.873140335083008
6234.427148122841,-0.050009842962026596,3.280378580093384,-10.206395149230957,-10.951354026794434
6239.434716429114,-0.050009842962026596,3.280686378479004,-10.206395149230957,-10.951354026794434
6244.442320151674,-0.050009842962026596,3.280994176864624,-10.128497123718262,-10.763028144836426
6249.449961985236,-0.050013359636068344,3.280378580093384,-10.206395149230957,-10.794939041137695
6254.45756070332,-0.050009842962026596,3.280686378479004,-10.206395149230957,-10.763028144836426
6259.465124775039,-0.050009842962026596,3.280378580093384,-10.174513816833496,-10.841225624084473
6264.472748900458,-0.050009842962026596,3.280686378479004,-10.128497123718262,-10.763028144836426
6269.480108173654,-0.050009842962026596,3.280686378479004,-10.128497123718262,-10.873140335083008
6274.4877084315785,-0.050009842962026596,3.280686378479004,-10.238275527954102,-10.841225624084473
6279.495287516722,-0.050013359636068344,3.280378580093384,-10.174513816833496,-10.997652053833008
6284.503084873973,-0.050009842962026596,3.280686378479004,-10.128497123718262,-10.873140335083008
6289.510471094344,-0.050009842962026596,3.280378580093384,-10.206395149230957,-10.919435501098633
6294.518019382717,-0.050009842962026596,3.280378580093384,-10.174513816833496,-10.997652053833008
6299.525638503661,-0.050009842962026596,3.280378580093384,-10.25241470336914,-10.887521743774414
6304.5331629245375,-0.050009842962026596,3.280378580093384,-10.22053337097168,-10.997652053833008
6309.540726996256,-0.050013359636068344,3.2800707817077637,-10.33032512664795,-10.919435501098633
6314.548291452933,-0.050013359636068344,3.280686378479004,-10.25241470336914,-10.887521743774414
6319.555861299045,-0.05000632628798485,3.280686378479004,-10.174513816833496,-10.887521743774414
6324.563447698421,-0.050013359636068344,3.280378580093384,-10.298439979553223,-10.919435501098633
6329.571005225826,-0.050009842962026596,3.280686378479004,-10.26655387878418,-10.919435501098633
6334.5785920101625,-0.050009842962026596,3.280378580093384,-10.37635612487793,-10.919435501098633
6339.586154157083,-0.050009842962026596,3.280378580093384,-10.298439979553223,-10.965733528137207
6344.593725927993,-0.050009842962026596,3.280378580093384,-10.344466209411621,-11.012032508850098
6349.6012534285455,-0.050013359636068344,3.280378580093384,-10.312577247619629,-10.901896476745605
6354.608874859248,-0.050013359636068344,3.280378580093384,-10.234668731689453,-10.869977951049805
6359.6164527895135,-0.050013359636068344,3.2800707817077637,-10.312577247619629,-10.948187828063965
6364.624052277517,-0.050009842962026596,3.280378580093384,-10.312577247619629,-10.791776657104492
6369.631596716294,-0.050013359636068344,3.280378580093384,-10.28068733215332,-10.948187828063965
6374.639165407527,-0.050009842962026596,3.280378580093384,-10.28068733215332,-10.869977951049805
6379.646645943007,-0.050009842962026596,3.280378580093384,-10.28068733215332,-10.948187828063965
6384.654305099752,-0.050013359636068344,3.280378580093384,-10.248799324035645,-10.916266441345215
6389.661870711309,-0.050009842962026596,3.280378580093384,-10.28068733215332,-10.948187828063965
6394.669464039958,-0.050009842962026596,3.280378580093384,-10.358604431152344,-10.916266441345215
6399.677113187754,-0.050013359636068344,3.280378580093384,-10.28068733215332,-10.916266441345215
6404.684590643556,-0.050009842962026596,3.2800707817077637,-10.248799324035645,-10.948187828063965
6409.6921666490225,-0.050009842962026596,3.2800707817077637,-10.248799324035645,-10.948187828063965
6414.699736495135,-0.05000632628798485,3.2800707817077637,-10.28068733215332,-10.916266441345215
6419.707305186368,-0.050013359636068344,3.2800707817077637,-10.326711654663086,-10.948187828063965
6424.714836921477,-0.050009842962026596,3.280378580093384,-10.28068733215332,-10.916266441345215
6429.7224048427925,-0.050009842962026596,3.280378580093384,-10.28068733215332,-10.916266441345215
6434.730022423898,-0.050009842962026596,3.280378580093384,-10.248799324035645,-10.916266441345215
6439.737597274485,-0.050009842962026596,3.280378580093384,-10.248799324035645,-10.948187828063965
6444.7451609612435,-0.05000632628798485,3.2800707817077637,-10.248799324035645,-10.948187828063965
6449.7527365817505,-0.050013359636068344,3.2800707817077637,-10.248799324035645,-10.916266441345215
6454.760311047378,-0.050009842962026596,3.280378580093384,-10.28068733215332,-10.916266441345215
6459.767880123572,-0.050009842962026596,3.2800707817077637,-10.28068733215332,-10.948187828063965
6464.775456129038,-0.050009842962026596,3.2800707817077637,-10.28068733215332,-10.916266441345215
6469.78302597515,-0.050009842962026596,3.280378580093384,-10.248799324035645,-10.948187828063965
6474.790600440779,-0.05000632628798485,3.280378580093384,-10.248799324035645,-10.948187828063965
6479.798168362092,-0.050009842962026596,3.2800707817077637,-10.28068733215332,-10.948187828063965
6484.805750911873,-0.050009842962026596,3.2800707817077637,-10.28068733215332,-10.916266441345215
6489.813312673833,-0.050009842962026596,3.280378580093384,-10.28068733215332,-10.948187828063965
6494.821007246865,-0.050009842962026596,3.2800707817077637,-10.28068733215332,-10.948187828063965
6499.828455445735,-0.050013359636068344,3.2800707817077637,-10.28068733215332,-10.948187828063965
6504.836144244372,-0.050013359636068344,3.2800707817077637,-10.20278263092041,-10.869977951049805
6509.843723329515,-0.050013359636068344,3.280378580093384,-10.28068733215332,-10.916266441345215
6514.851174608063,-0.050013359636068344,3.2800707817077637,-10.312577247619629,-10.869977951049805
6519.858743299296,-0.050009842962026596,3.2800707817077637,-10.28068733215332,-10.948187828063965
6524.866325464116,-0.050013359636068344,3.2800707817077637,-10.28068733215332,-10.948187828063965
6529.873999634288,-0.050009842962026596,3.2800707817077637,-10.312577247619629,-10.916266441345215
6534.881464771382,-0.050009842962026596,3.2800707817077637,-10.344466209411621,-10.980111122131348
6539.889031537817,-0.050013359636068344,3.2800707817077637,-10.234668731689453,-10.869977951049805
6544.896613702637,-0.050009842962026596,3.2797632217407227,-10.234668731689453,-10.869977951049805
6549.904175849557,-0.050013359636068344,3.2797632217407227,-10.234668731689453,-10.980111122131348
6554.9117583993375,-0.050009842962026596,3.2800707817077637,-10.344466209411621,-10.980111122131348
6559.919316696661,-0.050013359636068344,3.2797632217407227,-10.344466209411621,-10.869977951049805
6564.926895396845,-0.050013359636068344,3.2800707817077637,-10.22053337097168,-10.948187828063965
6569.934480256383,-0.050013359636068344,3.2800707817077637,-10.110757827758789,-10.901896476745605
6574.942041248424,-0.050013359636068344,3.2800707817077637,-10.188651084899902,-10.933815002441406
6579.9495656693,-0.050009842962026596,3.2797632217407227,-10.1426362991333,-10.980111122131348
6584.957135515412,-0.050013359636068344,3.2800707817077637,-10.1426362991333,-10.855606079101562
6589.964709596081,-0.050009842962026596,3.2800707817077637,-10.03287124633789,-11.04395580291748
6594.972332566622,-0.050013359636068344,3.2797632217407227,-10.298439979553223,-10.74549388885498
6599.979905877371,-0.050009842962026596,3.2800707817077637,-10.26655387878418,-10.855606079101562
6604.987446851511,-0.050009842962026596,3.2800707817077637,-10.25241470336914,-10.933815002441406
6609.995109472893,-0.050009842962026596,3.2797632217407227,-10.234668731689453,-10.80931568145752
6615.002625809618,-0.050013359636068344,3.2800707817077637,-10.22053337097168,-11.012032508850098
6620.010197195569,-0.050009842962026596,3.2797632217407227,-10.188651084899902,-11.012032508850098
6625.017963756051,-0.050013359636068344,3.2800707817077637,-10.1426362991333,-10.933815002441406
6630.025342662188,-0.050009842962026596,3.2800707817077637,-10.234668731689453,-10.901896476745605
6635.033021066915,-0.050009842962026596,3.2797632217407227,-10.234668731689453,-10.965733528137207
6640.0405982272605,-0.050013359636068344,3.2797632217407227,-10.37635612487793,-10.965733528137207
6645.048172307929,-0.05001687631011009,3.2800707817077637,-10.22053337097168,-10.80931568145752
6650.055616657203,-0.050009842962026596,3.2800707817077637,-10.064745903015137,-10.887521743774414
6655.063202286659,-0.050009842962026596,3.2797632217407227,-10.174513816833496,-10.997652053833008
6660.070717853464,-0.050013359636068344,3.2797632217407227,-10.09661865234375,-10.919435501098633
6665.078289239416,-0.05000632628798485,3.2800707817077637,-10.25241470336914,-10.80931568145752
6670.0859037408445,-0.050013359636068344,3.2797632217407227,-10.174513816833496,-10.80931568145752
6675.093484750786,-0.050009842962026596,3.2797632217407227,-10.22053337097168,-10.965733528137207
6680.101043818029,-0.05002039298415184,3.2797632217407227,-10.25241470336914,-10.80931568145752
6685.108714523564,-0.050009842962026596,3.2800707817077637,-10.174513816833496,-10.731122016906738
6690.116225470853,-0.050013359636068344,3.2797632217407227,-10.22053337097168,-10.841225624084473
6695.1237656750745,-0.050013359636068344,3.2794554233551025,-10.25241470336914,-10.731122016906738
6700.131338215904,-0.050009842962026596,3.2797632217407227,-10.25241470336914,-10.887521743774414
6705.138741759458,-0.050013359636068344,3.2797632217407227,-10.1426362991333,-10.887521743774414
6710.146395141809,-0.050009842962026596,3.2797632217407227,-10.25241470336914,-10.887521743774414
6715.154189419384,-0.050009842962026596,3.2797632217407227,-10.174513816833496,-10.80931568145752
6720.161623759707,-0.050009842962026596,3.2794554233551025,-10.298439979553223,-10.997652053833008
6725.169205539568,-0.05001687631011009,3.2797632217407227,-10.298439979553223,-10.841225624084473
6730.1767696112865,-0.050009842962026596,3.2797632217407227,-10.1426362991333,-10.887521743774414
6735.184337532601,-0.050009842962026596,3.2797632217407227,-10.33032512664795,-10.80931568145752
6740.191868497791,-0.050013359636068344,3.2797632217407227,-10.1426362991333,-10.80931568145752
6745.199466060996,-0.050013359636068344,3.2797632217407227,-10.174513816833496,-10.731122016906738
6750.2070632392415,-0.050009842962026596,3.2797632217407227,-10.1426362991333,-10.763028144836426
6755.214628080879,-0.050009842962026596,3.2794554233551025,-10.174513816833496,-10.919435501098633
6760.222201776588,-0.050013359636068344,3.2797632217407227,-10.09661865234375,-10.965733528137207
6765.229887880508,-0.05001687631011009,3.2794554233551025,-10.25241470336914,-10.997652053833008
6770.2373491680055,-0.050013359636068344,3.2794554233551025,-10.174513816833496,-10.919435501098633
6775.244920938917,-0.050009842962026596,3.2794554233551025,-10.09661865234375,-10.919435501098633
6780.25248847527,-0.050013359636068344,3.2794554233551025,-10.09661865234375,-10.919435501098633
6785.260065250656,-0.050013359636068344,3.2797632217407227,-10.174513816833496,-10.841225624084473
6790.267589671533,-0.050009842962026596,3.2794554233551025,-10.174513816833496,-10.841225624084473
6795.2752388193285,-0.05002039298415184,3.2794554233551025,-10.174513816833496,-10.841225624084473
6800.2827767137915,-0.050013359636068344,3.2794554233551025,-10.09661865234375,-10.841225624084473
6805.290352719258,-0.05002039298415184,3.2794554233551025,-10.09661865234375,-10.763028144836426
6810.297920640572,-0.050013359636068344,3.2794554233551025,-10.238275527954102,-10.873140335083008
6815.305468928946,-0.050013359636068344,3.2794554233551025,-10.128497123718262,-10.841225624084473
6820.312935605878,-0.050013359636068344,3.2794554233551025,-10.09661865234375,-10.794939041137695
6825.320787627397,-0.050013359636068344,3.2791476249694824,-10.128497123718262,-10.841225624084473
6830.328208494133,-0.050009842962026596,3.2797632217407227,-10.206395149230957,-10.873140335083008
6835.335782959762,-0.050009842962026596,3.2797632217407227,-10.206395149230957,-10.873140335083008
6840.343352420914,-0.050013359636068344,3.2794554233551025,-10.206395149230957,-10.873140335083008
6845.350929581259,-0.050009842962026596,3.2794554233551025,-10.16037368774414,-10.716747283935547
6850.3585567863565,-0.050013359636068344,3.2791476249694824,-10.09661865234375,-10.919435501098633
6855.366070428363,-0.050013359636068344,3.2794554233551025,-10.128497123718262,-10.763028144836426
6860.373639889516,-0.050009842962026596,3.2797632217407227,-10.284300804138184,-10.873140335083008
6865.381222824256,-0.050009842962026596,3.2794554233551025,-10.174513816833496,-10.763028144836426
6870.388779196781,-0.050013359636068344,3.2794554233551025,-10.206395149230957,-11.029574394226074
6875.396368290875,-0.050009842962026596,3.2794554233551025,-10.09661865234375,-10.905054092407227
6880.403928897957,-0.050013359636068344,3.2791476249694824,-10.206395149230957,-10.794939041137695
6885.411511447736,-0.050009842962026596,3.2794554233551025,-10.302038192749023,-10.905054092407227
6890.419072439778,-0.050013359636068344,3.2791476249694824,-10.16037368774414,-10.794939041137695
6895.426617263513,-0.050009842962026596,3.2791476249694824,-10.238275527954102,-10.905054092407227
6900.43417286612,-0.050009842962026596,3.2794554233551025,-10.16037368774414,-10.794939041137695
6905.441792756984,-0.050009842962026596,3.2794554233551025,-10.27015495300293,-10.826848030090332
6910.4493564437425,-0.050013359636068344,3.2791476249694824,-10.16037368774414,-10.826848030090332
6915.4569413032805,-0.050009842962026596,3.2794554233551025,-10.16037368774414,-10.826848030090332
6920.46446264448,-0.050013359636068344,3.2794554233551025,-10.192248344421387,-10.905054092407227
6925.472081380465,-0.050009842962026596,3.2794554233551025,-10.192248344421387,-10.873140335083008
6930.479644682263,-0.050013359636068344,3.2794554233551025,-10.16037368774414,-10.826848030090332
6935.487223767407,-0.050013359636068344,3.2791476249694824,-10.16037368774414,-10.780556678771973
6940.494838653795,-0.050013359636068344,3.2794554233551025,-10.224127769470215,-10.826848030090332
6945.502376548258,-0.050009842962026596,3.2791476249694824,-10.224127769470215,-10.748652458190918
6950.509986430173,-0.050013359636068344,3.2791476249694824,-10.16037368774414,-10.890668869018555
6955.517514700646,-0.050009842962026596,3.2794554233551025,-10.16037368774414,-10.826848030090332
6960.525082237,-0.05000632628798485,3.2794554233551025,-10.224127769470215,-10.826848030090332
6965.53273600431,-0.050013359636068344,3.2794554233551025,-10.192248344421387,-10.905054092407227
6970.540224623942,-0.050013359636068344,3.2797632217407227,-10.192248344421387,-10.844372749328613
6975.547760208648,-0.050013359636068344,3.2791476249694824,-10.192248344421387,-10.826848030090332
6980.555325435244,-0.050013359636068344,3.2791476249694824,-10.192248344421387,-10.826848030090332
6985.562942246432,-0.050009842962026596,3.2794554233551025,-10.256006240844727,-10.905054092407227
6990.570512862463,-0.05000632628798485,3.2791476249694824,-10.192248344421387,-10.968881607055664
6995.578091177687,-0.050013359636068344,3.2791476249694824,-10.224127769470215,-10.858757019042969
7000.585656789244,-0.050009842962026596,3.2791476249694824,-10.16037368774414,-10.936965942382812
7005.593233564629,-0.050009842962026596,3.2794554233551025,-10.224127769470215,-10.890668869018555
7010.600893876254,-0.050013359636068344,3.2791476249694824,-10.287886619567871,-10.936965942382812
7015.60838827028,-0.050013359636068344,3.2791476249694824,-10.256006240844727,-11.032713890075684
7020.615941948088,-0.05002039298415184,3.2791476249694824,-10.256006240844727,-10.936965942382812
7025.623518723473,-0.050009842962026596,3.2791476249694824,-10.256006240844727,-10.826848030090332
7030.630920342229,-0.050009842962026596,3.2791476249694824,-10.224127769470215,-11.000797271728516
7035.638666114891,-0.050013359636068344,3.2791476249694824,-10.319767951965332,-11.047107696533203
7040.646383400541,-0.050013359636068344,3.2791476249694824,-10.287886619567871,-11.032713890075684
7045.6538011876,-0.050009842962026596,3.2791476249694824,-10.224127769470215,-10.954493522644043
7050.661334847507,-0.050009842962026596,3.2788398265838623,-10.319767951965332,-10.954493522644043
7055.668952043654,-0.050009842962026596,3.2791476249694824,-10.319767951965332,-10.90819263458252
7060.676485703561,-0.050009842962026596,3.2797632217407227,-10.319767951965332,-10.87628173828125
7065.684094045636,-0.050013359636068344,3.2791476249694824,-10.287886619567871,-10.986407279968262
7070.691664276709,-0.050009842962026596,3.2788398265838623,-10.319767951965332,-10.81246566772461
7075.6992429768925,-0.050013359636068344,3.2788398265838623,-10.319767951965332,-10.861891746520996
7080.706804353893,-0.050013359636068344,3.2791476249694824,-10.319767951965332,-10.90819263458252
7085.714454656568,-0.05000632628798485,3.2791476249694824,-10.351648330688477,-11.018320083618164
7090.7219525152295,-0.050013359636068344,3.2788398265838623,-10.287886619567871,-10.893798828125
7095.729663256565,-0.050009842962026596,3.2791476249694824,-10.351648330688477,-10.90819263458252
7100.737221938848,-0.050009842962026596,3.2788398265838623,-10.383529663085938,-10.798080444335938
7105.744809493104,-0.050009842962026596,3.2791476249694824,-10.319767951965332,-10.673601150512695
7110.7522465281445,-0.050009842962026596,3.2791476249694824,-10.319767951965332,-10.595423698425293
7115.759815989298,-0.050009842962026596,3.2788398265838623,-10.351648330688477,-10.673601150512695
7120.767393149643,-0.050009842962026596,3.2788398265838623,-10.351648330688477,-10.595423698425293
