Time,Temperature
3.010944402205818,-10.479673385620115
3.026961092634008,-10.479673385620115
8.035992299381263,-10.401702880859377
13.043647606530923,-10.43358039855957
18.051126987130885,-10.479673385620115
23.058702222678058,-10.401702880859377
28.066285157417777,-10.32374095916748
33.073844609620224,-10.355615615844728
38.08141676549038,-10.401702880859377
43.08900893926115,-10.32374095916748
48.09656300202882,-10.401702880859377
53.10413053838345,-10.369826316833496
58.111728101589,-10.43358039855957
63.1192783147604,-10.511555671691896
68.12687241332931,-10.43358039855957
73.13442224154107,-10.43358039855957
78.14202827385843,-10.355615615844728
83.14965547895531,-10.43358039855957
88.15714217378817,-10.355615615844728
93.16479170654344,-10.511555671691896
98.1723627075347,-10.43358039855957
103.17985094220607,-10.511555671691896
108.18743541678433,-10.355615615844728
113.19503297998988,-10.43358039855957
118.20256856469544,-10.43358039855957
123.2101380258482,-10.355615615844728
128.21771711099163,-10.43358039855957
133.22528464734626,-10.355615615844728
138.2328664272071,-10.355615615844728
143.2404293440462,-10.511555671691896
148.24800303975488,-10.32374095916748
153.25558404969644,-10.479673385620115
158.26314542669704,-10.401702880859377
163.27072566671933,-10.447793006896973
168.27829859250878,-10.479673385620115
173.28586112438822,-10.557653427124023
178.29343405017764,-10.479673385620115
183.3010273788273,-10.447793006896973
188.3085722025639,-10.557653427124023
193.3161482080303,-10.681750297546388
198.32374076676075,-10.539977073669434
203.3312905949725,-10.72785758972168
208.3388646756408,-10.57186508178711
213.34656617794573,-10.415910720825195
218.3540074475426,-10.415910720825195
223.36158191317048,-10.415910720825195
228.36915368408103,-10.805867195129396
233.3767751147835,-10.539977073669434
238.38431685884308,-10.695961952209473
243.39187400128776,-10.617964744567873
248.39946078562377,-10.695961952209473
253.40701638822995,-10.742070198059082
258.41458507946345,-10.773967742919922
263.4221799479516,-10.82008171081543
268.4297386302348,-10.851984024047852
273.4375140447882,-10.82008171081543
278.44487370294405,-10.742070198059082
283.45244778361234,-10.756279945373535
288.46001762972475,-10.866202354431152
293.4675897855949,-10.898106575012209
298.47516001666685,-10.756279945373535
303.4827375619718,-10.756279945373535
308.4903135674383,-10.788182258605955
313.4978391431935,-10.83429718017578
318.50540821938665,-10.724380493164062
323.5130292651295,-10.91231918334961
328.5205991112419,-10.770490646362305
333.52817203703125,-10.816597938537598
335.2129513108049,-10.880412101745604
395.2260815124586,-10.798891067504885
455.23895687215526,-10.813090324401855
515.2518102891532,-10.749271392822266
575.2646714053436,-10.703171730041504
635.277539835767,-10.660581588745115
695.2904040316345,-10.724380493164062
755.3032693823808,-10.851984024047852
815.3161528262297,-10.586074829101562
875.3290408895939,-10.788182258605955
935.3418627399024,-10.692481994628906
995.3547269357698,-10.816597938537598
1055.3676407914293,-10.876910209655762
1115.3804668762934,-10.78117847442627
1175.393324912807,-10.795371055603027
1235.4061871838762,-10.685455322265623
1295.4192673420946,-10.653547286987305
1355.4319432927043,-10.653547286987305
1415.444797094662,-10.653547286987305
1475.4576890076223,-10.717362403869627
1535.4704950745863,-10.749271392822266
1595.4833742838791,-10.813090324401855
1655.4962219264826,-10.813090324401855
1715.5091065252104,-10.78469181060791
1775.5222005419753,-10.724380493164062
1835.5348387665413,-10.83429718017578
1895.5477129713595,-10.82008171081543
1955.56056330868,-10.773967742919922
2015.5734552216409,-10.57186508178711
2075.586294010173,-10.479673385620115
2135.5991562812424,-10.355615615844728
2195.612036645414,-10.419363021850586
2255.624885057937,-10.419363021850586
2315.6377469440467,-10.546873092651367
2375.6506292330164,-10.546873092651367
2435.6634757207407,-10.546873092651367
2495.676383032087,-10.514995574951172
2555.689191408808,-10.62486171722412
2615.70207177298,-10.61063289642334
2675.7149336590896,-10.546873092651367
2735.7277982399164,-10.451238632202148
2795.740663205703,-10.511555671691896
2855.7535362556423,-10.539977073669434
2915.766376199053,-10.898106575012209
2975.779330475473,-10.770490646362305
3035.792120759092,-10.813090324401855
3095.8049864947984,-10.653547286987305
3155.8178626244144,-10.653547286987305
3215.830715271493,-10.6216402053833
3275.84357985232,-10.717362403869627
3335.8564529022588,-10.749271392822266
3395.869307089176,-10.813090324401855
3455.8821747496804,-10.78117847442627
3515.8950443349827,-10.685455322265623
3575.907916615002,-10.6216402053833
3635.920783505587,-10.635820388793944
3695.9336492412926,-10.586176872253418
3755.946481870471,-10.582594871520996
3815.9593622346433,-10.55068302154541
3875.97224683337,-10.51877212524414
3935.220695927272,-10.426637649536133
3940.228426353827,-10.458544731140137
3945.236014293042,-10.614509582519531
3950.243562966375,-10.522358894348145
3955.25114012672,-10.522358894348145
3960.258823150963,-10.47628688812256
3965.266282513662,-10.47628688812256
3970.2738565943305,-10.412480354309082
3975.2814279802815,-10.444382667541504
3980.288998981273,-10.412480354309082
3985.296571137143,-10.444382667541504
3990.3041429080536,-10.47628688812256
3995.3117173736814,-10.572006225585938
4000.3198488758894,-10.494024276733398
4005.3268586057447,-10.430218696594238
4010.334399964845,-10.572006225585938
4015.342002917485,-10.494024276733398
4020.349574688395,-10.603911399841309
4025.357146459306,-10.494024276733398
4030.364721309893,-10.572006225585938
4035.3723292670097,-10.557830810546877
4040.3799060423953,-10.603911399841309
4045.3874678043553,-10.557830810546877
4050.395008393536,-10.589734077453612
4055.402582089244,-10.589734077453612
4060.410152320316,-10.589734077453612
4065.4177252461054,-10.557830810546877
4070.425301636532,-10.589734077453612
4075.4328741773616,-10.6216402053833
4080.4404436385134,-10.6216402053833
4085.448010789909,-10.6216402053833
4090.4555841006586,-10.653547286987305
4095.4631624158815,-10.653547286987305
4100.4707349567125,-10.6216402053833
4105.478305572744,-10.6216402053833
