Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2
275.4164362362497,0.5451135635375977,3.6001577377319336,46.460018157958984,49.96617126464844
280.42392524084033,0.5326609015464783,3.5998499393463135,46.460018157958984,49.96617126464844
285.43153550771365,0.5200195908546448,3.6001577377319336,46.42999267578125,49.922664642333984
290.4390672428229,0.5071895718574524,3.6001577377319336,46.3865852355957,49.819244384765625
295.44664902268374,0.4941708743572235,3.5998499393463135,46.460018157958984,49.922664642333984
300.4542107846439,0.4815295338630676,3.6004652976989746,46.533451080322266,49.89270782470703
305.46179987873774,0.46869951486587524,3.6001577377319336,46.460018157958984,49.922664642333984
310.4693493219898,0.45586949586868286,3.6001577377319336,46.460018157958984,49.89270782470703
315.4769249424966,0.442850798368454,3.6001577377319336,46.563472747802734,49.922664642333984
320.4845236605811,0.4302094578742981,3.6001577377319336,46.460018157958984,49.89270782470703
325.4920315281934,0.4175680875778198,3.6001577377319336,46.460018157958984,49.84919738769531
330.49960291414436,0.40492674708366394,3.6001577377319336,46.563472747802734,49.84919738769531
335.5071723752971,0.39247408509254456,3.6001577377319336,46.460018157958984,49.8791618347168
340.51492815690955,0.38021010160446167,3.6001577377319336,46.490047454833984,49.84919738769531
345.5225114766089,0.3679461181163788,3.6001577377319336,46.593502044677734,49.8791618347168
350.529930803507,0.3560594916343689,3.5998499393463135,46.490047454833984,49.90911102294922
355.5376384651659,0.3443615138530731,3.6004652976989746,46.623531341552734,49.8791618347168
360.54508396931874,0.33285224437713623,3.6001577377319336,46.69695281982422,49.80569076538086
365.552674603251,0.32172030210494995,3.6001577377319336,46.813758850097656,50.04248809814453
370.56027794085094,0.31096574664115906,3.6004652976989746,46.623531341552734,49.90911102294922
375.5677842686248,0.3000224828720093,3.6001577377319336,46.77037048339844,49.969032287597656
380.5753714379204,0.2898339331150055,3.6004652976989746,46.69695281982422,50.01252746582031
385.5829470584272,0.2796453833580017,3.6001577377319336,46.75700759887695,49.86560821533203
390.5905153647011,0.2698341906070709,3.5998499393463135,46.80039596557617,49.925533294677734
395.5980956047234,0.26040035486221313,3.6004652976989746,46.610164642333984,49.911991119384766
400.6056666057147,0.25115519762039185,3.6001577377319336,46.75700759887695,50.05890655517578
405.6131933363488,0.24228739738464355,3.6001577377319336,46.71361541748047,50.015411376953125
410.6207728064519,0.23379693925380707,3.5998499393463135,46.74364471435547,50.088863372802734
415.6283969318717,0.22549515962600708,3.6004652976989746,46.99390411376953,49.941951751708984
420.6359548442357,0.2170047014951706,3.6001577377319336,46.92049789428711,49.985450744628906
425.64357165542265,0.2092689573764801,3.5998499393463135,46.92049789428711,49.8984489440918
430.65109030190456,0.2019105702638626,3.6001577377319336,46.950523376464844,50.045372009277344
435.6586709268865,0.19455216825008392,3.6001577377319336,46.98054885864258,50.00187301635742
440.6662438526759,0.18794849514961243,3.6001577377319336,47.08397674560547,50.148780822753906
445.6738110040709,0.18115612864494324,3.6001577377319336,47.04059600830078,50.00187301635742
450.6813789253851,0.17474111914634705,3.6001577377319336,47.04059600830078,50.00187301635742
455.688954545892,0.16870345175266266,3.6001577377319336,46.967193603515625,49.958370208740234
460.6965332460758,0.16266579926013947,3.6001577377319336,47.11399841308594,49.958370208740234
465.70414158815095,0.15700550377368927,3.5998499393463135,46.89379119873047,50.091758728027344
470.711681792372,0.15172255039215088,3.6001577377319336,47.070621490478516,50.018306732177734
475.71924817384775,0.146250918507576,3.6001577377319336,46.88043975830078,50.018306732177734
480.72685189640725,0.1413453221321106,3.6001577377319336,46.98387908935547,50.018306732177734
485.73442405227746,0.1368170827627182,3.6001577377319336,47.01390838623047,49.974815368652344
490.7419326898091,0.1321001648902893,3.6001577377319336,47.08730697631836,49.974815368652344
495.74954488148046,0.1277606040239334,3.6001577377319336,47.160701751708984,50.00477600097656
500.7571116479159,0.12360971421003342,3.6004652976989746,47.01390838623047,50.0782356262207
505.7647180651929,0.11945882439613342,3.6001577377319336,47.08730697631836,50.0782356262207
510.7723926203239,0.11549661308526993,3.6001577377319336,47.23409652709961,50.03474807739258
515.7798227260915,0.11172308027744293,3.5998499393463135,47.08730697631836,50.00477600097656
520.7873860278903,0.10832689702510834,3.5998499393463135,47.11733627319336,50.03474807739258
525.7949635731952,0.10493071377277374,3.6001577377319336,47.04393768310547,50.03474807739258
530.802531879469,0.10172320902347565,3.6001577377319336,47.160701751708984,49.93132019042969
535.8101032654199,0.09851570427417755,3.6001577377319336,47.190731048583984,50.0782356262207
540.8176785009672,0.09549687802791595,3.6001577377319336,47.23409652709961,50.03474807739258
545.825325339005,0.09285540133714676,3.6001577377319336,47.264122009277344,50.00477600097656
550.8328840212882,0.09021392464637756,3.6001577377319336,47.23409652709961,50.03474807739258
555.8403599372515,0.08757245540618896,3.6001577377319336,47.29414749145508,50.108192443847656
560.8479983061776,0.08493097871541977,3.6001577377319336,47.190731048583984,50.108192443847656
565.8555415900757,0.08247818052768707,3.5998499393463135,47.22075653076172,50.06470489501953
570.8630802544583,0.08021406084299088,3.5998499393463135,47.22075653076172,50.06470489501953
575.870682822139,0.07813861221075058,3.6001577377319336,47.32416915893555,50.13816452026367
580.8782515133726,0.07587449252605438,3.6001577377319336,47.29414749145508,50.16812515258789
585.8858248241215,0.07361037284135818,3.5998499393463135,47.32416915893555,50.09467697143555
590.8933981348706,0.07191228121519089,3.6001577377319336,47.25078201293945,50.09467697143555
595.9009691358618,0.06983684003353119,3.6001577377319336,47.28081130981445,50.15460968017578
600.9085451413282,0.06813874840736389,3.6001577377319336,47.177391052246094,50.21454620361328
605.9161169122387,0.0664406567811966,3.6001577377319336,47.384220123291016,50.18457794189453
610.9235574119165,0.0645538866519928,3.6001577377319336,47.37089157104492,50.17106628417969
615.9312600691002,0.063044473528862,3.6001577377319336,47.254150390625,50.30445098876953
620.9387017236568,0.0615350604057312,3.6001577377319336,47.460975646972656,50.12759017944336
625.9464036109213,0.059836968779563904,3.5998499393463135,47.344242095947266,50.18752670288086
630.9538876110367,0.058327555656433105,3.6001577377319336,47.44765853881836,50.114078521728516
635.9615891133417,0.05700681731104851,3.5998499393463135,47.44765853881836,50.114078521728516
640.969072343538,0.05587475746870041,3.5998499393463135,47.44765853881836,50.114078521728516
645.9766491189235,0.05474269762635231,3.6004652976989746,47.521034240722656,50.21750259399414
650.9843621700173,0.05323328450322151,3.6001577377319336,47.37427520751953,50.17402267456055
655.9918326965459,0.051912546157836914,3.5998499393463135,47.47768783569336,50.1440544128418
660.9994063922545,0.050969161093235016,3.6001577377319336,47.50771713256836,50.13054656982422
666.006975083488,0.04964842647314072,3.5998499393463135,47.43434143066406,50.20399475097656
671.014350140029,0.04851636290550232,3.6001577377319336,47.46437454223633,50.1605224609375
676.0221267094613,0.04738430306315422,3.5998499393463135,47.46437454223633,50.190494537353516
681.0296588295303,0.04681827500462532,3.6001577377319336,47.42102813720703,50.190494537353516
686.0372729459998,0.04549753665924072,3.6001577377319336,47.49440383911133,50.22047424316406
691.0448397124352,0.044931504875421524,3.6001577377319336,47.42102813720703,50.190494537353516
696.0524199524574,0.043799445033073425,3.6001577377319336,47.4510612487793,50.14702606201172
701.0599805595389,0.042856063693761826,3.6001577377319336,47.42102813720703,50.22047424316406
706.0675631093188,0.04191267862915993,3.5998499393463135,47.377681732177734,50.14702606201172
711.0751406546237,0.04134664684534073,3.6001577377319336,47.55447006225586,50.177001953125
716.0827971166524,0.04059194028377533,3.6004652976989746,47.48109817504883,50.10354995727539
721.0902310720163,0.03945988044142723,3.6001577377319336,47.51112747192383,50.23695755004883
726.0978043827653,0.03889384865760803,3.6001577377319336,47.584503173828125,50.10354995727539
731.1054296630641,0.03813914209604263,3.6004652976989746,47.54116439819336,50.22346496582031
736.1129898851857,0.03757311403751373,3.6001577377319336,47.601234436035156,50.193485260009766
741.1205816739968,0.036818407475948334,3.6001577377319336,47.601234436035156,50.15001678466797
746.1281368916434,0.036063697189092636,3.5998499393463135,47.69133758544922,50.20998001098633
751.1357883491968,0.03530899062752724,3.6001577377319336,47.69133758544922,50.239967346191406
756.1432815883434,0.03474296256899834,3.6001577377319336,47.69133758544922,50.04959487915039
761.1508033145024,0.03417693078517914,3.5998499393463135,47.66130447387695,50.04959487915039
766.1584632411675,0.03361090272665024,3.6001577377319336,47.72137451171875,50.256465911865234
771.1660311624818,0.03304487094283104,3.6001577377319336,47.75141143798828,50.183021545410156
776.1735756012587,0.03247883915901184,3.6001577377319336,47.75141143798828,50.183021545410156
781.1811400579364,0.03210148587822914,3.6001577377319336,47.70808410644531,50.15303421020508
786.1887122138065,0.03172413259744644,3.6001577377319336,47.78144836425781,50.183021545410156
791.1962789802418,0.030969426035881042,3.6001577377319336,47.70808410644531,50.066104888916016
796.2039604646462,0.030403396114706993,3.6001577377319336,47.738121032714844,50.272972106933594
801.2114298362958,0.030026042833924294,3.6001577377319336,47.738121032714844,50.05262756347656
806.2190058417623,0.029460012912750244,3.6001577377319336,47.694793701171875,50.12607955932617
811.226856323443,0.029271336272358894,3.6004652976989746,47.82823181152344,50.156070709228516
816.2341551579777,0.028705304488539696,3.6001577377319336,47.871551513671875,50.22951889038086
821.2418701338697,0.028327951207756996,3.6001577377319336,47.82823181152344,50.11260986328125
826.2494284311932,0.027950597926974297,3.6001577377319336,47.7548713684082,50.11260986328125
831.2568939532465,0.027384568005800247,3.6001577377319336,47.7548713684082,50.082618713378906
836.2644349273869,0.027007214725017548,3.6001577377319336,47.7548713684082,50.00916290283203
841.2719793661638,0.026629861444234848,3.5998499393463135,47.858272552490234,50.11260986328125
846.2795730797732,0.02625250816345215,3.6001577377319336,47.711551666259766,50.11260986328125
851.28714870028,0.0258751530200243,3.6001577377319336,47.9316291809082,50.00916290283203
856.2945876601191,0.02568647637963295,3.6004652976989746,47.858272552490234,50.06914520263672
861.3021794489302,0.0251204464584589,3.6001577377319336,47.784915924072266,50.03915786743164
866.3098451499898,0.0247430931776762,3.5998499393463135,47.9183464050293,49.92223358154297
871.3174407883973,0.02455441653728485,3.6001577377319336,47.8149528503418,50.17258834838867
876.3249578950406,0.02417706325650215,3.6001577377319336,47.9183464050293,50.06914520263672
881.3325315907492,0.023799709975719452,3.6004652976989746,47.978424072265625,50.15913009643555
886.3401584108866,0.023422356694936752,3.6001577377319336,48.0217399597168,50.12913513183594
891.347719017968,0.023422356694936752,3.6001577377319336,48.0217399597168,50.15913009643555
896.3552934835958,0.023045003414154053,3.6001577377319336,48.05177688598633,50.189117431640625
901.362962649292,0.022667648270726204,3.6001577377319336,48.05177688598633,50.29256057739258
906.3704447246095,0.022478971630334854,3.6001577377319336,47.978424072265625,50.1756591796875
911.3780095662468,0.022101618349552155,3.6004652976989746,48.05177688598633,50.189117431640625
916.3855724830858,0.021912941709160805,3.6001577377319336,48.00846481323242,50.145668029785156
921.393152723108,0.021724265068769455,3.6001577377319336,48.03850173950195,50.29256057739258
926.4007279586552,0.021346911787986755,3.6001577377319336,48.05177688598633,50.15913009643555
931.4082993446061,0.021158235147595406,3.6001577377319336,48.14189147949219,50.189117431640625
936.4159654306254,0.020969558507204056,3.6001577377319336,48.155155181884766,50.29256057739258
941.4234271030825,0.020592205226421356,3.6001577377319336,48.155155181884766,50.24911117553711
946.4310188918936,0.020403528586030006,3.6001577377319336,48.05177688598633,50.21910858154297
951.4385460074874,0.020214851945638657,3.6001577377319336,48.18518829345703,50.26256561279297
956.4461143137612,0.020026173442602158,3.6001577377319336,48.06504821777344,50.29256057739258
961.4537215009576,0.019648820161819458,3.6001577377319336,48.18518829345703,50.189117431640625
966.4613152145668,0.019648820161819458,3.6004652976989746,48.0950813293457,50.26256561279297
971.4688758216481,0.01927146688103676,3.6001577377319336,48.155155181884766,50.29256057739258
976.4764491323971,0.01889411360025406,3.6001577377319336,48.0950813293457,50.189117431640625
981.4840135890748,0.01870543695986271,3.5998499393463135,48.19845962524414,50.189117431640625
986.4915884396625,0.01851676031947136,3.6001577377319336,48.18518829345703,50.21910858154297
991.4991220995697,0.01832808367908001,3.6001577377319336,48.12511444091797,50.29256057739258
996.506733521322,0.01832808367908001,3.6001577377319336,48.12511444091797,50.189117431640625
1001.514314916223,0.01813940703868866,3.6001577377319336,48.155155181884766,50.189117431640625
1006.5218797578603,0.01795073039829731,3.6001577377319336,48.19845962524414,50.189117431640625
1011.5294842503392,0.01776205375790596,3.6001577377319336,48.155155181884766,50.3090934753418
1016.5370179102466,0.01738470047712326,3.6001577377319336,48.11185073852539,50.24911117553711
1021.5446108539368,0.01738470047712326,3.6001577377319336,48.11185073852539,50.339088439941406
1026.5521656866235,0.01738470047712326,3.5998499393463135,48.201961517333984,50.145668029785156
1031.559693187177,0.01700734719634056,3.6001577377319336,48.201961517333984,50.29563903808594
1036.5672611084913,0.016629992052912712,3.6001577377319336,48.201961517333984,50.22219467163086
1041.5748359590789,0.016818668693304062,3.6001577377319336,48.26203918457031,50.26564407348633
1046.582470863368,0.016818668693304062,3.6001577377319336,48.26203918457031,50.22219467163086
1051.590026081015,0.016441315412521362,3.6001577377319336,48.26203918457031,50.22219467163086
1056.597598236885,0.016063962131738663,3.6001577377319336,48.231998443603516,50.399070739746094
1061.6051804017052,0.016252638772130013,3.6001577377319336,48.36540603637695,50.29563903808594
1066.612743703504,0.015875285491347313,3.6001577377319336,48.26203918457031,50.25218963623047
1071.6203073902625,0.015875285491347313,3.6001577377319336,48.26203918457031,50.22219467163086
1076.6279549982194,0.015497932210564613,3.6001577377319336,48.292076110839844,50.28219223022461
1081.6354520869622,0.015686608850955963,3.6001577377319336,48.36540603637695,50.25218963623047
1086.6430315570651,0.015309255570173264,3.5998499393463135,48.2187385559082,50.238746643066406
1091.650603327976,0.015309255570173264,3.6001577377319336,48.292076110839844,50.20874786376953
1096.658174328967,0.014931902289390564,3.5998499393463135,48.322113037109375,50.312191009521484
1101.665778821446,0.015120578929781914,3.6001577377319336,48.322113037109375,50.28219223022461
1106.6733271098192,0.014931902289390564,3.6001577377319336,48.2788200378418,50.238746643066406
1111.6809339120557,0.014931902289390564,3.6004652976989746,48.38219451904297,50.238746643066406
1116.6884209918485,0.01455454807728529,3.5998499393463135,48.45551681518555,50.342185974121094
1121.696037033116,0.01455454807728529,3.5998499393463135,48.38219451904297,50.268741607666016
1126.7036230475328,0.01436587143689394,3.6001577377319336,48.2788200378418,50.312191009521484
1131.7111370744992,0.01436587143689394,3.6001577377319336,48.45551681518555,50.342185974121094
1136.718914028891,0.01417719479650259,3.5998499393463135,48.38219451904297,50.268741607666016
1141.72632219196,0.01417719479650259,3.6001577377319336,48.4122314453125,50.3721809387207
1146.7338993523051,0.01398851815611124,3.5998499393463135,48.308860778808594,50.268741607666016
1151.7414638089829,0.01379984151571989,3.6001577377319336,48.4122314453125,50.3721809387207
1156.7490151770332,0.01379984151571989,3.6001577377319336,48.45551681518555,50.29874038696289
1161.7566050410462,0.01361116487532854,3.6001577377319336,48.45551681518555,50.3721809387207
1166.7641860509875,0.01361116487532854,3.6001577377319336,48.38219451904297,50.268741607666016
1171.7717558971003,0.013422488234937191,3.6001577377319336,48.48555374145508,50.29874038696289
1176.779332287526,0.013422488234937191,3.6001577377319336,48.38219451904297,50.268741607666016
1181.7868590181604,0.013045134022831917,3.5998499393463135,48.4122314453125,50.3721809387207
1186.7944954622883,0.013233810663223267,3.6004652976989746,48.48555374145508,50.3721809387207
1191.801979847363,0.013045134022831917,3.6001577377319336,48.4122314453125,50.29874038696289
1196.8095727910534,0.013045134022831917,3.6001577377319336,48.4122314453125,50.40217971801758
1201.8171919119982,0.012856457382440567,3.6001577377319336,48.48555374145508,50.29874038696289
1206.8247371206944,0.012856457382440567,3.6001577377319336,48.4122314453125,50.40217971801758
1211.8325625799994,0.012667780742049217,3.6001577377319336,48.545631408691406,50.35874557495117
1216.8399076096894,0.012479104101657867,3.5998499393463135,48.4422721862793,50.40217971801758
1221.8475074826529,0.012667780742049217,3.6001577377319336,48.4422721862793,50.462181091308594
1226.8550584657432,0.012101750820875168,3.6001577377319336,48.47230911254883,50.38874435424805
1231.8626452500791,0.012290427461266518,3.6001577377319336,48.502349853515625,50.38874435424805
1236.8701912286947,0.012290427461266518,3.6001577377319336,48.57566833496094,50.41874694824219
1241.8777629996057,0.012101750820875168,3.6001577377319336,48.42902374267578,50.375308990478516
1246.8853544034569,0.012101750820875168,3.6001577377319336,48.42902374267578,50.34530258178711
1251.892908851184,0.011913074180483818,3.6001577377319336,48.56243133544922,50.41874694824219
1256.900510263986,0.011913074180483818,3.5998499393463135,48.502349853515625,50.4353141784668
1261.9081844341574,0.011913074180483818,3.6004652976989746,48.56243133544922,50.50874710083008
1266.9155825882758,0.011535719968378544,3.5998499393463135,48.45906448364258,50.46531677246094
1271.9231493547113,0.011724397540092468,3.6001577377319336,48.68259048461914,50.42188262939453
1276.9307215105814,0.011724397540092468,3.6001577377319336,48.549190521240234,50.495323181152344
1281.9383394766471,0.011535719968378544,3.6001577377319336,48.60927963256836,50.378448486328125
1286.9459154821138,0.011535719968378544,3.5998499393463135,48.60927963256836,50.568756103515625
1291.953508425804,0.011158366687595844,3.5998499393463135,48.71262741088867,50.495323181152344
1296.960986651525,0.011347043327987194,3.6001577377319336,48.71262741088867,50.4518928527832
1301.968766685594,0.011347043327987194,3.6001577377319336,48.639312744140625,50.52531814575195
1306.9762275881317,0.011158366687595844,3.6001577377319336,48.71262741088867,50.378448486328125
1311.9837677923526,0.010781013406813145,3.5998499393463135,48.742671966552734,50.378448486328125
1316.9913730547507,0.010969690047204494,3.6001577377319336,48.639312744140625,50.48189926147461
1321.9989964102513,0.011158366687595844,3.6001577377319336,48.742671966552734,50.48189926147461
1327.0064950388328,0.010781013406813145,3.5998499393463135,48.742671966552734,50.335018157958984
1332.0140756638143,0.010781013406813145,3.6004652976989746,48.639312744140625,50.335018157958984
1337.0216428152096,0.010781013406813145,3.6001577377319336,48.77271270751953,50.4084587097168
1342.029212661322,0.010592336766421795,3.6001577377319336,48.77271270751953,50.335018157958984
1347.0367336175618,0.010592336766421795,3.6001577377319336,48.742671966552734,50.4084587097168
1352.0442849856122,0.010592336766421795,3.6001577377319336,48.742671966552734,50.4084587097168
1357.0519191199824,0.010403660126030445,3.6001577377319336,48.77271270751953,50.48189926147461
1362.0595051343992,0.010592336766421795,3.6001577377319336,48.742671966552734,50.48189926147461
1367.0670695910767,0.010403660126030445,3.6001577377319336,48.742671966552734,50.62875747680664
1372.0747252831857,0.01021498255431652,3.5998499393463135,48.71262741088867,50.55532455444336
1377.082167322702,0.010403660126030445,3.6001577377319336,48.78593826293945,50.62875747680664
1380.639027976941,0.009837629273533821,3.6001577377319336,48.859249114990234,50.5987548828125
60.01287343489851,0.0,3.5943098068237305,48.84859848022461,50.47251510620117
120.02573493604856,0.0,3.5918476581573486,48.97493362426758,50.64320373535156
180.03859643719863,0.0,3.589693307876587,49.014739990234375,50.50676345825195
240.05145139403504,0.0,3.587538719177246,49.06785583496094,50.53071212768555
300.064317129741,0.0,3.5859999656677246,49.03444290161133,50.5277214050293
360.07724291914883,0.0,3.581383228302002,49.15757751464844,50.49185562133789
420.0900516808299,0.0,3.5826144218444824,49.31413269042969,50.649322509765625
480.10295706737753,0.0,3.581998825073242,49.23424530029297,50.496700286865234
540.1157800725648,0.0,3.5804600715637207,49.30425262451172,50.61076736450195
600.1286481180285,0.0,3.5792288780212402,49.157684326171875,50.567283630371094
660.141513468775,0.0,3.57830548286438,49.17430114746094,50.58367156982422
720.1543780496021,0.0,3.5743045806884766,49.25087356567383,50.52663803100586
780.1672376259539,0.0,3.575535535812378,49.284156799316406,50.29567337036133
840.1801022067812,0.0,3.5743045806884766,49.24418640136719,50.47541427612305
900.1929694823255,0.0,3.573381185531616,49.48405456542969,50.421363830566406
960.2059183693109,0.0,3.5721499919891357,49.32759094238281,50.55769348144531
1020.2187317505076,0.0,3.5712265968322754,49.2877197265625,50.59065628051758
1080.2315982561329,0.0,3.5709190368652344,49.424442291259766,50.580196380615234
1140.2444266507548,0.0,3.569687843322754,49.45792007446289,50.50980758666992
1200.25728314743,0.0,3.5687644481658936,49.56468963623047,50.52940368652344
1260.2703317389587,0.0,3.5681488513946533,49.6114616394043,50.53249740600586
1320.2829537952207,0.0,3.567533493041992,49.58498001098633,50.44561767578125
1380.2958803545475,0.0,3.5663022994995117,49.70503616333008,50.35874557495117
1440.3088342460085,0.0,3.5663022994995117,49.70503616333008,50.56561279296875
1500.3216106710809,0.0,3.5650711059570312,49.84800720214844,50.56249237060547
1560.3344879555757,0.0,3.56414794921875,49.9107551574707,50.62668228149414
1620.3474341478436,0.0,3.56414794921875,49.87385559082031,50.63410949707031
1680.3602486839193,0.0,3.5629167556762695,49.91031265258789,50.628150939941406
1740.3731090301903,0.0,3.5629167556762695,50.0334358215332,50.812591552734375
1800.3860059476262,0.0,3.5623011589050293,49.96690368652344,50.657100677490234
1860.3988482007949,0.0,3.561685562133789,49.92034149169922,50.70058822631836
1920.4116973832367,0.0,3.5604546070098877,49.90699768066406,50.70058822631836
1980.4245250079396,0.0,3.5601468086242676,49.76049041748047,50.613616943359375
2040.4373918985243,0.0,3.5595312118530273,49.69050979614258,50.67637634277344
2100.450264563504,0.0,3.558915615081787,49.813682556152344,50.575889587402344
2160.4631634057378,0.0,3.558915615081787,49.757080078125,50.4019775390625
2220.475982946288,0.0,3.5576846599578857,49.850364685058594,50.611690521240234
2280.488765145755,0.0,3.5573768615722656,49.89702224731445,50.614654541015625
2340.501714032741,0.0,3.5573768615722656,49.9304084777832,50.57417297363281
2400.5144750594277,0.0,3.554914712905884,50.05378341674805,50.66709899902344
2460.527433955364,0.0,3.555837869644165,49.95400619506836,50.62668228149414
2520.5403100849794,0.0,3.5570690631866455,49.840980529785156,50.55631637573242
2580.5531677365334,0.0,3.554914712905884,49.9477424621582,50.6193733215332
2640.566016534016,0.0,3.5542991161346436,50.110992431640625,50.679359436035156
2700.57890421242,0.0,3.5542991161346436,49.97774124145508,50.679359436035156
2760.5917676383683,0.0,3.5536835193634033,50.05099105834961,50.635921478271484
2820.6046299094382,0.0,3.5542991161346436,49.95126724243164,50.59248733520508
2880.6175830309794,0.0,3.553067922592163,50.041290283203125,50.60904312133789
2940.63036176581,0.0,3.552452325820923,50.18777084350586,50.682472229003906
3000.643217107606,0.0,3.552760124206543,50.41365432739258,50.76313400268555
3060.6560570510164,0.0,3.552452325820923,50.246971130371094,50.67013168334961
3120.6689528135735,0.0,3.5518367290496826,50.35999298095703,50.783966064453125
3180.6818324078263,0.0,3.5515291690826416,50.383121490478516,50.674583435058594
3240.694754732597,0.0,3.5509135723114014,50.34638595581055,50.72858810424805
3300.7075446312565,0.0,3.5509135723114014,50.459529876708984,50.812591552734375
3360.7204315397416,0.0,3.5509135723114014,50.422943115234375,50.7768669128418
3420.733279567305,0.0,3.550297975540161,50.2732048034668,50.62715530395508
3480.7462068965515,0.0,3.549682378768921,50.22991943359375,50.73052215576172
3540.7590075740804,0.0,3.549682378768921,50.203250885009766,50.65995788574219
3600.0075171066433,0.0,3.549374580383301,50.2664680480957,50.766212463378906
