Time,Temperature
2.23,28.737562
2.24,28.722021
2.25,28.745331
2.26,28.690944
2.27,28.737563
2.2800000000000002,28.722022
2.29,28.714253
2.3,28.753101
2.31,28.729793
2.32,28.745331
2.33,28.745331
2.34,28.768641
2.35,28.77641
2.36,28.78418
2.37,28.78418
2.38,28.76087
2.39,28.791949
2.4,28.77641
2.41,28.76087
2.42,28.77641
2.43,28.791949
2.44,28.77641
2.45,28.799719
2.46,28.78418
2.4699999999999998,28.768641
2.48,28.77641
2.49,28.768641
2.5,28.737563
2.51,28.768641
2.52,28.753102
2.5300000000000002,28.753101
2.54,28.745332
2.55,28.77641
2.56,28.729793
2.57,28.737563
2.58,28.745331
2.59,28.745332
2.6,28.706484
2.61,28.737563
2.62,28.737563
2.63,28.729793
2.64,28.77641
2.65,28.729793
2.66,28.77641
2.67,28.745332
2.68,28.760871
2.69,28.753101
2.7,28.753102
2.71,28.760871
2.7199999999999998,28.78418
2.73,28.760871
2.74,28.791949
2.75,28.745332
2.76,28.791949
2.77,28.768641
2.7800000000000002,28.760871
2.79,28.791949
2.8,28.77641
2.81,28.791949
2.82,28.799719
2.83,28.791949
2.84,28.745331
2.85,28.768641
2.86,28.753102
2.87,28.760871
2.88,28.78418
2.89,28.753102
2.9,28.753101
2.91,28.791949
2.92,28.760871
2.93,28.753101
2.94,28.78418
2.95,28.745332
2.96,28.768641
2.9699999999999998,28.753101
2.98,28.760871
2.99,28.760871
3.0,28.753102
3.01,28.784179
3.02,28.753101
3.03,28.791949
3.04,28.737562
3.05,28.722022
3.06,28.76087
3.07,28.79195
3.08,28.729792
3.09,28.77641
3.1,28.745332
3.11,28.78418
3.12,28.768641
3.13,28.737563
3.14,28.745332
3.15,28.760871
3.16,28.722024
3.17,28.753102
3.18,28.745332
3.19,28.753102
3.2,28.729793
3.21,28.753101
3.22,28.745332
3.23,28.77641
3.24,28.768641
3.25,28.791949
3.26,28.760871
3.27,28.760871
3.2800000000000002,28.799719
3.29,28.76087
3.3,28.77641
3.31,28.799719
3.32,28.737562
3.33,28.714254
3.34,28.77641
3.35,28.753102
3.36,28.760871
3.37,28.737561
3.38,28.729792
3.39,28.768641
3.4,28.706484
3.41,28.760871
3.42,28.77641
3.43,28.753102
3.44,28.77641
3.45,28.77641
3.46,28.768641
3.4699999999999998,28.799719
3.48,28.76864
3.49,28.77641
3.5,28.815258
3.51,28.78418
3.52,28.791949
3.5300000000000002,28.768641
3.54,28.768641
3.55,28.791949
3.56,28.76864
3.57,28.807488
3.58,28.78418
3.59,28.807488
3.6,28.77641
3.61,28.768641
3.62,28.78418
3.63,28.745332
3.64,28.753102
3.65,28.799719
3.66,28.745332
3.67,28.791949
3.68,28.768641
3.69,28.77641
3.7,28.768641
3.71,28.768641
3.7199999999999998,28.78418
3.73,28.760871
3.74,28.768641
3.75,28.745332
3.76,28.760871
3.77,28.76087
3.7800000000000002,28.745332
3.79,28.753102
3.8,28.722022
3.81,28.745332
3.82,28.745332
3.83,28.737562
3.84,28.799719
3.85,28.737561
3.86,28.729792
3.87,28.760871
3.88,28.745332
3.89,28.745332
3.9,28.737562
3.91,28.799719
3.92,28.77641
3.93,28.745332
3.94,28.760871
3.95,28.768641
3.96,28.760871
3.9699999999999998,28.745331
3.98,28.76087
3.99,28.77641
4.0,28.753102
4.01,28.760871
4.02,28.768641
4.03,28.78418
4.04,28.729793
4.05,28.760871
4.06,28.768641
4.07,28.729793
4.08,28.760871
4.09,28.760871
4.1,28.760871
4.11,28.76864
4.12,28.737563
4.13,28.722024
4.14,28.76087
4.15,28.760871
4.16,28.745331
4.17,28.760871
4.18,28.745331
4.19,28.77641
4.2,28.768641
4.21,28.760871
4.22,28.77641
4.23,28.745332
4.24,28.76087
4.25,28.799719
4.26,28.729792
4.27,28.760871
4.28,28.737563
4.29,28.737562
4.3,28.791949
4.31,28.753102
4.32,28.760871
4.33,28.76864
4.34,28.768641
4.35,28.77641
4.36,28.760871
4.37,28.78418
4.38,28.760871
4.39,28.799719
4.4,28.714253
4.41,28.78418
4.42,28.791949
4.43,28.753101
4.44,28.737562
4.45,28.791949
4.46,28.652095
4.47,28.690944
4.48,28.815258
4.49,28.683175
4.5,28.714253
4.51,28.745331
4.52,28.77641
4.53,28.690943
4.54,28.78418
4.55,28.760871
4.5600000000000005,28.760871
4.57,28.807488
4.58,28.807488
4.59,28.76087
4.6,28.76864
4.61,28.753101
4.62,28.78418
4.63,28.78418
4.64,28.76087
4.65,28.815258
4.66,28.729792
4.67,28.77641
4.68,28.729792
4.6899999999999995,28.745331
4.7,28.760871
4.71,28.78418
4.72,28.760871
4.73,28.791949
4.74,28.745332
4.75,28.760871
4.76,28.78418
4.77,28.753102
4.78,28.768641
4.79,28.78418
4.8,28.78418
4.8100000000000005,28.729792
4.82,28.768641
4.83,28.753101
4.84,28.78418
4.85,28.78418
4.86,28.714253
4.87,28.768641
4.88,28.737562
4.89,28.737562
4.9,28.729793
4.91,28.714253
4.92,28.768641
4.93,28.729792
4.9399999999999995,28.768641
4.95,28.737562
4.96,28.745331
4.97,28.745332
4.98,28.737562
4.99,28.745332
5.0,28.690944
5.01,28.737563
5.02,28.760871
5.03,28.714253
5.04,28.768641
5.05,28.745332
5.06,28.706484
5.07,28.729792
5.08,28.745332
5.09,28.737563
5.1,28.722024
5.11,28.714253
5.12,28.737563
5.13,28.753101
5.14,28.737562
5.15,28.745332
5.16,28.729792
5.17,28.729792
5.18,28.77641
5.19,28.753102
5.2,28.77641
5.21,28.77641
5.22,28.791949
5.23,28.760871
5.24,28.768641
5.25,28.753102
5.26,28.760871
5.27,28.78418
5.28,28.729792
5.29,28.760871
5.3,28.760871
5.31,28.78418
5.32,28.706484
5.33,28.768641
5.34,28.722023
5.35,28.737563
5.36,28.760871
5.37,28.768641
5.38,28.729793
5.39,28.753102
5.4,28.729792
5.41,28.760871
5.42,28.745332
5.43,28.706481
5.44,28.729793
5.45,28.753102
5.46,28.729792
5.47,28.768641
5.48,28.77641
5.49,28.760871
5.5,28.737563
5.51,28.737561
5.52,28.753102
5.53,28.760871
5.54,28.729792
5.55,28.753102
5.5600000000000005,28.737563
5.57,28.753102
5.58,28.76087
5.59,28.753101
5.6,28.722023
5.61,28.76864
5.62,28.729792
5.63,28.799719
5.64,28.760871
5.65,28.78418
5.66,28.753101
5.67,28.737562
5.68,28.753102
5.6899999999999995,28.77641
5.7,28.745332
5.71,28.77641
5.72,28.722022
5.73,28.78418
5.74,28.753101
5.75,28.745331
5.76,28.78418
5.77,28.745332
5.78,28.760871
5.79,28.768641
5.8,28.768641
5.8100000000000005,28.768641
5.82,28.768641
5.83,28.729792
5.84,28.77641
5.85,28.753102
5.86,28.737563
5.87,28.823028
5.88,28.737561
5.89,28.753102
5.9,28.78418
5.91,28.77641
5.92,28.79195
5.93,28.815258
5.9399999999999995,28.737562
5.95,28.807488
5.96,28.753101
5.97,28.745331
5.98,28.760871
5.99,28.737562
6.0,28.78418
6.01,28.815258
6.02,28.768641
6.03,28.760871
6.04,28.799719
6.05,28.760871
6.06,28.77641
6.07,28.791949
6.08,28.729792
6.09,28.799719
6.1,28.753102
6.11,28.76864
6.12,28.77641
6.13,28.760871
6.14,28.791949
6.15,28.753101
6.16,28.768641
6.17,28.760871
6.18,28.815258
6.19,28.760871
6.2,28.745331
6.21,28.77641
6.22,28.737563
6.23,28.76087
6.24,28.77641
6.25,28.760871
6.26,28.753102
6.27,28.768641
6.28,28.706484
6.29,28.76087
6.3,28.690944
6.31,28.722023
6.32,28.753102
6.33,28.753102
6.34,28.753102
6.35,28.78418
6.36,28.760871
6.37,28.753102
6.38,28.745332
6.39,28.791949
6.4,28.753102
6.41,28.78418
6.42,28.760871
6.43,28.745331
6.44,28.768641
6.45,28.745331
6.46,28.760871
6.47,28.745332
6.48,28.737562
6.49,28.745332
6.5,28.823028
6.51,28.76087
6.52,28.760871
6.53,28.722023
6.54,28.753102
6.55,28.768639
6.5600000000000005,28.78418
6.57,28.714253
6.58,28.753102
6.59,28.77641
6.6,28.745331
6.61,28.753102
6.62,28.760871
6.63,28.760871
6.64,28.768641
6.65,28.791949
6.66,28.76087
6.67,28.768641
6.68,28.745332
6.6899999999999995,28.77641
6.7,28.737563
6.71,28.815258
6.72,28.745332
6.73,28.753102
6.74,28.722023
6.75,28.760871
6.76,28.78418
6.77,28.77641
6.78,28.760871
6.79,28.78418
6.8,28.77641
6.8100000000000005,28.77641
6.82,28.753102
6.83,28.76864
6.84,28.768641
6.85,28.77641
6.86,28.745332
6.87,28.745331
6.88,28.768641
6.89,28.76087
6.9,28.745331
6.91,28.791949
6.92,28.760871
6.93,28.745331
6.9399999999999995,28.77641
6.95,28.78418
6.96,28.729792
6.97,28.760871
6.98,28.76087
6.99,28.737562
7.0,28.729793
7.01,28.799719
7.02,28.753101
7.03,28.722023
7.04,28.745332
7.05,28.745332
7.06,28.753102
7.07,28.760871
7.08,28.698714
7.09,28.745332
7.1,28.745331
7.11,28.729793
7.12,28.737563
7.13,28.78418
7.14,28.768641
7.15,28.753101
7.16,28.737562
7.17,28.745331
7.18,28.76087
7.19,28.799719
7.2,28.76864
7.21,28.77641
7.22,28.78418
7.23,28.768641
7.24,28.706483
7.25,28.799719
7.26,28.760871
7.27,28.791949
7.28,28.815258
7.29,28.78418
7.3,28.729792
7.31,28.753102
7.32,28.77641
7.33,28.78418
7.34,28.76864
7.35,28.77641
7.36,28.77641
7.37,28.784179
7.38,28.698714
7.39,28.78418
7.4,28.760871
7.41,28.77641
7.42,28.753102
7.43,28.729793
7.44,28.753102
7.45,28.77641
7.46,28.77641
7.47,28.799719
7.48,28.768641
7.49,28.807488
7.5,28.815258
7.51,28.78418
7.52,28.760871
7.53,28.791949
7.54,28.753102
7.55,28.815258
7.5600000000000005,28.737562
7.57,28.78418
7.58,28.760871
7.59,28.760871
7.6,28.77641
7.61,28.77641
7.62,28.78418
7.63,28.760871
7.64,28.78418
7.65,28.78418
7.66,28.760871
7.67,28.768641
7.68,28.807488
7.6899999999999995,28.77641
7.7,28.745332
7.71,28.753102
7.72,28.791949
7.73,28.737562
7.74,28.737563
7.75,28.753101
7.76,28.760871
7.77,28.753102
7.78,28.768641
7.79,28.768641
7.8,28.768641
7.8100000000000005,28.729792
7.82,28.78418
7.83,28.745332
7.84,28.745331
7.85,28.791949
7.86,28.753101
7.87,28.737563
7.88,28.78418
7.89,28.753102
7.9,28.77641
7.91,28.78418
7.92,28.799719
7.93,28.78418
7.9399999999999995,28.77641
7.95,28.784179
7.96,28.722023
7.97,28.791949
7.98,28.77641
7.99,28.77641
8.0,28.791949
8.01,28.77641
8.02,28.799719
8.03,28.791949
8.04,28.760871
8.05,28.815258
8.06,28.799719
8.07,28.799719
8.08,28.784179
8.09,28.799719
8.1,28.760871
8.11,28.768641
8.12,28.77641
8.13,28.722022
8.14,28.768641
8.15,28.76087
8.16,28.745332
8.17,28.77641
8.18,28.729793
8.19,28.77641
8.2,28.753101
8.21,28.745332
8.22,28.729792
8.23,28.729792
8.24,28.745331
8.25,28.729792
8.26,28.737563
8.27,28.768641
8.28,28.729793
8.29,28.760871
8.3,28.737563
8.31,28.77641
8.32,28.768641
8.33,28.753102
8.34,28.768641
8.35,28.753102
8.36,28.77641
8.37,28.753102
8.38,28.784179
8.39,28.78418
8.4,28.76864
8.41,28.753102
8.42,28.77641
8.43,28.76864
8.44,28.760871
8.45,28.737563
8.46,28.753102
8.47,28.815258
8.48,28.722022
8.49,28.760871
8.5,28.745331
8.51,28.753102
8.52,28.77641
8.53,28.760871
8.54,28.729793
8.55,28.807488
8.56,28.745331
8.57,28.768641
8.58,28.76087
8.59,28.76087
8.6,28.706482
8.61,28.768641
8.62,28.729792
8.63,28.768641
8.64,28.745331
8.65,28.737563
8.66,28.768641
8.67,28.768641
8.68,28.722023
8.69,28.753102
8.7,28.760871
8.71,28.768641
8.72,28.79972
8.73,28.77641
8.74,28.854106
8.75,28.722022
8.76,28.737561
8.77,28.799719
8.78,28.838567
8.79,28.823028
8.8,28.823028
8.81,28.729792
8.82,28.77641
8.83,28.76087
8.84,28.753102
8.85,28.753102
8.86,28.745332
8.87,28.753101
8.88,28.768641
8.89,28.714253
8.9,28.745332
8.91,28.698713
8.92,28.706482
8.93,28.722022
8.94,28.698713
8.95,28.722021
8.96,28.714252
8.97,28.706484
8.98,28.729793
8.99,28.698713
9.0,28.729792
9.01,28.729793
9.02,28.714253
9.03,28.737563
9.04,28.729791
9.05,28.753101
9.06,28.737563
9.07,28.737563
9.08,28.760871
9.09,28.737563
9.1,28.77641
9.11,28.76864
9.12,28.722022
9.13,28.745331
9.14,28.745332
9.15,28.729792
9.16,28.753102
9.17,28.791949
9.18,28.706483
9.19,28.77641
9.2,28.760871
9.21,28.78418
9.22,28.768641
9.23,28.807488
9.24,28.77641
9.25,28.78418
9.26,28.799719
9.27,28.791949
9.28,28.807488
9.29,28.78418
9.3,28.77641
9.31,28.753102
9.32,28.807488
9.33,28.760871
9.34,28.753102
9.35,28.745331
9.36,28.745331
9.37,28.706483
9.38,28.722023
9.39,28.768641
9.4,28.745331
9.41,28.77641
9.42,28.737563
9.43,28.77641
9.44,28.753102
9.45,28.78418
9.46,28.78418
9.47,28.791949
9.48,28.760871
9.49,28.77641
9.5,28.753102
9.51,28.77641
9.52,28.768641
9.53,28.77641
9.54,28.77641
9.55,28.799718
9.56,28.78418
9.57,28.78418
9.58,28.78418
9.59,28.799719
9.6,28.768641
9.61,28.760871
9.62,28.745331
9.63,28.799719
9.64,28.760871
9.65,28.768641
9.66,28.768641
9.67,28.799719
9.68,28.760871
9.69,28.78418
9.7,28.760871
9.71,28.745332
9.72,28.729793
9.73,28.753101
9.74,28.768641
9.75,28.77641
9.76,28.706483
9.77,28.768641
9.78,28.745332
9.79,28.737563
9.8,28.737563
9.81,28.753102
9.82,28.722023
9.83,28.760871
9.84,28.737563
9.85,28.78418
9.86,28.760871
9.87,28.745331
9.88,28.714253
9.89,28.745331
9.9,28.714253
9.91,28.791949
9.92,28.722024
9.93,28.77641
9.94,28.760871
9.95,28.714253
9.96,28.729792
9.97,28.768641
9.98,28.675405
9.99,28.78418
10.0,28.745331
10.01,28.722023
10.02,28.698713
10.03,28.737561
10.04,28.791949
10.05,28.737563
10.06,28.706484
10.07,28.722023
10.08,28.753102
10.09,28.729793
10.1,28.737563
10.11,28.737561
10.12,28.745331
10.13,28.807488
10.14,28.706484
10.15,28.753102
10.16,28.791949
10.17,28.815258
10.18,28.77641
10.19,28.768641
10.2,28.714253
10.21,28.768641
10.22,28.753101
10.23,28.76864
10.24,28.753102
10.25,28.745332
10.26,28.729793
10.27,28.745331
10.28,28.753101
10.29,28.78418
10.3,28.729792
10.31,28.722023
10.32,28.722023
10.33,28.698713
10.34,28.77641
10.35,28.737562
10.36,28.77641
10.37,28.799719
10.38,28.799719
10.39,28.799719
10.4,28.768641
10.41,28.768641
10.42,28.791949
10.43,28.753102
10.44,28.760871
10.45,28.760871
10.46,28.753101
10.47,28.745332
10.48,28.76087
10.49,28.76087
10.5,28.77641
10.51,28.791949
10.52,28.737562
10.53,28.729792
10.54,28.753102
10.55,28.745331
10.56,28.760871
10.57,28.78418
10.58,28.745332
10.59,28.737563
10.6,28.760871
10.61,28.768641
10.62,28.737563
10.63,28.745331
10.64,28.737563
10.65,28.737562
10.66,28.737562
10.67,28.753102
10.68,28.737562
10.69,28.77641
10.7,28.760871
10.71,28.729792
10.72,28.78418
10.73,28.753102
10.74,28.745331
10.75,28.745332
10.76,28.77641
10.77,28.737563
10.78,28.745332
10.79,28.760871
10.8,28.737563
10.81,28.745332
10.82,28.745332
10.83,28.768641
10.84,28.737563
10.85,28.77641
10.86,28.706484
10.87,28.745332
10.88,28.729793
10.89,28.760871
10.9,28.729792
10.91,28.77641
10.92,28.714254
10.93,28.753101
10.94,28.78418
10.95,28.768641
10.96,28.729793
10.97,28.753102
10.98,28.815258
10.99,28.745332
11.0,28.737562
11.01,28.729793
11.02,28.722023
11.03,28.737563
11.04,28.760871
11.05,28.76087
11.06,28.714253
11.07,28.737562
11.08,28.745332
11.09,28.77641
11.1,28.683176
11.11,28.78418
11.12,28.78418
11.13,28.729792
11.14,28.77641
11.15,28.78418
11.16,28.729793
11.17,28.745332
11.18,28.760871
11.19,28.760871
11.2,28.76087
11.21,28.791949
11.22,28.791949
11.23,28.729792
11.24,28.830797
11.25,28.77641
11.26,28.753102
11.27,28.815258
11.28,28.745332
11.29,28.753102
11.3,28.760871
11.31,28.791949
11.32,28.768641
11.33,28.791949
11.34,28.768641
11.35,28.791949
11.36,28.77641
11.37,28.745332
11.38,28.745332
11.39,28.77641
11.4,28.760871
11.41,28.77641
11.42,28.799719
11.43,28.784179
11.44,28.745332
11.45,28.768639
11.46,28.799719
11.47,28.737562
11.48,28.760871
11.49,28.737562
11.5,28.76087
11.51,28.78418
11.52,28.737562
11.53,28.760871
11.54,28.807488
11.55,28.760871
11.56,28.745331
11.57,28.799719
11.58,28.745331
11.59,28.7531
11.6,28.823028
11.61,28.76087
11.62,28.729792
11.63,28.760871
11.64,28.753102
11.65,28.760871
11.66,28.76087
11.67,28.799718
11.68,28.791949
11.69,28.745331
11.7,28.729793
11.71,28.76864
11.72,28.760871
11.73,28.753102
11.74,28.768641
11.75,28.77641
11.76,28.791949
11.77,28.76087
11.78,28.722023
11.79,28.753102
11.8,28.7531
11.81,28.745332
11.82,28.77641
11.83,28.745331
11.84,28.76087
11.85,28.753102
11.86,28.745332
11.87,28.753102
11.88,28.753102
11.89,28.737563
11.9,28.760871
11.91,28.791949
11.92,28.768641
11.93,28.799719
11.94,28.76087
11.95,28.77641
11.96,28.807488
11.97,28.815258
11.98,28.729793
11.99,28.791949
12.0,28.830797
12.01,28.76087
12.02,28.77641
12.03,28.78418
12.04,28.745331
12.05,28.823028
12.06,28.78418
12.07,28.768641
12.08,28.78418
12.09,28.78418
12.1,28.799719
12.11,28.745332
12.12,28.768641
12.13,28.753102
12.14,28.799719
12.15,28.768641
12.16,28.768641
12.17,28.760871
12.18,28.737563
12.19,28.76087
12.2,28.760871
12.21,28.745332
12.22,28.760871
12.23,28.745332
12.24,28.737562
12.25,28.78418
12.26,28.760871
12.27,28.745331
12.28,28.760871
12.29,28.753101
12.3,28.745331
12.31,28.791949
12.32,28.77641
12.33,28.768641
12.34,28.753101
12.35,28.815258
12.36,28.760871
12.37,28.791949
12.38,28.77641
12.39,28.76087
12.4,28.737562
12.41,28.791949
12.42,28.722024
12.43,28.768641
12.44,28.729792
12.45,28.77641
12.46,28.753102
12.47,28.753102
12.48,28.807488
12.49,28.737563
12.5,28.722024
12.51,28.768641
12.52,28.768641
12.53,28.745332
12.54,28.745331
12.55,28.753102
12.56,28.784179
12.57,28.753102
12.58,28.77641
12.59,28.753102
12.6,28.76087
12.61,28.7531
12.62,28.768641
12.63,28.78418
12.64,28.76087
12.65,28.768641
12.66,28.760871
12.67,28.77641
12.68,28.77641
12.69,28.729792
12.7,28.745332
12.71,28.745331
12.72,28.737563
12.73,28.76087
12.74,28.737561
12.75,28.753101
12.76,28.753101
12.77,28.745331
12.78,28.753101
12.79,28.729791
12.8,28.737562
12.81,28.745331
12.82,28.714253
12.83,28.714253
12.84,28.76864
12.85,28.722024
12.86,28.690943
12.87,28.807488
12.88,28.76087
12.89,28.760871
12.9,28.76087
12.91,28.722022
12.92,28.753102
12.93,28.78418
12.94,28.791949
12.95,28.77641
12.96,28.745331
12.97,28.791949
12.98,28.78418
12.99,28.807488
13.0,28.830797
13.01,28.768641
13.02,28.784179
13.03,28.753102
13.04,28.753101
13.05,28.799719
13.06,28.77641
13.07,28.729792
13.08,28.807488
13.09,28.753101
13.1,28.745331
13.11,28.760871
13.12,28.722022
13.13,28.76864
13.14,28.745331
13.15,28.745331
13.16,28.753102
13.17,28.729793
13.18,28.78418
13.19,28.753102
13.2,28.807488
13.21,28.77641
13.22,28.729792
13.23,28.737562
13.24,28.799719
13.25,28.791949
13.26,28.815258
13.27,28.799718
13.28,28.815258
13.29,28.815258
13.3,28.823028
13.31,28.791949
13.32,28.791949
13.33,28.815258
13.34,28.760871
13.35,28.737562
13.36,28.745331
13.37,28.737562
13.38,28.753101
13.39,28.768641
13.4,28.76087
13.41,28.760871
13.42,28.753102
13.43,28.768641
13.44,28.78418
13.45,28.753102
13.46,28.768641
13.47,28.77641
13.48,28.77641
13.49,28.799719
13.5,28.799719
13.51,28.768641
13.52,28.768641
13.53,28.77641
13.54,28.78418
13.55,28.768641
13.56,28.760871
13.57,28.78418
13.58,28.753102
13.59,28.760871
13.6,28.77641
13.61,28.76087
13.62,28.77641
13.63,28.76864
13.64,28.745332
13.65,28.760871
13.66,28.768641
13.67,28.791949
13.68,28.753102
13.69,28.745331
13.7,28.815258
13.71,28.729793
13.72,28.729793
13.73,28.729792
13.74,28.753101
13.75,28.768641
13.76,28.78418
13.77,28.745332
13.78,28.78418
13.79,28.791949
13.8,28.78418
13.81,28.760871
13.82,28.76864
13.83,28.768641
13.84,28.737562
13.85,28.753101
13.86,28.791949
13.87,28.737563
13.88,28.77641
13.89,28.768641
13.9,28.7531
13.91,28.76087
13.92,28.78418
13.93,28.768641
13.94,28.753102
13.95,28.745332
13.96,28.753102
13.97,28.737562
13.98,28.76864
13.99,28.768641
14.0,28.807488
14.01,28.745331
14.02,28.807488
14.03,28.77641
14.04,28.799719
14.05,28.76864
14.06,28.77641
14.07,28.799719
14.08,28.807488
14.09,28.807488
14.1,28.799719
14.11,28.745332
14.12,28.78418
14.13,28.76087
14.14,28.760871
14.15,28.760871
14.16,28.77641
14.17,28.77641
14.18,28.729793
14.19,28.760871
14.2,28.78418
14.21,28.745332
14.22,28.76087
14.23,28.77641
14.24,28.768641
14.25,28.807488
14.26,28.807488
14.27,28.745332
14.28,28.745331
14.29,28.768641
14.3,28.799719
14.31,28.729793
14.32,28.729792
14.33,28.791949
14.34,28.753102
14.35,28.78418
14.36,28.78418
14.37,28.760871
14.38,28.830796
14.39,28.791949
14.4,28.807488
14.41,28.877415
14.42,28.807489
14.43,28.77641
14.44,28.784179
14.45,28.815259
14.46,28.737562
14.47,28.76087
14.48,28.77641
14.49,28.768641
14.5,28.791949
14.51,28.737563
14.52,28.799719
14.53,28.745331
14.54,28.77641
14.55,28.76087
14.56,28.791949
14.57,28.760871
14.58,28.77641
14.59,28.722023
14.6,28.768641
14.61,28.76864
14.62,28.753101
14.63,28.737562
14.64,28.722023
14.65,28.722022
14.66,28.745331
14.67,28.690945
14.68,28.706483
14.69,28.77641
14.7,28.745331
14.71,28.745331
14.72,28.760871
14.73,28.745331
14.74,28.815258
14.75,28.77641
14.76,28.77641
14.77,28.791949
14.78,28.799719
14.79,28.799719
14.8,28.807488
14.81,28.799719
14.82,28.784179
14.83,28.760871
14.84,28.807488
14.85,28.78418
14.86,28.683174
14.87,28.737562
14.88,28.768641
14.89,28.729792
14.9,28.760871
14.91,28.737563
14.92,28.714253
14.93,28.737561
14.94,28.729792
14.95,28.753102
14.96,28.745331
14.97,28.753102
14.98,28.745332
14.99,28.745332
15.0,28.753102
15.01,28.76087
15.02,28.706483
15.03,28.791949
15.04,28.737563
15.05,28.737563
15.06,28.753101
15.07,28.729792
15.08,28.745331
15.09,28.745331
15.1,28.78418
15.11,28.745332
15.12,28.77641
15.13,28.78418
15.14,28.737562
15.15,28.760871
15.16,28.760871
15.17,28.745332
15.18,28.77641
15.19,28.745332
15.2,28.729793
15.21,28.768641
15.22,28.737563
15.23,28.78418
15.24,28.77641
15.25,28.78418
15.26,28.791949
15.27,28.753102
15.28,28.791949
