Time,Temperature
0.847,21.061143
0.848,21.037834
0.849,21.037833
0.85,21.053373
0.851,21.146608
0.852,21.092222
0.853,21.076682
0.854,21.076682
0.855,21.092221
0.856,21.09999
0.857,21.084451
0.858,21.068913
0.859,21.053373
0.86,21.084451
0.861,21.11553
0.862,21.084451
0.863,21.076682
0.864,21.10776
0.865,21.123299
0.866,21.092222
0.867,21.076682
0.868,21.11553
0.869,21.107761
0.87,21.076682
0.871,21.092222
0.872,21.022295
0.873,21.061143
0.874,21.061143
0.875,21.045604
0.876,21.037834
0.877,21.061143
0.878,21.068913
0.879,21.053374
0.88,21.045604
0.881,21.061143
0.882,21.045604
0.883,21.053374
0.884,21.045603
0.885,21.037833
0.886,21.045604
0.887,21.061143
0.888,21.014525
0.889,21.115529
0.89,21.045603
0.891,21.068912
0.892,21.022294
0.893,21.068912
0.894,21.053373
0.895,21.076682
0.896,21.09999
0.897,21.092222
0.898,21.076682
0.899,21.107761
0.9,21.123299
0.901,21.131068
0.902,21.045603
0.903,21.053373
0.904,21.053373
0.905,21.045603
0.906,21.092221
0.907,21.068913
0.908,21.045604
0.909,21.084452
0.91,21.076682
0.911,21.068913
0.912,21.084452
0.913,21.11553
0.914,21.092222
0.915,21.092222
0.916,21.107761
0.917,21.037833
0.918,21.006754
0.919,21.053373
0.92,21.068912
0.921,21.068913
0.922,21.022294
0.923,21.022294
0.924,21.061142
0.925,20.998986
0.926,20.991215
0.927,21.061142
0.928,21.006755
0.929,20.983446
0.93,21.022294
0.931,21.045604
0.932,21.045603
0.933,20.998986
0.934,20.991216
0.935,21.037834
0.936,21.068913
0.937,21.068911
0.938,21.030065
0.939,21.045604
0.94,21.068912
0.941,21.092222
0.942,21.09999
0.943,21.053374
0.944,21.045604
0.945,21.076682
0.946,21.061143
0.947,21.092221
0.948,21.061143
0.949,21.045604
0.95,21.030065
0.951,21.022295
0.952,21.030065
0.953,21.030065
0.954,21.068913
0.955,21.037834
0.956,21.037833
0.957,21.084452
0.958,21.09999
0.959,21.053374
0.96,21.068913
0.961,21.084452
0.962,21.061143
0.963,21.037834
0.964,21.037835
0.965,20.998984
0.966,21.022293
0.967,21.037834
0.968,21.030064
0.969,21.037834
0.97,21.006756
0.971,21.045604
0.972,21.053373
0.973,21.053372
0.974,21.061142
0.975,21.053374
0.976,21.045604
0.977,21.045604
0.978,21.053374
0.979,21.053373
0.98,20.983445
0.981,21.030065
0.982,21.030065
0.983,21.022296
0.984,21.037834
0.985,21.053374
0.986,21.037835
0.987,21.014525
0.988,21.045603
0.989,21.045604
0.99,21.037833
0.991,21.045604
0.992,21.045604
0.993,21.037834
0.994,21.053372
0.995,21.053374
0.996,21.006756
0.997,21.053372
0.998,21.037834
0.999,20.998985
1.0,21.022294
1.001,21.030064
1.002,21.068912
1.003,21.030063
1.004,21.014525
1.005,21.084452
1.006,21.030065
1.007,21.045603
1.008,21.053373
1.009,21.061142
1.01,21.030064
1.011,20.991215
1.012,21.030065
1.013,21.006756
1.014,21.006755
1.015,21.053373
1.016,21.030063
1.017,21.030063
1.018,21.068912
1.019,21.022293
1.02,21.030063
1.021,21.061143
1.022,21.045603
1.023,21.006754
1.024,21.045603
1.025,21.045604
1.026,21.014525
1.027,20.998984
1.028,21.030064
1.029,21.037834
1.03,21.030064
1.031,21.037833
1.032,21.061143
1.033,21.037833
1.034,21.045604
1.035,21.076682
1.036,21.022295
1.037,21.037834
1.038,21.022295
1.039,21.045604
1.04,21.030064
1.041,21.053372
1.042,21.084451
1.043,21.045604
1.044,21.022295
1.045,21.084452
1.046,21.037833
1.047,21.045604
1.048,21.068913
1.049,21.099991
1.05,21.076682
1.051,21.076682
1.052,21.053373
1.053,21.022295
1.054,21.068913
1.055,21.076682
1.056,21.076682
1.057,21.053372
1.058,21.045603
1.059,21.037833
1.06,21.030065
1.061,21.053373
1.062,21.092222
1.063,21.037835
1.064,21.076682
1.065,21.053374
1.066,21.037834
1.067,21.076682
1.068,21.061143
1.069,21.061143
1.07,21.131069
1.071,21.068911
1.072,21.053372
1.073,21.061143
1.074,21.061143
1.075,21.045604
1.076,21.045604
1.077,21.092221
1.078,21.053373
1.079,21.053373
1.08,21.061143
1.081,21.068913
1.082,21.076682
1.083,21.068912
1.084,21.09999
1.085,21.092222
1.086,21.068913
1.087,21.068912
1.088,21.092222
1.089,21.099991
1.09,21.107761
1.091,21.061143
1.092,21.068912
1.093,21.084452
1.094,21.076682
1.095,21.11553
1.096,21.099991
1.097,21.099991
1.098,21.099991
1.099,21.107761
1.1,21.076682
1.101,21.061143
1.102,21.022294
1.103,21.076682
1.104,21.092222
1.105,21.061143
1.106,21.107761
1.107,21.068913
1.108,21.076682
1.109,21.084451
1.11,21.068913
1.111,21.068913
1.112,21.076682
1.113,21.061143
1.114,21.068913
1.115,21.076682
1.116,21.076682
1.117,21.099991
1.1179999999999999,21.084452
1.119,21.084452
1.12,21.045604
1.121,21.068913
1.1219999999999999,21.061143
1.123,21.053373
1.124,21.037835
1.125,21.045604
1.126,21.053374
1.127,21.053374
1.1280000000000001,21.037835
1.129,21.037835
1.13,21.061143
1.131,21.068913
1.1320000000000001,21.076682
1.133,21.053373
1.134,21.061143
1.135,21.084452
1.1360000000000001,21.061143
1.137,21.068913
1.138,21.061143
1.139,21.045604
1.1400000000000001,21.053373
1.141,21.053373
1.142,21.068913
1.143,21.092222
1.144,21.037835
1.145,21.030065
1.146,21.061143
1.147,21.053374
1.148,21.061143
1.149,21.068913
1.15,21.076682
1.151,21.076682
1.152,21.061143
1.153,21.084451
1.154,21.053374
1.155,21.045604
1.156,21.061143
1.157,21.076682
1.158,21.084451
1.159,21.084452
1.16,21.068913
1.161,21.076682
1.162,21.084452
1.163,21.09999
1.164,21.076682
1.165,21.084452
1.166,21.045604
1.167,21.030065
1.168,21.076682
1.169,21.022295
1.17,21.022295
1.171,21.037833
1.172,21.061143
1.173,21.053374
1.174,21.084451
1.175,21.11553
1.176,21.076682
1.177,21.045604
1.178,21.076682
1.179,21.092222
1.18,21.053374
1.181,21.092222
1.182,21.076682
1.183,21.053374
1.184,21.076682
1.185,21.068912
1.186,21.061143
1.187,21.053374
1.188,21.076682
1.189,21.061143
1.19,21.068913
1.191,21.084451
1.192,21.084452
1.193,21.061143
1.194,21.053373
1.195,21.092222
1.196,21.037835
1.197,21.045604
1.198,21.099991
1.199,21.068912
1.2,21.037835
1.201,21.030065
1.202,21.045604
1.203,21.030065
1.204,21.053374
1.205,21.084452
1.206,21.068913
1.207,21.068913
1.208,21.068913
1.209,21.076682
1.21,21.076682
1.211,21.076682
1.212,21.092222
1.213,21.053374
1.214,21.030065
1.215,21.076682
1.216,21.037835
1.217,21.030065
1.218,21.061143
1.219,21.053372
1.22,21.045603
1.221,21.053373
1.222,21.068912
1.223,21.053373
1.224,21.030065
1.225,21.068913
1.226,21.092222
1.227,21.107761
1.228,21.068912
1.229,21.068913
1.23,21.076682
1.231,21.068913
1.232,21.076682
1.233,21.099991
1.234,21.1233
1.2349999999999999,21.076682
1.236,21.092222
1.237,21.131069
1.238,21.092222
1.2389999999999999,21.099991
1.24,21.138839
1.241,21.099991
1.242,21.084452
1.2429999999999999,21.131069
1.244,21.1233
1.245,21.068912
1.246,21.068913
1.2469999999999999,21.099991
1.248,21.099991
1.249,21.068913
1.25,21.099991
1.251,21.061143
1.252,21.107761
1.2530000000000001,21.11553
1.254,21.107761
1.255,21.11553
1.256,21.11553
1.2570000000000001,21.1233
1.258,21.099991
1.259,21.092221
1.26,21.099991
1.2610000000000001,21.084452
1.262,21.061143
1.263,21.076682
1.264,21.092221
1.2650000000000001,21.084452
1.266,21.084452
1.267,21.084451
1.268,21.1233
1.2690000000000001,21.1233
1.27,21.107761
1.271,21.1233
1.272,21.107761
1.2730000000000001,21.131069
1.274,21.10776
1.275,21.1233
1.276,21.09999
1.2770000000000001,21.084452
1.278,21.045604
1.279,21.092222
1.28,21.084452
1.2810000000000001,21.076682
1.282,21.084452
1.283,21.107761
1.284,21.084451
1.285,21.115529
1.286,21.084452
1.287,21.092222
1.288,21.107761
1.289,21.092222
1.29,21.084452
1.291,21.053374
1.292,21.053374
1.293,21.068913
1.294,21.076682
1.295,21.037834
1.296,21.061143
1.297,21.131069
1.298,21.1233
1.299,21.107761
1.3,21.107761
1.301,21.107761
1.302,21.11553
1.303,21.099991
1.304,21.068912
1.305,21.068912
1.306,21.068913
1.307,21.022295
1.308,21.053374
1.309,21.068913
1.31,21.061143
1.311,21.076682
1.312,21.084452
1.313,21.084452
1.314,21.099991
1.315,21.092221
1.316,21.092222
1.317,21.099991
1.318,21.084452
1.319,21.092222
1.32,21.107761
1.321,21.11553
1.322,21.084452
1.323,21.068913
1.324,21.068911
1.325,21.068912
1.326,21.030065
1.327,21.030065
1.328,21.068913
1.329,21.068913
1.33,21.061143
1.331,21.076682
1.332,21.092222
1.333,21.061143
1.334,21.076682
1.335,21.092222
1.336,21.076682
1.337,21.11553
1.338,21.107761
1.339,21.068913
1.34,21.061143
1.341,21.053373
1.342,21.084452
1.343,21.076682
1.3439999999999999,21.068913
1.345,21.076682
1.346,21.061143
1.347,21.045604
1.3479999999999999,21.053373
1.349,21.076682
1.35,21.022295
1.351,21.061143
1.3519999999999999,21.076682
1.353,21.068912
1.354,21.061143
1.355,21.076682
1.3559999999999999,21.068913
1.357,21.053373
1.358,21.068913
1.359,21.053374
1.3599999999999999,21.061143
1.361,21.045603
1.362,21.053373
1.363,21.045604
1.3639999999999999,21.053373
1.365,21.037835
1.366,21.030064
1.367,21.006754
1.3679999999999999,21.045604
1.369,21.037835
1.37,21.014525
1.371,21.053372
1.3719999999999999,21.053374
1.373,21.037833
1.374,21.061142
1.375,21.084452
1.376,21.061143
1.377,21.030063
1.3780000000000001,21.030063
1.379,21.014525
1.38,21.022294
1.381,21.037834
1.3820000000000001,21.053374
1.383,21.030064
1.384,21.030065
1.385,21.068913
1.3860000000000001,21.084451
1.387,21.045604
1.388,21.053374
1.389,21.061143
1.3900000000000001,21.030065
1.391,21.053374
1.392,21.076682
1.393,21.068913
1.3940000000000001,21.053374
1.395,21.053374
1.396,21.053374
1.397,21.061143
1.3980000000000001,21.068913
1.399,21.068913
1.4,21.099991
1.401,21.092222
1.4020000000000001,21.092222
1.403,21.076682
1.404,21.107761
1.405,21.099991
1.4060000000000001,21.084452
1.407,21.099991
1.408,21.061142
1.409,21.022294
1.41,21.076682
1.411,21.076682
1.412,21.068913
1.413,21.068913
1.414,21.092222
1.415,21.092222
1.416,21.061143
1.417,21.11553
1.418,21.131068
1.419,21.084452
1.42,21.068913
1.421,21.092222
1.422,21.092222
1.423,21.061143
1.424,21.030065
1.425,21.030064
1.426,21.061143
1.427,21.068913
1.428,21.076682
1.429,21.068912
1.43,21.084452
1.431,21.084452
1.432,21.084452
1.433,21.107761
1.434,21.076682
1.435,21.084452
1.436,21.099991
1.437,21.092222
1.438,21.037834
1.439,21.045604
1.44,21.084452
1.441,21.053374
1.442,21.022296
1.443,21.061143
1.444,21.061143
1.445,21.037834
1.446,21.076682
1.447,21.061143
1.448,21.061143
1.449,21.076682
1.45,21.084452
1.451,21.068913
1.452,21.076682
1.453,21.084452
1.454,21.061143
1.455,21.068913
1.456,21.053374
1.457,21.068913
1.458,21.006754
1.459,21.061143
1.46,21.061143
1.461,21.068913
1.462,21.045603
1.463,21.068913
1.464,21.076682
1.465,21.076682
1.466,21.107761
1.467,21.11553
1.468,21.09999
1.4689999999999999,21.07668
1.47,21.11553
1.471,21.092222
1.472,21.061143
1.4729999999999999,21.092222
1.474,21.099991
1.475,21.092222
1.476,21.11553
1.4769999999999999,21.076682
1.478,21.11553
1.479,21.084451
1.48,21.092222
1.4809999999999999,21.099991
1.482,21.084452
1.483,21.099991
1.484,21.099991
1.4849999999999999,21.107761
1.486,21.045604
1.487,21.022295
1.488,21.099991
1.4889999999999999,21.045602
1.49,21.045603
1.491,21.061143
1.492,21.076682
1.4929999999999999,21.061143
1.494,21.037835
1.495,21.061143
1.496,21.061143
1.4969999999999999,21.061143
1.498,21.1233
1.499,21.099991
1.5,21.076682
1.501,21.076682
1.502,21.076682
1.5030000000000001,21.045604
1.504,21.053374
1.505,21.037834
1.506,21.076682
1.5070000000000001,21.045604
1.508,21.068913
1.509,21.092221
1.51,21.068913
1.5110000000000001,21.068913
1.512,21.076682
1.513,21.1233
1.514,21.092222
1.5150000000000001,21.092222
1.516,21.084452
1.517,21.099991
1.518,21.084451
1.5190000000000001,21.061143
1.52,21.092222
1.521,21.061143
1.522,21.068913
1.5230000000000001,21.084452
1.524,21.107761
1.525,21.068913
1.526,21.061143
