Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2
36104.594185184826,-0.049995046108961105,3.2240514755249023,-10.642512321472168,-10.877891540527344
36109.60181315985,-0.049995046108961105,3.2240514755249023,-10.674393653869629,-10.753583908081055
36114.60932141242,-0.049995046108961105,3.2237436771392822,-10.706275939941406,-10.753583908081055
36119.61689741788,-0.049991510808467865,3.2240514755249023,-10.642512321472168,-10.597423553466797
36124.62452269818,-0.049995046108961105,3.2240514755249023,-10.642512321472168,-10.909784317016602
36129.63203326051,-0.049995046108961105,3.2240514755249023,-10.674393653869629,-10.675498962402344
36134.6396423725,-0.049995046108961105,3.2240514755249023,-10.674393653869629,-10.831681251525879
36139.64720836902,-0.049995046108961105,3.2240514755249023,-10.642512321472168,-10.863571166992188
36144.65476974602,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.831681251525879
36149.66232573359,-0.049995046108961105,3.2240514755249023,-10.720512390136719,-11.019795417785645
36154.66990404881,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.895462989807129
36159.67757513931,-0.049995046108961105,3.2240514755249023,-10.674393653869629,-10.863571166992188
36164.68506298902,-0.049991510808467865,3.2240514755249023,-10.674393653869629,-10.753583908081055
36169.69261166235,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.941679000854492
36174.7001830483,-0.049991510808467865,3.2243592739105225,-10.706275939941406,-10.597423553466797
36179.70775866881,-0.049995046108961105,3.2240514755249023,-10.674393653869629,-10.707381248474121
36184.715335059234,-0.049991510808467865,3.2240514755249023,-10.674393653869629,-10.987897872924805
36189.72291029478,-0.049998581409454346,3.2237436771392822,-10.752397537231445,-10.707381248474121
36194.7304762913,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.831681251525879
36199.738041517885,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.721698760986328
36204.745460074875,-0.049995046108961105,3.2237436771392822,-10.61063289642334,-10.831681251525879
36209.753191604024,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.831681251525879
36214.760764914776,-0.049995046108961105,3.2240514755249023,-10.706275939941406,-10.753583908081055
36219.76833668569,-0.049995046108961105,3.2240514755249023,-10.674393653869629,-10.753583908081055
36224.77590999643,-0.049995046108961105,3.2237436771392822,-10.784283638000488,-10.675498962402344
36229.78347830271,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.831681251525879
36234.79105045858,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.909784317016602
36239.79865033154,-0.049998581409454346,3.2240514755249023,-10.642512321472168,-10.909784317016602
36244.806194770325,-0.049991510808467865,3.2237436771392822,-10.752397537231445,-10.753583908081055
36249.813773855465,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.753583908081055
36254.82135794508,-0.049998581409454346,3.2237436771392822,-10.642512321472168,-10.753583908081055
36259.82898515018,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.675498962402344
36264.83648839828,-0.049995046108961105,3.2237436771392822,-10.706275939941406,-10.909784317016602
36269.84405708951,-0.049995046108961105,3.2240514755249023,-10.642512321472168,-10.987897872924805
36274.851626935626,-0.049998581409454346,3.2237436771392822,-10.674393653869629,-10.863571166992188
36279.859199861414,-0.049995046108961105,3.223435878753662,-10.674393653869629,-10.863571166992188
36284.86677163232,-0.049991510808467865,3.2237436771392822,-10.61063289642334,-10.753583908081055
36289.87433839875,-0.049995046108961105,3.2240514755249023,-10.642512321472168,-10.831681251525879
36294.88191786886,-0.049998581409454346,3.2237436771392822,-10.674393653869629,-10.799792289733887
36299.88984072295,-0.049998581409454346,3.2237436771392822,-10.642512321472168,-10.863571166992188
36304.89712146439,-0.049995046108961105,3.2240514755249023,-10.720512390136719,-10.831681251525879
36309.90465935884,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.799792289733887
36314.91223382448,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.753583908081055
36319.91978442261,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.753583908081055
36324.92748169035,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.767902374267578
36329.93494374778,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.831681251525879
36334.94249473086,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.863571166992188
36339.9500795904,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.831681251525879
36344.95765174627,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.831681251525879
36349.96526393794,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.55123233795166
36354.972778734824,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.799792289733887
36359.98034742606,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.675498962402344
36364.98792458641,-0.049995046108961105,3.223435878753662,-10.674393653869629,-10.831681251525879
36369.99549250772,-0.049995046108961105,3.2237436771392822,-10.642512321472168,-10.721698760986328
36375.00309430549,-0.049998581409454346,3.2237436771392822,-10.61063289642334,-10.909784317016602
36380.0107280549,-0.049995046108961105,3.2237436771392822,-10.61063289642334,-10.753583908081055
36385.018211670045,-0.049995046108961105,3.2237436771392822,-10.706275939941406,-10.831681251525879
36390.02587968086,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.831681251525879
36395.033361371236,-0.049995046108961105,3.2237436771392822,-10.720512390136719,-10.753583908081055
36400.040930447416,-0.049995046108961105,3.223435878753662,-10.53264331817627,-10.877891540527344
36405.0485988432,-0.049998581409454346,3.223128080368042,-10.642512321472168,-10.863571166992188
36410.056067829886,-0.049995046108961105,3.223435878753662,-10.674393653869629,-10.909784317016602
36415.06372968135,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.753583908081055
36420.07121599122,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.909784317016602
36425.078807395075,-0.049995046108961105,3.223435878753662,-10.564518928527832,-10.799792289733887
36430.086369542,-0.049995046108961105,3.2237436771392822,-10.674393653869629,-10.799792289733887
36435.09393091899,-0.049991510808467865,3.2237436771392822,-10.642512321472168,-10.863571166992188
36440.10153233179,-0.049991510808467865,3.223435878753662,-10.642512321472168,-10.611735343933105
36445.10908292992,-0.049995046108961105,3.223435878753662,-10.674393653869629,-10.799792289733887
36450.11672168381,-0.049995046108961105,3.223435878753662,-10.720512390136719,-10.721698760986328
36455.12422185223,-0.049995046108961105,3.223435878753662,-10.720512390136719,-10.799792289733887
36460.13179862762,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.721698760986328
36465.139473952666,-0.049995046108961105,3.223435878753662,-10.578752517700195,-10.956001281738281
36470.14694717392,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.877891540527344
36475.15450470131,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.799792289733887
36480.16208956085,-0.049995046108961105,3.223435878753662,-10.674393653869629,-10.721698760986328
36485.169650552896,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.877891540527344
36490.17721924413,-0.049991510808467865,3.223435878753662,-10.674393653869629,-10.675498962402344
36495.18480448862,-0.049998581409454346,3.223435878753662,-10.642512321472168,-10.767902374267578
36500.19251522997,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.831681251525879
36505.20008700088,-0.049995046108961105,3.223128080368042,-10.578752517700195,-10.721698760986328
36510.207530195265,-0.049995046108961105,3.223435878753662,-10.674393653869629,-10.831681251525879
36515.215130453194,-0.049998581409454346,3.223435878753662,-10.752397537231445,-10.831681251525879
36520.222665267975,-0.049995046108961105,3.223435878753662,-10.564518928527832,-10.909784317016602
36525.230239348646,-0.049991510808467865,3.2237436771392822,-10.674393653869629,-10.84599781036377
36530.23780149557,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.799792289733887
36535.24546796654,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.799792289733887
36540.25295273658,-0.049995046108961105,3.2237436771392822,-10.61063289642334,-10.736013412475586
36545.260520657896,-0.049995046108961105,3.223435878753662,-10.53264331817627,-10.767902374267578
36550.2681020528,-0.049995046108961105,3.223435878753662,-10.578752517700195,-10.767902374267578
36555.275679598104,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.721698760986328
36560.28322750151,-0.049995046108961105,3.223435878753662,-10.720512390136719,-10.767902374267578
36565.29081621065,-0.049991510808467865,3.223435878753662,-10.642512321472168,-10.799792289733887
36570.29837181325,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.877891540527344
36575.30594781872,-0.049991510808467865,3.223435878753662,-10.642512321472168,-10.767902374267578
36580.3135800283,-0.049995046108961105,3.223435878753662,-10.688629150390625,-10.753583908081055
36585.321133321144,-0.049991510808467865,3.2237436771392822,-10.642512321472168,-10.799792289733887
36590.328663901375,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.877891540527344
36595.33624645115,-0.049995046108961105,3.223128080368042,-10.61063289642334,-10.799792289733887
36600.34380744319,-0.049991510808467865,3.223435878753662,-10.61063289642334,-10.721698760986328
36605.35138652834,-0.049995046108961105,3.223128080368042,-10.720512390136719,-10.767902374267578
36610.35895290981,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.877891540527344
36615.366554322616,-0.049991510808467865,3.223435878753662,-10.61063289642334,-10.753583908081055
36620.37409260204,-0.049995046108961105,3.223128080368042,-10.61063289642334,-10.753583908081055
36625.38167592174,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.487483978271484
36630.38924037842,-0.049995046108961105,3.223435878753662,-10.720512390136719,-10.799792289733887
36635.39683447698,-0.049991510808467865,3.223128080368042,-10.720512390136719,-10.877891540527344
36640.40438853974,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.675498962402344
36645.41195800091,-0.049995046108961105,3.223435878753662,-10.578752517700195,-10.753583908081055
36650.41952900189,-0.049998581409454346,3.223128080368042,-10.642512321472168,-10.799792289733887
36655.4271007728,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.831681251525879
36660.43467292868,-0.049995046108961105,3.223435878753662,-10.596396446228027,-10.909784317016602
36665.442254708534,-0.049991510808467865,3.223435878753662,-10.674393653869629,-10.956001281738281
36670.44983186888,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.689812660217285
36675.457534911024,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.987897872924805
36680.46496694159,-0.049991510808467865,3.223435878753662,-10.674393653869629,-10.799792289733887
36685.472499446616,-0.049995046108961105,3.223128080368042,-10.720512390136719,-10.753583908081055
36690.48010740373,-0.049998581409454346,3.223128080368042,-10.61063289642334,-10.799792289733887
36695.48781891499,-0.049995046108961105,3.223128080368042,-10.674393653869629,-10.721698760986328
36700.49522977278,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.753583908081055
36705.50282156159,-0.049995046108961105,3.223128080368042,-10.674393653869629,-10.799792289733887
36710.51039564225,-0.049995046108961105,3.223435878753662,-10.642512321472168,-10.721698760986328
36715.51798550627,-0.049995046108961105,3.223128080368042,-10.674393653869629,-10.799792289733887
36720.5255361044,-0.049991510808467865,3.223435878753662,-10.61063289642334,-10.767902374267578
36725.53310595051,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.831681251525879
36730.54067310191,-0.049995046108961105,3.223435878753662,-10.61063289642334,-10.877891540527344
36735.54826296592,-0.049998581409454346,3.223128080368042,-10.61063289642334,-10.909784317016602
36740.55582126324,-0.049995046108961105,3.223128080368042,-10.61063289642334,-10.909784317016602
36745.56341844149,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.565546035766602
36750.57096480507,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.753583908081055
36755.57853888573,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.831681251525879
36760.58610950176,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.831681251525879
36765.59367934787,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.785470008850098
36770.60126497733,-0.049995046108961105,3.223128080368042,-10.674393653869629,-10.565546035766602
36775.60880826123,-0.049995046108961105,3.223128080368042,-10.61063289642334,-10.519356727600098
36780.61640351468,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.909784317016602
36785.623967971354,-0.049995046108961105,3.222820281982422,-10.674393653869629,-10.863571166992188
36790.63156476464,-0.049991510808467865,3.223128080368042,-10.674393653869629,-10.799792289733887
36795.63911189814,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.831681251525879
36800.64668790361,-0.049995046108961105,3.223128080368042,-10.61063289642334,-10.831681251525879
36805.65428392697,-0.049995046108961105,3.223128080368042,-10.720512390136719,-10.799792289733887
36810.6618383747,-0.049991510808467865,3.223128080368042,-10.674393653869629,-10.831681251525879
36815.66940052162,-0.049998581409454346,3.222820281982422,-10.674393653869629,-10.877891540527344
36820.67698268644,-0.049998581409454346,3.222820281982422,-10.752397537231445,-10.909784317016602
36825.684545603275,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.956001281738281
36830.69211390955,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.877891540527344
36835.699694149574,-0.049991510808467865,3.222820281982422,-10.674393653869629,-10.767902374267578
36840.70729979693,-0.049991510808467865,3.223128080368042,-10.720512390136719,-10.753583908081055
36845.714833456834,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.84599781036377
36850.7224229359,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.721698760986328
36855.72998431289,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.831681251525879
36860.737549154524,-0.049995046108961105,3.223128080368042,-10.61063289642334,-10.799792289733887
36865.74512785471,-0.049991510808467865,3.223128080368042,-10.61063289642334,-10.831681251525879
36870.75269885571,-0.049995046108961105,3.2225124835968018,-10.752397537231445,-10.956001281738281
36875.76026831686,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.956001281738281
36880.76787280934,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.799792289733887
36885.775411858674,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.721698760986328
36890.783030979626,-0.049995046108961105,3.223128080368042,-10.61063289642334,-10.689812660217285
36895.790545006595,-0.049991510808467865,3.223128080368042,-10.674393653869629,-10.799792289733887
36900.79813025109,-0.049991510808467865,3.222820281982422,-10.61063289642334,-10.753583908081055
36905.80570317688,-0.049998581409454346,3.223128080368042,-10.688629150390625,-10.799792289733887
36910.813273022985,-0.049995046108961105,3.222820281982422,-10.674393653869629,-10.831681251525879
36915.82086404188,-0.049995046108961105,3.222820281982422,-10.752397537231445,-10.799792289733887
36920.828413485135,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.753583908081055
36925.83598602596,-0.049995046108961105,3.222820281982422,-10.642512321472168,-10.877891540527344
36930.84347118096,-0.04998797923326492,3.222820281982422,-10.642512321472168,-10.877891540527344
36935.85112956779,-0.049998581409454346,3.2225124835968018,-10.674393653869629,-10.877891540527344
36940.85877178631,-0.049995046108961105,3.223128080368042,-10.642512321472168,-10.909784317016602
36945.86627349456,-0.049998581409454346,3.222820281982422,-10.674393653869629,-10.753583908081055
36950.873852194745,-0.049998581409454346,3.222820281982422,-10.642512321472168,-10.877891540527344
36955.88152097548,-0.049995046108961105,3.222820281982422,-10.642512321472168,-10.689812660217285
36960.88900767032,-0.049995046108961105,3.223128080368042,-10.674393653869629,-10.799792289733887
36965.89661139288,-0.049991510808467865,3.223128080368042,-10.642512321472168,-10.84599781036377
36970.90417007516,-0.049995046108961105,3.223128080368042,-10.798521995544434,-10.799792289733887
36975.91170989442,-0.049995046108961105,3.222820281982422,-10.61063289642334,-10.831681251525879
36980.919279740534,-0.049991510808467865,3.222820281982422,-10.642512321472168,-10.831681251525879
36985.926840347616,-0.049995046108961105,3.222820281982422,-10.674393653869629,-10.892207145690918
36990.93442597707,-0.049995046108961105,3.222820281982422,-10.61063289642334,-10.753583908081055
36995.94200698701,-0.049995046108961105,3.222820281982422,-10.564518928527832,-10.611735343933105
37000.94956528434,-0.049998581409454346,3.222820281982422,-10.688629150390625,-10.799792289733887
37005.957137440215,-0.049995046108961105,3.222820281982422,-10.642512321472168,-10.799792289733887
37010.96472345462,-0.049995046108961105,3.222820281982422,-10.642512321472168,-10.831681251525879
37015.97228406171,-0.049991510808467865,3.223128080368042,-10.720512390136719,-10.611735343933105
37020.979858912295,-0.049995046108961105,3.222820281982422,-10.61063289642334,-10.721698760986328
37025.98753038774,-0.049998581409454346,3.2225124835968018,-10.578752517700195,-10.956001281738281
37030.99500861347,-0.049995046108961105,3.2225124835968018,-10.546873092651367,-10.753583908081055
37036.00259809252,-0.049998581409454346,3.2225124835968018,-10.688629150390625,-10.736013412475586
37041.01014445609,-0.05000564828515053,3.2225124835968018,-10.642512321472168,-10.84599781036377
37046.01772161644,-0.049998581409454346,3.2225124835968018,-10.674393653869629,-10.877891540527344
37051.0251994572,-0.049995046108961105,3.222820281982422,-10.642512321472168,-10.799792289733887
37056.03281472855,-0.049998581409454346,3.222820281982422,-10.720512390136719,-10.565546035766602
37061.040343768946,-0.049995046108961105,3.222820281982422,-10.61063289642334,-10.84599781036377
37066.04791515489,-0.049995046108961105,3.222820281982422,-10.642512321472168,-10.799792289733887
37071.055608188086,-0.049998581409454346,3.222820281982422,-10.674393653869629,-10.767902374267578
37076.063151471986,-0.049995046108961105,3.2225124835968018,-10.61063289642334,-10.579854011535645
37081.070726707534,-0.049998581409454346,3.222820281982422,-10.642512321472168,-10.579854011535645
37086.078377780126,-0.049995046108961105,3.2225124835968018,-10.642512321472168,-10.441300392150879
37091.08586101032,-0.049995046108961105,3.2225124835968018,-10.642512321472168,-10.799792289733887
37096.093437015785,-0.049998581409454346,3.222820281982422,-10.642512321472168,-10.767902374267578
37101.1010545969,-0.049995046108961105,3.222820281982422,-10.578752517700195,-10.611735343933105
37106.10854475637,-0.049991510808467865,3.222820281982422,-10.642512321472168,-10.753583908081055
37111.116128845984,-0.049998581409454346,3.222820281982422,-10.674393653869629,-10.831681251525879
37116.12373372343,-0.049991510808467865,3.222820281982422,-10.546873092651367,-10.721698760986328
37121.13130318458,-0.049998581409454346,3.222820281982422,-10.564518928527832,-10.721698760986328
37126.13886571646,-0.05000211298465729,3.2225124835968018,-10.61063289642334,-10.799792289733887
37131.14644403168,-0.049998581409454346,3.2225124835968018,-10.564518928527832,-10.831681251525879
37136.15400964323,-0.049995046108961105,3.222820281982422,-10.642512321472168,-10.721698760986328
37141.16157910438,-0.049995046108961105,3.2225124835968018,-10.674393653869629,-10.799792289733887
37146.169155879776,-0.049998581409454346,3.2225124835968018,-10.642512321472168,-10.753583908081055
37151.17673150028,-0.049991510808467865,3.222820281982422,-10.674393653869629,-10.799792289733887
37156.18430635087,-0.049995046108961105,3.2225124835968018,-10.688629150390625,-10.767902374267578
37161.191869267706,-0.049998581409454346,3.2225124835968018,-10.752397537231445,-10.799792289733887
37166.199449122774,-0.049998581409454346,3.2225124835968018,-10.61063289642334,-10.799792289733887
37171.20701165465,-0.049998581409454346,3.2225124835968018,-10.642512321472168,-10.597423553466797
37176.21458727516,-0.049991510808467865,3.222820281982422,-10.61063289642334,-10.799792289733887
37181.22212786434,-0.049995046108961105,3.2225124835968018,-10.578752517700195,-10.721698760986328
37186.22972850722,-0.049995046108961105,3.2222046852111816,-10.720512390136719,-10.799792289733887
37191.23730104805,-0.049995046108961105,3.2225124835968018,-10.688629150390625,-10.877891540527344
37196.24487782343,-0.049995046108961105,3.222820281982422,-10.61063289642334,-10.863571166992188
37201.25245998826,-0.049995046108961105,3.2225124835968018,-10.642512321472168,-10.753583908081055
37206.26001636078,-0.049995046108961105,3.2222046852111816,-10.642512321472168,-10.721698760986328
37211.26758774673,-0.049991510808467865,3.2225124835968018,-10.674393653869629,-10.721698760986328
37216.275153358285,-0.049998581409454346,3.2225124835968018,-10.642512321472168,-10.721698760986328
37221.28273359832,-0.049991510808467865,3.2225124835968018,-10.642512321472168,-10.721698760986328
37226.29043895021,-0.049991510808467865,3.222820281982422,-10.642512321472168,-10.597423553466797
37231.297880219805,-0.049991510808467865,3.2225124835968018,-10.61063289642334,-10.767902374267578
37236.305478167975,-0.049995046108961105,3.2225124835968018,-10.674393653869629,-10.831681251525879
37241.313022221795,-0.049998581409454346,3.2225124835968018,-10.61063289642334,-10.877891540527344
37246.32059283782,-0.049995046108961105,3.222820281982422,-10.61063289642334,-10.799792289733887
37251.32815459979,-0.049998581409454346,3.2225124835968018,-10.720512390136719,-10.721698760986328
37256.33574022924,-0.04998797923326492,3.2225124835968018,-10.642512321472168,-10.643617630004883
37261.343324318856,-0.049998581409454346,3.2225124835968018,-10.61063289642334,-10.84599781036377
37266.35101658213,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.909784317016602
37271.35855948107,-0.049995046108961105,3.2225124835968018,-10.642512321472168,-10.753583908081055
37276.3660242332,-0.049995046108961105,3.2225124835968018,-10.642512321472168,-10.877891540527344
37281.37360370331,-0.049991510808467865,3.2225124835968018,-10.720512390136719,-10.721698760986328
37286.381169699824,-0.049995046108961105,3.2225124835968018,-10.642512321472168,-10.84599781036377
37291.388742240655,-0.049995046108961105,3.2225124835968018,-10.688629150390625,-10.753583908081055
37296.39631401157,-0.049995046108961105,3.2225124835968018,-10.61063289642334,-10.877891540527344
37301.403889247114,-0.049998581409454346,3.2225124835968018,-10.642512321472168,-10.689812660217285
37306.41146640746,-0.049998581409454346,3.2225124835968018,-10.578752517700195,-10.877891540527344
37311.41903779341,-0.049998581409454346,3.2222046852111816,-10.61063289642334,-10.84599781036377
37316.42660917936,-0.049995046108961105,3.2225124835968018,-10.656744956970215,-10.877891540527344
37321.43420481776,-0.049998581409454346,3.2222046852111816,-10.61063289642334,-10.831681251525879
37326.44174617686,-0.049998581409454346,3.2225124835968018,-10.688629150390625,-10.689812660217285
37331.4493187177,-0.049995046108961105,3.2225124835968018,-10.642512321472168,-10.611735343933105
37336.45689164349,-0.05000211298465729,3.2222046852111816,-10.688629150390625,-10.909784317016602
37341.464463029435,-0.049998581409454346,3.2225124835968018,-10.720512390136719,-10.956001281738281
37346.47204057474,-0.049991510808467865,3.2225124835968018,-10.642512321472168,-10.611735343933105
37351.47960695622,-0.049995046108961105,3.2222046852111816,-10.642512321472168,-10.767902374267578
37356.48722877188,-0.049995046108961105,3.2218968868255615,-10.546873092651367,-10.721698760986328
37361.49475511756,-0.049998581409454346,3.2225124835968018,-10.61063289642334,-10.611735343933105
37366.50232111407,-0.049995046108961105,3.2222046852111816,-10.688629150390625,-10.736013412475586
37371.50989442482,-0.049995046108961105,3.2222046852111816,-10.688629150390625,-10.924103736877441
37376.517466195735,-0.049998581409454346,3.2225124835968018,-10.624861717224121,-10.767902374267578
37381.52503719672,-0.049998581409454346,3.2222046852111816,-10.61063289642334,-10.767902374267578
37386.53261089243,-0.049998581409454346,3.2225124835968018,-10.688629150390625,-10.814105987548828
37391.54022000443,-0.049995046108961105,3.2222046852111816,-10.656744956970215,-10.799792289733887
37396.54771401349,-0.049995046108961105,3.2222046852111816,-10.546873092651367,-10.689812660217285
37401.55545208696,-0.049998581409454346,3.2222046852111816,-10.61063289642334,-10.736013412475586
37406.5628729537,-0.049995046108961105,3.2222046852111816,-10.578752517700195,-10.767902374267578
37411.57047205674,-0.049995046108961105,3.2222046852111816,-10.624861717224121,-10.814105987548828
37416.578039978056,-0.049991510808467865,3.2222046852111816,-10.546873092651367,-10.782214164733887
37421.58561405873,-0.049995046108961105,3.2225124835968018,-10.61063289642334,-10.814105987548828
37426.59323356462,-0.049995046108961105,3.2222046852111816,-10.578752517700195,-10.547974586486816
37431.60075837046,-0.049998581409454346,3.2222046852111816,-10.688629150390625,-10.657927513122559
37436.608331681215,-0.049995046108961105,3.2222046852111816,-10.578752517700195,-10.704126358032227
37441.615911536275,-0.049995046108961105,3.2222046852111816,-10.642512321472168,-10.736013412475586
37446.623506404765,-0.049991510808467865,3.2225124835968018,-10.578752517700195,-10.611735343933105
37451.63104853378,-0.049995046108961105,3.2222046852111816,-10.578752517700195,-10.657927513122559
37456.63861568518,-0.049995046108961105,3.2225124835968018,-10.61063289642334,-10.877891540527344
37461.646188226005,-0.049991510808467865,3.2222046852111816,-10.642512321472168,-10.956001281738281
37466.65376153675,-0.05000564828515053,3.2218968868255615,-10.688629150390625,-10.767902374267578
37471.66133253775,-0.049995046108961105,3.2222046852111816,-10.546873092651367,-10.736013412475586
37476.66891316273,-0.049995046108961105,3.2225124835968018,-10.578752517700195,-10.704126358032227
37481.67648031413,-0.049995046108961105,3.2218968868255615,-10.61063289642334,-10.721698760986328
37486.68405285496,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.736013412475586
37491.69162116123,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.799792289733887
37496.69919100734,-0.049995046108961105,3.2222046852111816,-10.578752517700195,-10.657927513122559
37501.70676277825,-0.049995046108961105,3.2218968868255615,-10.642512321472168,-10.736013412475586
37506.71429720808,-0.049991510808467865,3.2222046852111816,-10.656744956970215,-10.970317840576172
37511.722006409575,-0.049991510808467865,3.2222046852111816,-10.546873092651367,-10.814105987548828
37516.72948117066,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.736013412475586
37521.73761767735,-0.049995046108961105,3.2218968868255615,-10.688629150390625,-10.657927513122559
37526.7446378011,-0.049995046108961105,3.2218968868255615,-10.578752517700195,-10.956001281738281
37531.752195713474,-0.049995046108961105,3.2222046852111816,-10.546873092651367,-10.956001281738281
37536.7597663295,-0.049998581409454346,3.2218968868255615,-10.642512321472168,-10.877891540527344
37541.76734118009,-0.049995046108961105,3.2222046852111816,-10.720512390136719,-10.877891540527344
37546.774939898176,-0.049998581409454346,3.2222046852111816,-10.720512390136719,-11.002218246459961
37551.78248587679,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.909784317016602
37556.790074970886,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.924103736877441
37561.79765136131,-0.049991510808467865,3.2222046852111816,-10.61063289642334,-10.799792289733887
37566.80520080456,-0.049991510808467865,3.2222046852111816,-10.61063289642334,-10.767902374267578
37571.81277296043,-0.049991510808467865,3.2222046852111816,-10.578752517700195,-10.767902374267578
37576.820346656146,-0.049995046108961105,3.2222046852111816,-10.578752517700195,-10.987897872924805
37581.827918042094,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.799792289733887
37586.835404351965,-0.049991510808467865,3.2222046852111816,-10.642512321472168,-10.909784317016602
37591.843190930354,-0.049995046108961105,3.2222046852111816,-10.642512321472168,-10.689812660217285
37596.850644133694,-0.049998581409454346,3.2218968868255615,-10.688629150390625,-10.909784317016602
37601.858207820456,-0.049995046108961105,3.2218968868255615,-10.642512321472168,-10.721698760986328
37606.86577381696,-0.049991510808467865,3.2222046852111816,-10.564518928527832,-10.877891540527344
37611.87334905252,-0.049991510808467865,3.2222046852111816,-10.642512321472168,-10.675498962402344
37616.88092544294,-0.049995046108961105,3.2222046852111816,-10.61063289642334,-10.721698760986328
37621.888723185155,-0.049998581409454346,3.2218968868255615,-10.674393653869629,-10.831681251525879
37626.89606821484,-0.049991510808467865,3.2222046852111816,-10.720512390136719,-10.799792289733887
37631.90365807886,-0.049991510808467865,3.2222046852111816,-10.642512321472168,-10.831681251525879
37636.91120290259,-0.049995046108961105,3.2218968868255615,-10.642512321472168,-10.877891540527344
37641.91879623124,-0.049995046108961105,3.2215893268585205,-10.61063289642334,-10.799792289733887
37646.92636415256,-0.049995046108961105,3.2218968868255615,-10.642512321472168,-10.767902374267578
37651.93392783931,-0.049998581409454346,3.2218968868255615,-10.656744956970215,-10.53366756439209
37656.941497685424,-0.049995046108961105,3.2218968868255615,-10.578752517700195,-10.799792289733887
37661.949097943354,-0.049995046108961105,3.2222046852111816,-10.674393653869629,-10.956001281738281
37666.95664122725,-0.049995046108961105,3.2218968868255615,-10.642512321472168,-10.877891540527344
