Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2
195.3056467802939,0.09246696531772614,3.6010704040527344,1.2030606269836426,0.19534829258918762
200.31332864965788,0.08920035511255264,3.6007628440856934,1.2030606269836426,0.11941087245941162
205.3208080302578,0.08575226366519928,3.6007628440856934,1.2030606269836426,0.11941087245941162
210.32837710645097,0.08321156352758408,3.6010704040527344,1.1582120656967163,0.11941087245941162
215.33597582453535,0.08030790835618973,3.6007628440856934,1.172036051750183,0.19534829258918762
220.34365884877823,0.07758572697639465,3.6007628440856934,1.172036051750183,0.04347482696175575
225.3511005033347,0.07504503428936005,3.6007628440856934,1.1271876096725464,0.11941087245941162
230.35866842464895,0.07250433415174484,3.6010704040527344,1.2030606269836426,0.19534829258918762
235.36630602365577,0.07032658904790878,3.6010704040527344,1.0961633920669556,0.19534829258918762
240.3738158160663,0.06796737015247345,3.6010704040527344,1.172036051750183,0.012457206845283508
245.38140221544265,0.06615258753299713,3.6007628440856934,1.172036051750183,0.19534829258918762
250.38895319853327,0.06415632367134094,3.6010704040527344,1.1271876096725464,0.11941087245941162
255.39653728815188,0.06216005980968475,3.6007628440856934,1.0961633920669556,0.012457206845283508
260.4042484144475,0.06052675470709801,3.6007628440856934,1.1271876096725464,0.19534829258918762
265.4118055568922,0.05889344587922096,3.6007628440856934,1.2030606269836426,0.16432954370975494
270.41929340660397,0.05744161829352379,3.6010704040527344,1.172036051750183,0.16432954370975494
275.4268586332008,0.05580831319093704,3.6007628440856934,1.0961633920669556,0.16432954370975494
280.43444888217346,0.05435648560523987,3.6007628440856934,1.0961633920669556,0.11941087245941162
285.4419994803045,0.053086135536432266,3.6010704040527344,1.172036051750183,0.19534829258918762
290.4495751008113,0.05163430795073509,3.6007628440856934,1.0651392936706543,0.16432954370975494
295.45724080187085,0.05054543539881706,3.6010704040527344,1.0961633920669556,0.16432954370975494
300.4647313463,0.04909360781311989,3.6007628440856934,1.0961633920669556,0.16432954370975494
305.47227655499626,0.047823261469602585,3.6010704040527344,1.172036051750183,0.16432954370975494
310.47984755598753,0.046734388917684555,3.6010704040527344,1.172036051750183,0.08839268237352371
315.48738314069305,0.045826997607946396,3.6007628440856934,1.0961633920669556,0.16432954370975494
320.49492796442973,0.044738125056028366,3.6007628440856934,1.0961633920669556,0.16432954370975494
325.50250243005763,0.04383073374629021,3.6007628440856934,1.0961633920669556,0.16432954370975494
330.51009922334396,0.04292334243655205,3.6007628440856934,1.1410115957260132,0.13331101834774017
335.51767022433523,0.04201594740152359,3.6010704040527344,1.1099872589111328,0.10229272395372391
340.52524353508426,0.04110855609178543,3.6010704040527344,1.1410115957260132,0.13331101834774017
345.5327748852339,0.04020116478204727,3.6007628440856934,1.0789660215377808,0.13331101834774017
350.5403928512997,0.03929377347230911,3.6007628440856934,1.0341154336929321,0.254171222448349
355.5479754010798,0.03856785595417023,3.6010704040527344,1.0789660215377808,0.13331101834774017
360.5557646741798,0.03766046464443207,3.6007628440856934,1.0651392936706543,-0.004674309864640236
365.56310315955614,0.03711602836847305,3.6007628440856934,1.1099872589111328,0.13331101834774017
370.570677625184,0.03602715954184532,3.6007628440856934,1.0789660215377808,0.11619865894317627
375.5782467013772,0.03548272326588631,3.6007628440856934,1.0479450225830078,0.1472141444683075
380.58581924220687,0.03475680947303772,3.6007628440856934,1.0479450225830078,0.1472141444683075
385.593454531456,0.034212373197078705,3.6007628440856934,1.0789660215377808,0.040262673050165176
390.6011441000125,0.03348645940423012,3.6007628440856934,1.0030945539474487,0.11619865894317627
395.6085545728392,0.03276054561138153,3.6007628440856934,1.0479450225830078,0.07127758115530014
400.6185458150076,0.032397590577602386,3.6010704040527344,1.0789660215377808,0.07127758115530014
405.62608062979393,0.03185315430164337,3.6010704040527344,1.0030945539474487,0.1472141444683075
410.63365047590634,0.03130871802568436,3.6010704040527344,1.0479450225830078,0.040262673050165176
415.6354709499841,0.03076428361237049,3.6007628440856934,1.0479450225830078,0.040262673050165176
420.64320440393806,0.030219847336411476,3.6010704040527344,0.9720737934112549,0.1472141444683075
425.65077386509085,0.02949393354356289,3.6010704040527344,1.0169270038604736,0.29909420013427734
430.6582185993243,0.029130976647138596,3.6007628440856934,1.0789660215377808,0.1472141444683075
435.6595220726226,0.028768019750714302,3.6007628440856934,1.0479450225830078,0.11619865894317627
440.6672197253313,0.028223585337400436,3.6010704040527344,1.0479450225830078,0.040262673050165176
445.67469063681943,0.027860628440976143,3.6007628440856934,1.0169270038604736,0.11619865894317627
450.682229301202,0.027316192165017128,3.6010704040527344,0.9720737934112549,0.009250917471945286
455.6834118971772,0.027134712785482407,3.6010704040527344,0.985909104347229,0.08518633246421814
460.69097134937965,0.02659027837216854,3.6007628440856934,1.0169270038604736,0.009250917471945286
465.69859508984,0.026227321475744247,3.6010704040527344,1.0169270038604736,0.040262673050165176
470.70611720095854,0.026045842096209526,3.6010704040527344,0.9720737934112549,0.040262673050165176
475.71375095036905,0.02531992830336094,3.6007628440856934,0.9720737934112549,0.1611260622739792
480.72129769890375,0.024956971406936646,3.6007628440856934,0.9410561323165894,0.040262673050165176
485.7288409828019,0.024594014510512352,3.6007628440856934,0.9720737934112549,0.26807764172554016
490.7364458602404,0.02441253699362278,3.6007628440856934,0.9720737934112549,0.040262673050165176
495.743984524623,0.024049580097198486,3.6007628440856934,1.0479450225830078,0.040262673050165176
500.75157669839376,0.023686623200774193,3.6007628440856934,1.0479450225830078,0.11619865894317627
505.759118827413,0.0233236663043499,3.6007628440856934,0.9410561323165894,0.040262673050165176
510.7666956027986,0.023142186924815178,3.6010704040527344,0.9720737934112549,0.1921389400959015
515.7742631391533,0.022779230028390884,3.6007628440856934,0.9720737934112549,0.26807764172554016
520.7817929494644,0.022597752511501312,3.6007628440856934,1.0479450225830078,0.1611260622739792
525.7893250695333,0.02223479561507702,3.6010704040527344,0.9410561323165894,0.09910096973180771
530.7970034742606,0.021871838718652725,3.6007628440856934,0.9410561323165894,0.23706422746181488
535.8045517626339,0.021690359339118004,3.6007628440856934,0.9410561323165894,0.1921389400959015
540.8121235335443,0.02132740244269371,3.6010704040527344,1.0169270038604736,0.08518633246421814
545.8197056983648,0.02114592306315899,3.6007628440856934,0.9410561323165894,0.23706422746181488
550.8272674603251,0.020782966166734695,3.6007628440856934,0.9410561323165894,0.11619865894317627
555.8348977450989,0.020601488649845123,3.6007628440856934,0.9410561323165894,0.08518633246421814
560.8424364094816,0.020420009270310402,3.6007628440856934,1.0479450225830078,0.1921389400959015
565.8499843128951,0.02005705237388611,3.6007628440856934,0.8341662287712097,0.11619865894317627
570.857579566343,0.019694095477461815,3.6004550457000732,0.9720737934112549,0.08518633246421814
575.8651471026975,0.019512617960572243,3.6007628440856934,0.8203312158584595,0.11619865894317627
580.8729086587043,0.019512617960572243,3.6010704040527344,0.9410561323165894,0.1611260622739792
585.8803118172982,0.01914966106414795,3.6007628440856934,0.8651832938194275,0.23706422746181488
590.8878412426496,0.018968181684613228,3.6007628440856934,0.8341662287712097,0.26807764172554016
595.8954957798801,0.018786704167723656,3.6007628440856934,0.8651832938194275,0.11619865894317627
600.9054081053249,0.018423747271299362,3.6007628440856934,0.8341662287712097,0.11619865894317627
605.9129818010337,0.018423747271299362,3.6007628440856934,0.7893143892288208,0.11619865894317627
610.9204573320372,0.01824226789176464,3.6007628440856934,0.9410561323165894,0.08518633246421814
615.9280160143204,0.017879310995340347,3.6010704040527344,0.8962005972862244,0.11619865894317627
620.9355935596254,0.017697833478450775,3.6007628440856934,0.8203312158584595,0.1611260622739792
625.9433150798309,0.017516354098916054,3.6007628440856934,0.8962005972862244,0.08518633246421814
630.9508229474434,0.017516354098916054,3.6010704040527344,0.8962005972862244,0.1921389400959015
635.9583673862204,0.01715339720249176,3.6007628440856934,0.7893143892288208,0.26807764172554016
640.9659726486184,0.01715339720249176,3.6007628440856934,0.9410561323165894,0.2060510218143463
645.9735852252494,0.016971919685602188,3.6007628440856934,0.9100386500358582,0.23706422746181488
650.9811057965296,0.016790440306067467,3.6010704040527344,0.8651832938194275,0.23706422746181488
655.9886825719152,0.016608962789177895,3.6007628440856934,0.8341662287712097,0.31300368905067444
660.9962504932295,0.016427483409643173,3.6010704040527344,0.8341662287712097,0.09910096973180771
666.0038234190189,0.01606452651321888,3.6010704040527344,0.7893143892288208,0.1301134079694748
671.0114009643238,0.01588304713368416,3.6010704040527344,0.7582976818084717,0.08518633246421814
676.018979279548,0.01588304713368416,3.6007628440856934,0.8341662287712097,0.08518633246421814
681.0265406565486,0.015701569616794586,3.6007628440856934,0.8203312158584595,0.2819899618625641
686.0341155071361,0.015701569616794586,3.6007628440856934,0.8031492829322815,0.23706422746181488
691.0416926674815,0.015338612720370293,3.6007628440856934,0.7101024389266968,0.23706422746181488
696.0492632835131,0.015338612720370293,3.6010704040527344,0.7134464979171753,0.09910096973180771
701.056843908495,0.015338612720370293,3.6007628440856934,0.7893143892288208,0.31300368905067444
706.0646655182037,0.015338612720370293,3.6010704040527344,0.7582976818084717,0.1611260622739792
711.0719905299931,0.014975655823946,3.6010704040527344,0.7893143892288208,0.1301134079694748
716.079569230177,0.014975655823946,3.6010704040527344,0.7893143892288208,0.009250917471945286
721.0871298372582,0.014794177375733852,3.6010704040527344,0.7582976818084717,0.23706422746181488
726.0947793700135,0.014612698927521706,3.6010704040527344,0.6962648630142212,0.1301134079694748
731.1023087953652,0.014431220479309559,3.6007628440856934,0.7582976818084717,0.1611260622739792
736.1098828760332,0.014249742031097412,3.6007628440856934,0.7582976818084717,0.21996313333511353
741.1175231697576,0.014249742031097412,3.6010704040527344,0.7272812128067017,0.1611260622739792
746.1250090946711,0.014068263582885265,3.6007628440856934,0.7582976818084717,0.054174236953258514
751.1325242765163,0.013886785134673119,3.6010704040527344,0.8031492829322815,0.2060510218143463
756.1401626454425,0.013886785134673119,3.6007628440856934,0.7272812128067017,0.17503802478313446
761.1477425005052,0.013523828238248825,3.6007628440856934,0.6824302077293396,0.1301134079694748
766.1552988730306,0.013523828238248825,3.6007628440856934,0.651414155960083,0.1301134079694748
771.1628336878169,0.013523828238248825,3.6007628440856934,0.651414155960083,0.023162376135587692
776.1704150827181,0.013523828238248825,3.6010704040527344,0.7582976818084717,0.08518633246421814
781.178098106961,0.013160871341824532,3.6007628440856934,0.7272812128067017,0.08518633246421814
786.1855697883685,0.01297939196228981,3.6010704040527344,0.651414155960083,0.1301134079694748
791.1931681214932,0.01297939196228981,3.6007628440856934,0.7272812128067017,0.054174236953258514
796.2008923364161,0.01297939196228981,3.6007628440856934,0.6824302077293396,0.31300368905067444
801.2080017708142,0.01297939196228981,3.6010704040527344,0.7272812128067017,0.1611260622739792
806.215438035936,0.012797913514077663,3.6010704040527344,0.8341662287712097,0.23706422746181488
811.2230756349427,0.012797913514077663,3.6010704040527344,0.8031492829322815,0.1611260622739792
816.2306339322663,0.012616435065865517,3.6010704040527344,0.6962648630142212,0.2060510218143463
821.2383720057359,0.01243495661765337,3.6007628440856934,0.7272812128067017,0.1301134079694748
826.2457397480439,0.01243495661765337,3.6007628440856934,0.7582976818084717,0.06808876991271973
831.2532992002464,0.01243495661765337,3.6007628440856934,0.6824302077293396,0.1301134079694748
836.2608825199457,0.012253478169441223,3.6007628440856934,0.651414155960083,0.2060510218143463
841.2684034761854,0.012071999721229076,3.6010704040527344,0.651414155960083,0.2060510218143463
846.2761365451797,0.012071999721229076,3.6007628440856934,0.7582976818084717,0.1301134079694748
851.283590903404,0.012071999721229076,3.6007628440856934,0.7272812128067017,0.2819899618625641
856.291183847094,0.011709042824804783,3.6007628440856934,0.6962648630142212,0.2060510218143463
861.2988029680387,0.01189052127301693,3.6007628440856934,0.651414155960083,0.06808876991271973
866.3063431722596,0.01189052127301693,3.6010704040527344,0.6824302077293396,0.1301134079694748
871.3139415053845,0.011527564376592636,3.6007628440856934,0.6342356204986572,0.1440252661705017
876.3215144311739,0.011527564376592636,3.6007628440856934,0.741115927696228,0.054174236953258514
881.3291150740565,0.01134608592838049,3.6007628440856934,0.665248692035675,0.25097644329071045
886.3366060034452,0.01134608592838049,3.6007628440856934,0.6342356204986572,0.06808876991271973
891.3441943276199,0.011164607480168343,3.6007628440856934,0.651414155960083,0.1440252661705017
896.3518242274341,0.011164607480168343,3.6007628440856934,0.5755481719970703,0.2819899618625641
901.3595361236489,0.010983129031956196,3.6007628440856934,0.7272812128067017,0.17503802478313446
906.3670189688856,0.011164607480168343,3.6007628440856934,0.6962648630142212,0.11301273107528687
911.3745653324606,0.011164607480168343,3.6010704040527344,0.6962648630142212,0.17503802478313446
916.382030854514,0.010983129031956196,3.6007628440856934,0.7272812128067017,0.1440252661705017
921.3895922315146,0.010801650583744049,3.6007628440856934,0.665248692035675,0.23706422746181488
926.3971443694842,0.010983129031956196,3.6007628440856934,0.620398223400116,0.023162376135587692
931.4047496318823,0.010801650583744049,3.6007628440856934,0.651414155960083,0.25097644329071045
936.4123452702897,0.010620172135531902,3.6010704040527344,0.620398223400116,0.17503802478313446
941.4199135765635,0.010438693687319756,3.6010704040527344,0.589382529258728,0.2060510218143463
946.4275388568624,0.010438693687319756,3.6007628440856934,0.6342356204986572,0.09910096973180771
951.4422408499908,0.010438693687319756,3.6007628440856934,0.6342356204986572,0.17503802478313446
956.450043211718,0.010620172135531902,3.6010704040527344,0.5583699345588684,0.1301134079694748
961.4573774625386,0.010438693687319756,3.6010704040527344,0.589382529258728,0.1579401046037674
966.4649453838528,0.010257215239107609,3.6007628440856934,0.651414155960083,0.25097644329071045
969.2885376346155,0.009894258342683315,3.6007628440856934,0.620398223400116,0.2060510218143463
60.00134312413985,0.0,3.590606212615967,0.5583699345588684,0.09910096973180771
120.01420193057253,0.0,3.5859897136688232,0.620398223400116,0.09910096973180771
180.02706612644,0.0,3.58229660987854,0.620398223400116,-0.07012893259525299
240.032357396518,0.0,3.579218864440918,0.5583699345588684,-0.025031207129359245
300.0396889526211,0.0,3.576141119003296,0.5273575186729431,0.08200334757566452
360.0428587101927,0.0,3.573678970336914,0.5412004590034485,0.1579401046037674
420.055725215818,0.0,3.5715246200561523,0.4204816520214081,0.019985279068350792
480.06858864176615,0.0,3.5693700313568115,0.4653361439704895,0.09592089056968689
540.0814528376337,0.0,3.56783127784729,0.4653361439704895,0.08200334757566452
600.0943181883799,0.0,3.5659847259521484,0.3756304681301117,0.09592089056968689
660.1071812293685,0.0,3.564445734024048,0.4653361439704895,-0.011060221120715141
720.1200511996303,0.0,3.5632147789001465,0.3584645986557007,0.019985279068350792
780.13291308574,0.0,3.561675786972046,0.45149338245391846,0.006067992188036442
840.1457811312039,0.0,3.5604448318481445,0.620398223400116,-0.0390029102563858
900.1586407075557,0.0,3.559521436691284,0.49968332052230835,0.023162376135587692
960.1716192364324,0.0,3.5579826831817627,0.592729389667511,0.009250917471945286
1020.1843690992908,0.0,3.5570592880249023,0.592729389667511,0.040262673050165176
1080.1972344500368,0.0,3.556135892868042,0.09271162003278732,0.026356995105743408
1140.2102299171374,0.0,3.5545971393585205,0.3202928304672241,0.10229272395372391
1200.2229647665702,0.0,3.5539815425872803,0.12372692674398422,0.026356995105743408
1260.235828577478,0.0,3.55336594581604,0.289276123046875,0.07127758115530014
1320.248697392861,0.0,3.552442789077759,0.23060457408428192,0.05737471953034401
1380.2615573541725,0.0,3.5515193939208984,0.4581928253173828,0.10229272395372391
1440.2744381033035,0.0,3.550903797149658,0.289276123046875,0.07127758115530014
1500.2872965247768,0.0,3.549672842025757,0.441000372171402,0.07127758115530014
1560.3001553312097,0.0,3.5493650436401367,0.3202928304672241,0.07127758115530014
1620.313019527077,0.0,3.5484416484832764,0.36513763666152954,-0.03580227866768837
1680.3258833379848,0.0,3.5481338500976562,0.289276123046875,0.07127758115530014
1740.3387556180044,0.0,3.547518491744995,0.3202928304672241,0.1472141444683075
1800.3516113447602,0.0,3.5465950965881348,0.24442915618419647,0.07127758115530014
1860.36447284591,0.0,3.5459794998168945,0.06169654801487923,0.07127758115530014
1920.377347050728,0.0,3.5450563430786133,0.16856971383094788,0.10229272395372391
1980.3902020075643,0.0,3.544748544692993,0.16856971383094788,0.040262673050165176
2040.4030681282295,0.0,3.544132947921753,0.12372692674398422,0.10229272395372391
2100.4159384834516,0.0,3.543825149536133,0.24442915618419647,0.10229272395372391
2160.4287938252473,0.0,3.5432095527648926,0.09271162003278732,0.13331101834774017
2220.441670724783,0.0,3.5422863960266113,0.12372692674398422,-0.004674309864640236
2280.454532995852,0.0,3.541978597640991,0.09271162003278732,0.026356995105743408
2340.467388722607,0.0,3.541670799255371,0.12372692674398422,0.07127758115530014
2400.480260617667,0.0,3.541363000869751,0.06169654801487923,0.07127758115530014
2460.4931186541808,0.0,3.5407474040985107,0.1375540792942047,0.040262673050165176
2520.5059913191603,0.0,3.5401318073272705,0.16856971383094788,-0.03580227866768837
2580.5188605195026,0.0,3.5398242473602295,0.289276123046875,0.040262673050165176
2640.5317120117024,0.0,3.5392086505889893,0.2582625448703766,0.009250917471945286
2700.5445796722065,0.0,3.538593053817749,0.06169654801487923,0.009250917471945286
2760.557493527866,0.0,3.538285255432129,0.36513763666152954,-0.004674309864640236
2820.5703042143455,0.0,3.537977457046509,0.21341298520565033,0.07127758115530014
2880.583166485415,0.0,3.5376696586608887,0.06169654801487923,0.040262673050165176
2940.595864378723,0.0,3.5373618602752686,0.10654159635305405,0.040262673050165176
3000.608904116181,0.0,3.5370543003082275,0.09271162003278732,0.040262673050165176
3060.6217606128557,0.0,3.5367465019226074,0.09271162003278732,0.07127758115530014
3120.63462750344,0.0,3.5364387035369873,0.16856971383094788,0.07127758115530014
3180.6474909293884,0.0,3.535823106765747,0.0168549083173275,0.10229272395372391
3240.660357435014,0.0,3.535823106765747,0.16856971383094788,0.07127758115530014
3300.6732243255988,0.0,3.535207509994507,0.12372692674398422,0.13331101834774017
3360.68608428691,0.0,3.5348997116088867,-0.041960302740335464,0.16432954370975494
3420.6989550270914,0.0,3.5345921516418457,-0.041960302740335464,-0.018627382814884186
3480.7118442453348,0.0,3.5342843532562256,-0.041960302740335464,0.08839268237352371
3540.7246306793572,0.0,3.5339765548706055,0.1099056527018547,0.05737471953034401
3600.0043473490714,0.0,3.5336687564849854,-0.059218741953372955,0.08839268237352371
5.007485539953996,-0.049995046108961105,3.5099704265594482,0.19958557188510895,0.08839268237352371
10.015145851578817,-0.049995046108961105,3.506584882736206,0.12372692674398422,0.026356995105743408
15.022672197253312,-0.049995046108961105,3.503814935684204,0.12372692674398422,0.10229272395372391
20.030291318198003,-0.049998581409454346,3.5013527870178223,0.047869641333818436,0.13331101834774017
25.037858854552624,-0.049995046108961105,3.4988906383514404,0.09271162003278732,0.026356995105743408
30.04543370514017,-0.049998581409454346,3.4964284896850586,-0.028088096529245377,0.05737471953034401
35.05300239637368,-0.049998581409454346,3.494274139404297,0.09271162003278732,0.07127758115530014
40.06057532216309,-0.049995046108961105,3.492427349090576,0.09271162003278732,0.10229272395372391
45.068182509359325,-0.049995046108961105,3.4902729988098145,-0.014210737310349941,0.07127758115530014
50.07571924894376,-0.049995046108961105,3.4881186485290527,0.09271162003278732,0.13331101834774017
55.08329371457168,-0.049995046108961105,3.486272096633911,0.0168549083173275,0.07127758115530014
60.09086240580519,-0.049998581409454346,3.4847331047058105,0.06169654801487923,0.10229272395372391
65.09843340679646,-0.049995046108961105,3.482886552810669,0.06169654801487923,0.10229272395372391
70.10601903625357,-0.049995046108961105,3.4810400009155273,0.10654159635305405,0.11619865894317627
75.11358349293117,-0.049998581409454346,3.4795010089874268,-0.014210737310349941,0.07127758115530014
80.12119799436033,-0.049995046108961105,3.4779622554779053,0.1375540792942047,0.040262673050165176
85.12870393717458,-0.049991510808467865,3.476731061935425,0.1375540792942047,0.040262673050165176
90.13629534102611,-0.049995046108961105,3.474884510040283,0.1375540792942047,0.040262673050165176
95.14386749689626,-0.049995046108961105,3.4736533164978027,0.1375540792942047,0.07127758115530014
100.15143695804902,-0.049995046108961105,3.471806764602661,0.1375540792942047,0.07127758115530014
105.15901373343468,-0.049995046108961105,3.4705758094787598,0.1375540792942047,-0.0669308677315712
110.16658203970856,-0.049995046108961105,3.468729019165039,0.03068462759256363,0.040262673050165176
115.17415419557872,-0.049995046108961105,3.467805862426758,0.06169654801487923,-0.03580227866768837
120.18172712136814,-0.049991510808467865,3.4662668704986572,0.1375540792942047,0.040262673050165176
125.18930543659232,-0.049998581409454346,3.465035915374756,0.09271162003278732,0.040262673050165176
130.19686912335067,-0.049995046108961105,3.4638047218322754,0.03068462759256363,0.009250917471945286
135.2044547528078,-0.049995046108961105,3.462573766708374,0.06169654801487923,0.040262673050165176
140.21202267412204,-0.049995046108961105,3.4613425731658936,0.06169654801487923,-0.004674309864640236
145.21958867063816,-0.049995046108961105,3.460111618041992,0.06169654801487923,0.040262673050165176
150.22716313626609,-0.049995046108961105,3.4585726261138916,-0.014210737310349941,0.040262673050165176
155.2347306726207,-0.049995046108961105,3.4579570293426514,0.1375540792942047,0.040262673050165176
160.242268567084,-0.049995046108961105,3.45641827583313,-0.04533686488866806,0.040262673050165176
165.2498988518579,-0.049998581409454346,3.4551870822906494,-0.09035293012857437,-0.03580227866768837
170.2574563792622,-0.049998581409454346,3.454263925552368,-0.09035293012857437,0.07127758115530014
175.26501698634354,-0.049995046108961105,3.4530327320098877,0.06169654801487923,0.07127758115530014
180.27258490765777,-0.049995046108961105,3.4521095752716064,-0.014210737310349941,0.07127758115530014
185.2801647627205,-0.049995046108961105,3.450878381729126,0.16856971383094788,-0.004674309864640236
190.28773961330805,-0.049998581409454346,3.4496474266052246,-0.014210737310349941,0.07127758115530014
195.2953094594204,-0.049995046108961105,3.4487240314483643,-0.10423415154218674,0.07127758115530014
200.30287815065392,-0.049995046108961105,3.447800636291504,0.09271162003278732,0.040262673050165176
205.31045261628188,-0.049995046108961105,3.4465696811676025,-0.014210737310349941,-0.004674309864640236
210.3180263119905,-0.049998581409454346,3.445338487625122,-0.014210737310349941,0.10229272395372391
215.3257201151029,-0.049998581409454346,3.444722890853882,-0.014210737310349941,0.10229272395372391
220.33317370340785,-0.049995046108961105,3.4434919357299805,0.0168549083173275,0.07127758115530014
225.34073969992392,-0.049995046108961105,3.4431841373443604,-0.059218741953372955,0.026356995105743408
230.34831108587483,-0.049995046108961105,3.441645383834839,0.0168549083173275,0.07127758115530014
235.35588401166424,-0.049995046108961105,3.4407219886779785,0.003031074767932296,0.10229272395372391
240.36347118095983,-0.049995046108961105,3.439798593521118,0.0168549083173275,0.10229272395372391
245.37095749083312,-0.049995046108961105,3.439182996749878,0.047869641333818436,0.13331101834774017
250.37860047927472,-0.049995046108961105,3.4382598400115967,-0.059218741953372955,0.13331101834774017
255.38617071034676,-0.049998581409454346,3.436720848083496,0.0168549083173275,0.13331101834774017
260.3937424812573,-0.049995046108961105,3.436105489730835,-0.014210737310349941,0.07127758115530014
265.40131386720816,-0.049995046108961105,3.4351820945739746,0.047869641333818436,0.026356995105743408
270.4088883328361,-0.049995046108961105,3.4342586994171143,0.09271162003278732,-0.004674309864640236
275.416462798464,-0.049995046108961105,3.433335542678833,0.003031074767932296,0.10229272395372391
280.42405805191174,-0.049995046108961105,3.4327199459075928,0.0168549083173275,0.026356995105743408
285.43160480044656,-0.049998581409454346,3.4317965507507324,0.07888752967119217,0.16432954370975494
290.4391800359937,-0.049995046108961105,3.430873394012451,0.09271162003278732,0.07127758115530014
295.4467552715409,-0.049995046108961105,3.430257797241211,0.1375540792942047,-0.004674309864640236
300.45431433878366,-0.049995046108961105,3.4293344020843506,0.047869641333818436,0.10229272395372391
305.46192268085883,-0.049995046108961105,3.4284112453460693,0.0168549083173275,0.10229272395372391
310.4694632700395,-0.049998581409454346,3.427487850189209,0.003031074767932296,0.10229272395372391
315.4770385055867,-0.049995046108961105,3.4268722534179688,0.047869641333818436,0.05737471953034401
320.48461605089165,-0.049991510808467865,3.4262566566467285,-0.028088096529245377,0.026356995105743408
325.4921778128518,-0.049995046108961105,3.425025701522827,-0.028088096529245377,-0.004674309864640236
330.4997480439239,-0.049998581409454346,3.424410104751587,0.12372692674398422,0.08839268237352371
335.50732058475364,-0.049995046108961105,3.4234867095947266,0.15474538505077362,0.13331101834774017
