Time,Temperature
 2025-08-19 16:47:22.1520,31.275493
 2025-08-19 16:47:22.1521,31.275493
 2025-08-19 16:47:22.1522,31.267727
 2025-08-19 16:47:22.1523,31.267727
 2025-08-19 16:47:22.1524,31.267727
 2025-08-19 16:47:22.1525,31.259962
 2025-08-19 16:47:22.1526,31.252197
 2025-08-19 16:47:22.1527,31.244432
 2025-08-19 16:47:22.1528,31.236667
 2025-08-19 16:47:22.1529,31.236667
 2025-08-19 16:47:22.1530,31.252198
 2025-08-19 16:47:22.1531,31.259963
 2025-08-19 16:47:22.1532,31.252198
 2025-08-19 16:47:22.1533,31.259964
 2025-08-19 16:47:22.1534,31.236668
 2025-08-19 16:47:22.1535,31.244433
 2025-08-19 16:47:22.1536,31.244433
 2025-08-19 16:47:22.1537,31.244433
 2025-08-19 16:47:22.1538,31.252198
 2025-08-19 16:47:22.1539,31.228902
 2025-08-19 16:47:22.1540,31.236668
 2025-08-19 16:47:22.1541,31.228903
 2025-08-19 16:47:22.1542,31.228903
 2025-08-19 16:47:22.1543,31.228903
 2025-08-19 16:47:22.1544,31.228903
 2025-08-19 16:47:22.1545,31.244434
 2025-08-19 16:47:22.1546,31.244434
 2025-08-19 16:47:22.1547,31.252199
 2025-08-19 16:47:22.1548,31.259964
 2025-08-19 16:47:22.1549,31.259964
 2025-08-19 16:47:22.1550,31.275495
 2025-08-19 16:47:22.1551,31.291025
 2025-08-19 16:47:22.1552,31.291025
 2025-08-19 16:47:22.1553,31.291025
 2025-08-19 16:47:22.1554,31.283259
 2025-08-19 16:47:22.1555,31.283259
 2025-08-19 16:47:22.1556,31.291024
 2025-08-19 16:47:22.1557,31.291024
 2025-08-19 16:47:22.1558,31.291024
 2025-08-19 16:47:22.1559,31.275493
 2025-08-19 16:47:22.1560,31.267728
 2025-08-19 16:47:22.1561,31.267728
 2025-08-19 16:47:22.1562,31.259963
 2025-08-19 16:47:22.1563,31.267728
 2025-08-19 16:47:22.1564,31.259963
 2025-08-19 16:47:22.1565,31.275494
 2025-08-19 16:47:22.1566,31.275494
 2025-08-19 16:47:22.1567,31.275494
 2025-08-19 16:47:22.1568,31.267729
 2025-08-19 16:47:22.1569,31.252198
 2025-08-19 16:47:22.1570,31.252198
 2025-08-19 16:47:22.1571,31.259963
 2025-08-19 16:47:22.1572,31.267728
 2025-08-19 16:47:22.1573,31.252197
 2025-08-19 16:47:22.1574,31.252197
 2025-08-19 16:47:22.1575,31.259962
 2025-08-19 16:47:22.1576,31.252197
 2025-08-19 16:47:22.1577,31.252197
 2025-08-19 16:47:22.1578,31.252197
 2025-08-19 16:47:22.1579,31.259962
 2025-08-19 16:47:22.1580,31.275493
 2025-08-19 16:47:22.1581,31.291024
 2025-08-19 16:47:22.1582,31.283259
 2025-08-19 16:47:22.1583,31.283259
 2025-08-19 16:47:22.1584,31.29879
 2025-08-19 16:47:22.1585,31.291025
 2025-08-19 16:47:22.1586,31.28326
 2025-08-19 16:47:22.1587,31.28326
 2025-08-19 16:47:22.1588,31.28326
 2025-08-19 16:47:22.1589,31.28326
 2025-08-19 16:47:22.1590,31.28326
 2025-08-19 16:47:22.1591,31.28326
 2025-08-19 16:47:22.1592,31.28326
 2025-08-19 16:47:22.1593,31.291025
 2025-08-19 16:47:22.1594,31.291025
 2025-08-19 16:47:22.1595,31.28326
 2025-08-19 16:47:22.1596,31.291025
 2025-08-19 16:47:22.1597,31.291025
 2025-08-19 16:47:22.1598,31.291025
 2025-08-19 16:47:22.1599,31.291025
 2025-08-19 16:47:22.1600,31.291025
 2025-08-19 16:47:22.1601,31.291025
 2025-08-19 16:47:22.1602,31.291025
 2025-08-19 16:47:22.1603,31.291025
 2025-08-19 16:47:22.1604,31.28326
 2025-08-19 16:47:22.1605,31.28326
 2025-08-19 16:47:22.1606,31.28326
 2025-08-19 16:47:22.1607,31.28326
 2025-08-19 16:47:22.1608,31.291025
 2025-08-19 16:47:22.1609,31.291025
 2025-08-19 16:47:22.1610,31.306555
 2025-08-19 16:47:22.1611,31.306555
 2025-08-19 16:47:22.1612,31.31432
 2025-08-19 16:47:22.1613,31.306555
 2025-08-19 16:47:22.1614,31.291024
 2025-08-19 16:47:22.1615,31.298789
 2025-08-19 16:47:22.1616,31.291024
 2025-08-19 16:47:22.1617,31.298789
 2025-08-19 16:47:22.1618,31.291024
 2025-08-19 16:47:22.1619,31.283259
 2025-08-19 16:47:22.1620,31.291024
 2025-08-19 16:47:22.1621,31.283259
 2025-08-19 16:47:22.1622,31.283259
 2025-08-19 16:47:22.1623,31.267729
 2025-08-19 16:47:22.1624,31.259963
 2025-08-19 16:47:22.1625,31.267729
 2025-08-19 16:47:22.1626,31.259964
 2025-08-19 16:47:22.1627,31.267729
 2025-08-19 16:47:22.1628,31.259964
 2025-08-19 16:47:22.1629,31.252198
 2025-08-19 16:47:22.1630,31.259963
 2025-08-19 16:47:22.1631,31.252198
 2025-08-19 16:47:22.1632,31.244433
 2025-08-19 16:47:22.1633,31.236668
 2025-08-19 16:47:22.1634,31.228902
 2025-08-19 16:47:22.1635,31.236668
 2025-08-19 16:47:22.1636,31.236668
 2025-08-19 16:47:22.1637,31.244433
 2025-08-19 16:47:22.1638,31.252198
 2025-08-19 16:47:22.1639,31.244432
 2025-08-19 16:47:22.1640,31.252198
 2025-08-19 16:47:22.1641,31.252198
 2025-08-19 16:47:22.1642,31.252198
 2025-08-19 16:47:22.1643,31.244432
 2025-08-19 16:47:22.1644,31.252197
 2025-08-19 16:47:22.1645,31.259963
 2025-08-19 16:47:22.1646,31.267728
 2025-08-19 16:47:22.1647,31.267728
 2025-08-19 16:47:22.1648,31.259963
 2025-08-19 16:47:22.1649,31.244433
 2025-08-19 16:47:22.1650,31.252199
 2025-08-19 16:47:22.1651,31.252199
 2025-08-19 16:47:22.1652,31.244434
 2025-08-19 16:47:22.1653,31.252199
 2025-08-19 16:47:22.1654,31.26773
 2025-08-19 16:47:22.1655,31.259964
 2025-08-19 16:47:22.1656,31.26773
 2025-08-19 16:47:22.1657,31.26773
 2025-08-19 16:47:22.1658,31.26773
 2025-08-19 16:47:22.1659,31.26773
 2025-08-19 16:47:22.1660,31.26773
 2025-08-19 16:47:22.1661,31.26773
 2025-08-19 16:47:22.1662,31.26773
 2025-08-19 16:47:22.1663,31.259964
 2025-08-19 16:47:22.1664,31.252199
 2025-08-19 16:47:22.1665,31.244434
 2025-08-19 16:47:22.1666,31.252199
 2025-08-19 16:47:22.1667,31.236668
 2025-08-19 16:47:22.1668,31.221137
 2025-08-19 16:47:22.1669,31.213371
 2025-08-19 16:47:22.1670,31.221136
 2025-08-19 16:47:22.1671,31.221136
 2025-08-19 16:47:22.1672,31.228901
 2025-08-19 16:47:22.1673,31.228901
 2025-08-19 16:47:22.1674,31.228901
 2025-08-19 16:47:22.1675,31.228901
 2025-08-19 16:47:22.1676,31.228901
 2025-08-19 16:47:22.1677,31.213371
 2025-08-19 16:47:22.1678,31.228901
 2025-08-19 16:47:22.1679,31.236667
 2025-08-19 16:47:22.1680,31.244433
 2025-08-19 16:47:22.1681,31.236668
 2025-08-19 16:47:22.1682,31.244433
 2025-08-19 16:47:22.1683,31.236668
 2025-08-19 16:47:22.1684,31.228902
 2025-08-19 16:47:22.1685,31.236668
 2025-08-19 16:47:22.1686,31.236668
 2025-08-19 16:47:22.1687,31.236668
 2025-08-19 16:47:22.1688,31.252199
 2025-08-19 16:47:22.1689,31.244434
 2025-08-19 16:47:22.1690,31.252199
 2025-08-19 16:47:22.1691,31.259964
 2025-08-19 16:47:22.1692,31.244433
 2025-08-19 16:47:22.1693,31.236668
 2025-08-19 16:47:22.1694,31.228902
 2025-08-19 16:47:22.1695,31.244433
 2025-08-19 16:47:22.1696,31.252198
 2025-08-19 16:47:22.1697,31.259963
 2025-08-19 16:47:22.1698,31.267728
 2025-08-19 16:47:22.1699,31.252197
 2025-08-19 16:47:22.1700,31.252197
 2025-08-19 16:47:22.1701,31.244432
 2025-08-19 16:47:22.1702,31.236667
 2025-08-19 16:47:22.1703,31.259963
 2025-08-19 16:47:22.1704,31.252197
 2025-08-19 16:47:22.1705,31.275493
 2025-08-19 16:47:22.1706,31.267728
 2025-08-19 16:47:22.1707,31.267728
 2025-08-19 16:47:22.1708,31.259963
 2025-08-19 16:47:22.1709,31.244432
 2025-08-19 16:47:22.1710,31.252198
 2025-08-19 16:47:22.1711,31.252198
 2025-08-19 16:47:22.1712,31.259963
 2025-08-19 16:47:22.1713,31.267728
 2025-08-19 16:47:22.1714,31.259963
 2025-08-19 16:47:22.1715,31.252198
 2025-08-19 16:47:22.1716,31.236668
 2025-08-19 16:47:22.1717,31.236668
 2025-08-19 16:47:22.1718,31.244433
 2025-08-19 16:47:22.1719,31.236667
 2025-08-19 16:47:22.1720,31.252198
 2025-08-19 16:47:22.1721,31.259963
 2025-08-19 16:47:22.1722,31.267728
 2025-08-19 16:47:22.1723,31.267728
 2025-08-19 16:47:22.1724,31.259963
 2025-08-19 16:47:22.1725,31.267728
 2025-08-19 16:47:22.1726,31.275493
 2025-08-19 16:47:22.1727,31.275493
 2025-08-19 16:47:22.1728,31.275493
 2025-08-19 16:47:22.1729,31.259963
 2025-08-19 16:47:22.1730,31.275494
 2025-08-19 16:47:22.1731,31.259963
 2025-08-19 16:47:22.1732,31.259963
 2025-08-19 16:47:22.1733,31.252198
 2025-08-19 16:47:22.1734,31.236667
 2025-08-19 16:47:22.1735,31.236667
 2025-08-19 16:47:22.1736,31.228902
 2025-08-19 16:47:22.1737,31.236668
 2025-08-19 16:47:22.1738,31.252198
 2025-08-19 16:47:22.1739,31.236667
 2025-08-19 16:47:22.1740,31.244432
 2025-08-19 16:47:22.1741,31.228901
 2025-08-19 16:47:22.1742,31.244432
 2025-08-19 16:47:22.1743,31.244432
 2025-08-19 16:47:22.1744,31.244432
 2025-08-19 16:47:22.1745,31.259963
 2025-08-19 16:47:22.1746,31.267728
 2025-08-19 16:47:22.1747,31.275493
 2025-08-19 16:47:22.1748,31.275493
 2025-08-19 16:47:22.1749,31.267728
 2025-08-19 16:47:22.1750,31.283259
 2025-08-19 16:47:22.1751,31.267728
 2025-08-19 16:47:22.1752,31.283259
 2025-08-19 16:47:22.1753,31.283259
 2025-08-19 16:47:22.1754,31.275494
 2025-08-19 16:47:22.1755,31.283259
 2025-08-19 16:47:22.1756,31.283259
 2025-08-19 16:47:22.1757,31.275494
 2025-08-19 16:47:22.1758,31.275494
 2025-08-19 16:47:22.1759,31.267728
 2025-08-19 16:47:22.1760,31.259963
 2025-08-19 16:47:22.1761,31.267728
 2025-08-19 16:47:22.1762,31.275494
 2025-08-19 16:47:22.1763,31.267729
 2025-08-19 16:47:22.1764,31.259964
 2025-08-19 16:47:22.1765,31.259964
 2025-08-19 16:47:22.1766,31.275494
 2025-08-19 16:47:22.1767,31.275494
 2025-08-19 16:47:22.1768,31.283259
 2025-08-19 16:47:22.1769,31.267728
 2025-08-19 16:47:22.1770,31.291024
 2025-08-19 16:47:22.1771,31.298789
 2025-08-19 16:47:22.1772,31.298789
 2025-08-19 16:47:22.1773,31.291023
 2025-08-19 16:47:22.1774,31.291023
 2025-08-19 16:47:22.1775,31.298788
 2025-08-19 16:47:22.1776,31.314318
 2025-08-19 16:47:22.1777,31.298788
 2025-08-19 16:47:22.1778,31.291023
 2025-08-19 16:47:22.1779,31.283258
 2025-08-19 16:47:22.1780,31.298789
 2025-08-19 16:47:22.1781,31.298789
 2025-08-19 16:47:22.1782,31.298789
 2025-08-19 16:47:22.1783,31.291024
 2025-08-19 16:47:22.1784,31.29879
 2025-08-19 16:47:22.1785,31.306555
 2025-08-19 16:47:22.1786,31.29879
 2025-08-19 16:47:22.1787,31.275494
 2025-08-19 16:47:22.1788,31.267729
 2025-08-19 16:47:22.1789,31.259963
 2025-08-19 16:47:22.1790,31.259963
 2025-08-19 16:47:22.1791,31.244432
 2025-08-19 16:47:22.1792,31.228902
 2025-08-19 16:47:22.1793,31.221137
 2025-08-19 16:47:22.1794,31.221137
 2025-08-19 16:47:22.1795,31.221137
 2025-08-19 16:47:22.1796,31.213372
 2025-08-19 16:47:22.1797,31.221137
 2025-08-19 16:47:22.1798,31.228903
 2025-08-19 16:47:22.1799,31.221137
 2025-08-19 16:47:22.1800,31.228903
 2025-08-19 16:47:22.1801,31.228903
 2025-08-19 16:47:22.1802,31.244434
 2025-08-19 16:47:22.1803,31.252199
 2025-08-19 16:47:22.1804,31.252199
 2025-08-19 16:47:22.1805,31.252199
 2025-08-19 16:47:22.1806,31.259964
 2025-08-19 16:47:22.1807,31.259964
 2025-08-19 16:47:22.1808,31.252199
 2025-08-19 16:47:22.1809,31.259964
 2025-08-19 16:47:22.1810,31.275495
 2025-08-19 16:47:22.1811,31.28326
 2025-08-19 16:47:22.1812,31.291025
 2025-08-19 16:47:22.1813,31.291025
 2025-08-19 16:47:22.1814,31.28326
 2025-08-19 16:47:22.1815,31.291025
 2025-08-19 16:47:22.1816,31.291025
 2025-08-19 16:47:22.1817,31.291025
 2025-08-19 16:47:22.1818,31.291025
 2025-08-19 16:47:22.1819,31.283259
 2025-08-19 16:47:22.1820,31.275494
 2025-08-19 16:47:22.1821,31.267729
 2025-08-19 16:47:22.1822,31.267729
 2025-08-19 16:47:22.1823,31.259964
 2025-08-19 16:47:22.1824,31.252199
 2025-08-19 16:47:22.1825,31.252199
 2025-08-19 16:47:22.1826,31.244434
 2025-08-19 16:47:22.1827,31.252199
 2025-08-19 16:47:22.1828,31.236668
 2025-08-19 16:47:22.1829,31.221137
 2025-08-19 16:47:22.1830,31.228903
 2025-08-19 16:47:22.1831,31.236668
 2025-08-19 16:47:22.1832,31.244433
 2025-08-19 16:47:22.1833,31.236668
 2025-08-19 16:47:22.1834,31.213372
 2025-08-19 16:47:22.1835,31.221137
 2025-08-19 16:47:22.1836,31.213371
 2025-08-19 16:47:22.1837,31.213371
 2025-08-19 16:47:22.1838,31.213371
 2025-08-19 16:47:22.1839,31.205606
 2025-08-19 16:47:22.1840,31.228902
 2025-08-19 16:47:22.1841,31.228902
 2025-08-19 16:47:22.1842,31.221137
 2025-08-19 16:47:22.1843,31.213372
 2025-08-19 16:47:22.1844,31.213372
 2025-08-19 16:47:22.1845,31.244433
 2025-08-19 16:47:22.1846,31.236668
 2025-08-19 16:47:22.1847,31.252199
 2025-08-19 16:47:22.1848,31.252199
 2025-08-19 16:47:22.1849,31.236668
 2025-08-19 16:47:22.1850,31.252199
 2025-08-19 16:47:22.1851,31.244434
 2025-08-19 16:47:22.1852,31.244434
 2025-08-19 16:47:22.1853,31.244434
 2025-08-19 16:47:22.1854,31.244434
 2025-08-19 16:47:22.1855,31.252199
 2025-08-19 16:47:22.1856,31.236668
 2025-08-19 16:47:22.1857,31.228902
 2025-08-19 16:47:22.1858,31.221137
 2025-08-19 16:47:22.1859,31.213371
 2025-08-19 16:47:22.1860,31.221137
 2025-08-19 16:47:22.1861,31.221137
 2025-08-19 16:47:22.1862,31.228902
 2025-08-19 16:47:22.1863,31.236667
 2025-08-19 16:47:22.1864,31.236667
 2025-08-19 16:47:22.1865,31.252197
 2025-08-19 16:47:22.1866,31.244432
 2025-08-19 16:47:22.1867,31.252198
 2025-08-19 16:47:22.1868,31.252198
 2025-08-19 16:47:22.1869,31.236667
 2025-08-19 16:47:22.1870,31.244433
 2025-08-19 16:47:22.1871,31.244433
 2025-08-19 16:47:22.1872,31.252198
 2025-08-19 16:47:22.1873,31.244433
 2025-08-19 16:47:22.1874,31.244433
 2025-08-19 16:47:22.1875,31.244433
 2025-08-19 16:47:22.1876,31.221137
 2025-08-19 16:47:22.1877,31.228902
 2025-08-19 16:47:22.1878,31.228902
 2025-08-19 16:47:22.1879,31.244433
 2025-08-19 16:47:22.1880,31.259964
 2025-08-19 16:47:22.1881,31.259964
 2025-08-19 16:47:22.1882,31.259964
 2025-08-19 16:47:22.1883,31.252199
 2025-08-19 16:47:22.1884,31.252199
 2025-08-19 16:47:22.1885,31.244434
 2025-08-19 16:47:22.1886,31.252199
 2025-08-19 16:47:22.1887,31.26773
 2025-08-19 16:47:22.1888,31.259964
 2025-08-19 16:47:22.1889,31.259964
 2025-08-19 16:47:22.1890,31.259964
 2025-08-19 16:47:22.1891,31.26773
 2025-08-19 16:47:22.1892,31.259964
 2025-08-19 16:47:22.1893,31.236668
 2025-08-19 16:47:22.1894,31.228902
 2025-08-19 16:47:22.1895,31.228902
 2025-08-19 16:47:22.1896,31.236667
 2025-08-19 16:47:22.1897,31.236667
 2025-08-19 16:47:22.1898,31.221136
 2025-08-19 16:47:22.1899,31.221136
 2025-08-19 16:47:22.1900,31.221136
 2025-08-19 16:47:22.1901,31.221136
 2025-08-19 16:47:22.1902,31.213371
 2025-08-19 16:47:22.1903,31.213371
 2025-08-19 16:47:22.1904,31.236667
 2025-08-19 16:47:22.1905,31.252198
 2025-08-19 16:47:22.1906,31.252198
 2025-08-19 16:47:22.1907,31.236667
 2025-08-19 16:47:22.1908,31.228902
 2025-08-19 16:47:22.1909,31.228902
 2025-08-19 16:47:22.1910,31.236667
 2025-08-19 16:47:22.1911,31.228901
 2025-08-19 16:47:22.1912,31.228901
 2025-08-19 16:47:22.1913,31.252196
 2025-08-19 16:47:22.1914,31.267727
 2025-08-19 16:47:22.1915,31.275492
 2025-08-19 16:47:22.1916,31.267727
 2025-08-19 16:47:22.1917,31.275492
 2025-08-19 16:47:22.1918,31.291023
 2025-08-19 16:47:22.1919,31.291023
 2025-08-19 16:47:22.1920,31.306554
 2025-08-19 16:47:22.1921,31.298789
 2025-08-19 16:47:22.1922,31.306555
 2025-08-19 16:47:22.1923,31.29879
 2025-08-19 16:47:22.1924,31.267729
 2025-08-19 16:47:22.1925,31.259964
 2025-08-19 16:47:22.1926,31.259964
 2025-08-19 16:47:22.1927,31.267729
 2025-08-19 16:47:22.1928,31.275494
 2025-08-19 16:47:22.1929,31.267729
 2025-08-19 16:47:22.1930,31.275494
 2025-08-19 16:47:22.1931,31.267729
 2025-08-19 16:47:22.1932,31.267729
 2025-08-19 16:47:22.1933,31.275494
 2025-08-19 16:47:22.1934,31.259963
 2025-08-19 16:47:22.1935,31.283259
 2025-08-19 16:47:22.1936,31.283259
 2025-08-19 16:47:22.1937,31.283259
 2025-08-19 16:47:22.1938,31.283259
 2025-08-19 16:47:22.1939,31.252198
 2025-08-19 16:47:22.1940,31.259963
 2025-08-19 16:47:22.1941,31.259963
 2025-08-19 16:47:22.1942,31.259963
 2025-08-19 16:47:22.1943,31.259963
 2025-08-19 16:47:22.1944,31.259963
 2025-08-19 16:47:22.1945,31.267728
 2025-08-19 16:47:22.1946,31.252198
 2025-08-19 16:47:22.1947,31.252198
 2025-08-19 16:47:22.1948,31.252198
 2025-08-19 16:47:22.1949,31.244433
 2025-08-19 16:47:22.1950,31.275494
 2025-08-19 16:47:22.1951,31.267729
 2025-08-19 16:47:22.1952,31.259964
 2025-08-19 16:47:22.1953,31.267729
 2025-08-19 16:47:22.1954,31.259963
 2025-08-19 16:47:22.1955,31.259963
 2025-08-19 16:47:22.1956,31.267729
 2025-08-19 16:47:22.1957,31.267729
 2025-08-19 16:47:22.1958,31.267729
 2025-08-19 16:47:22.1959,31.252198
 2025-08-19 16:47:22.1960,31.259963
 2025-08-19 16:47:22.1961,31.244433
 2025-08-19 16:47:22.1962,31.252198
 2025-08-19 16:47:22.1963,31.259963
 2025-08-19 16:47:22.1964,31.252198
 2025-08-19 16:47:22.1965,31.259964
 2025-08-19 16:47:22.1966,31.252199
 2025-08-19 16:47:22.1967,31.244433
 2025-08-19 16:47:22.1968,31.252198
 2025-08-19 16:47:22.1969,31.252198
 2025-08-19 16:47:22.1970,31.259964
 2025-08-19 16:47:22.1971,31.259964
 2025-08-19 16:47:22.1972,31.259964
 2025-08-19 16:47:22.1973,31.252199
 2025-08-19 16:47:22.1974,31.236668
 2025-08-19 16:47:22.1975,31.244433
 2025-08-19 16:47:22.1976,31.244433
 2025-08-19 16:47:22.1977,31.244433
 2025-08-19 16:47:22.1978,31.259964
 2025-08-19 16:47:22.1979,31.252199
 2025-08-19 16:47:22.1980,31.259964
 2025-08-19 16:47:22.1981,31.259964
 2025-08-19 16:47:22.1982,31.267729
 2025-08-19 16:47:22.1983,31.275494
 2025-08-19 16:47:22.1984,31.275494
 2025-08-19 16:47:22.1985,31.291025
 2025-08-19 16:47:22.1986,31.28326
 2025-08-19 16:47:22.1987,31.29879
 2025-08-19 16:47:22.1988,31.29879
 2025-08-19 16:47:22.1989,31.283259
 2025-08-19 16:47:22.1990,31.298789
 2025-08-19 16:47:22.1991,31.298789
 2025-08-19 16:47:22.1992,31.314319
 2025-08-19 16:47:22.1993,31.291023
 2025-08-19 16:47:22.1994,31.291023
 2025-08-19 16:47:22.1995,31.291023
 2025-08-19 16:47:22.1996,31.283258
 2025-08-19 16:47:22.1997,31.291023
 2025-08-19 16:47:22.1998,31.283258
 2025-08-19 16:47:22.1999,31.275492
 2025-08-19 16:47:22.2000,31.275492
 2025-08-19 16:47:22.2001,31.267727
 2025-08-19 16:47:22.2002,31.267727
 2025-08-19 16:47:22.2003,31.259962
 2025-08-19 16:47:22.2004,31.259962
 2025-08-19 16:47:22.2005,31.252197
 2025-08-19 16:47:22.2006,31.259962
 2025-08-19 16:47:22.2007,31.259962
 2025-08-19 16:47:22.2008,31.252197
 2025-08-19 16:47:22.2009,31.236666
 2025-08-19 16:47:22.2010,31.244432
 2025-08-19 16:47:22.2011,31.267728
 2025-08-19 16:47:22.2012,31.267728
 2025-08-19 16:47:22.2013,31.267728
 2025-08-19 16:47:22.2014,31.259963
 2025-08-19 16:47:22.2015,31.267729
 2025-08-19 16:47:22.2016,31.267729
 2025-08-19 16:47:22.2017,31.267729
 2025-08-19 16:47:22.2018,31.275494
 2025-08-19 16:47:22.2019,31.275494
 2025-08-19 16:47:22.2020,31.291025
 2025-08-19 16:47:22.2021,31.291025
