Time,Temperature
 2025-07-07 15:58:16.0890,31.394784
 2025-07-07 15:58:16.0891,31.402553
 2025-07-07 15:58:16.0892,31.402553
 2025-07-07 15:58:16.0893,31.410323
 2025-07-07 15:58:16.0894,31.418092
 2025-07-07 15:58:16.0895,31.441402
 2025-07-07 15:58:16.0896,31.441402
 2025-07-07 15:58:16.0897,31.441402
 2025-07-07 15:58:16.0898,31.449172
 2025-07-07 15:58:16.0899,31.456941
 2025-07-07 15:58:16.0900,31.464712
 2025-07-07 15:58:16.0901,31.456942
 2025-07-07 15:58:16.0902,31.449173
 2025-07-07 15:58:16.0903,31.441403
 2025-07-07 15:58:16.0904,31.433634
 2025-07-07 15:58:16.0905,31.425864
 2025-07-07 15:58:16.0906,31.425864
 2025-07-07 15:58:16.0907,31.433634
 2025-07-07 15:58:16.0908,31.425864
 2025-07-07 15:58:16.0909,31.425864
 2025-07-07 15:58:16.0910,31.410324
 2025-07-07 15:58:16.0911,31.418094
 2025-07-07 15:58:16.0912,31.418094
 2025-07-07 15:58:16.0913,31.425863
 2025-07-07 15:58:16.0914,31.425863
 2025-07-07 15:58:16.0915,31.441402
 2025-07-07 15:58:16.0916,31.441402
 2025-07-07 15:58:16.0917,31.441402
 2025-07-07 15:58:16.0918,31.425863
 2025-07-07 15:58:16.0919,31.418092
 2025-07-07 15:58:16.0920,31.418092
 2025-07-07 15:58:16.0921,31.433632
 2025-07-07 15:58:16.0922,31.433632
 2025-07-07 15:58:16.0923,31.418092
 2025-07-07 15:58:16.0924,31.410323
 2025-07-07 15:58:16.0925,31.394783
 2025-07-07 15:58:16.0926,31.387013
 2025-07-07 15:58:16.0927,31.394783
 2025-07-07 15:58:16.0928,31.387013
 2025-07-07 15:58:16.0929,31.402553
 2025-07-07 15:58:16.0930,31.425863
 2025-07-07 15:58:16.0931,31.433632
 2025-07-07 15:58:16.0932,31.425863
 2025-07-07 15:58:16.0933,31.425863
 2025-07-07 15:58:16.0934,31.449172
 2025-07-07 15:58:16.0935,31.449172
 2025-07-07 15:58:16.0936,31.480251
 2025-07-07 15:58:16.0937,31.464711
 2025-07-07 15:58:16.0938,31.464711
 2025-07-07 15:58:16.0939,31.464711
 2025-07-07 15:58:16.0940,31.464711
 2025-07-07 15:58:16.0941,31.456941
 2025-07-07 15:58:16.0942,31.456941
 2025-07-07 15:58:16.0943,31.456941
 2025-07-07 15:58:16.0944,31.449172
 2025-07-07 15:58:16.0945,31.441402
 2025-07-07 15:58:16.0946,31.449172
 2025-07-07 15:58:16.0947,31.441402
 2025-07-07 15:58:16.0948,31.441402
 2025-07-07 15:58:16.0949,31.425863
 2025-07-07 15:58:16.0950,31.433632
 2025-07-07 15:58:16.0951,31.418092
 2025-07-07 15:58:16.0952,31.418092
 2025-07-07 15:58:16.0953,31.402552
 2025-07-07 15:58:16.0954,31.394782
 2025-07-07 15:58:16.0955,31.402552
 2025-07-07 15:58:16.0956,31.402552
 2025-07-07 15:58:16.0957,31.394782
 2025-07-07 15:58:16.0958,31.394782
 2025-07-07 15:58:16.0959,31.394782
 2025-07-07 15:58:16.0960,31.402552
 2025-07-07 15:58:16.0961,31.394783
 2025-07-07 15:58:16.0962,31.410323
 2025-07-07 15:58:16.0963,31.402553
 2025-07-07 15:58:16.0964,31.418093
 2025-07-07 15:58:16.0965,31.433633
 2025-07-07 15:58:16.0966,31.425863
 2025-07-07 15:58:16.0967,31.433633
 2025-07-07 15:58:16.0968,31.441402
 2025-07-07 15:58:16.0969,31.433633
 2025-07-07 15:58:16.0970,31.441403
 2025-07-07 15:58:16.0971,31.441403
 2025-07-07 15:58:16.0972,31.441403
 2025-07-07 15:58:16.0973,31.433634
 2025-07-07 15:58:16.0974,31.433634
 2025-07-07 15:58:16.0975,31.418094
 2025-07-07 15:58:16.0976,31.402554
 2025-07-07 15:58:16.0977,31.402554
 2025-07-07 15:58:16.0978,31.387014
 2025-07-07 15:58:16.0979,31.379245
 2025-07-07 15:58:16.0980,31.355935
 2025-07-07 15:58:16.0981,31.371474
 2025-07-07 15:58:16.0982,31.371474
 2025-07-07 15:58:16.0983,31.371474
 2025-07-07 15:58:16.0984,31.371474
 2025-07-07 15:58:16.0985,31.387013
 2025-07-07 15:58:16.0986,31.402553
 2025-07-07 15:58:16.0987,31.410324
 2025-07-07 15:58:16.0988,31.410324
 2025-07-07 15:58:16.0989,31.418094
 2025-07-07 15:58:16.0990,31.425863
 2025-07-07 15:58:16.0991,31.456942
 2025-07-07 15:58:16.0992,31.441403
 2025-07-07 15:58:16.0993,31.449173
 2025-07-07 15:58:16.0994,31.449173
 2025-07-07 15:58:16.0995,31.464712
 2025-07-07 15:58:16.0996,31.449173
 2025-07-07 15:58:16.0997,31.441403
 2025-07-07 15:58:16.0998,31.449173
 2025-07-07 15:58:16.0999,31.456942
 2025-07-07 15:58:16.1000,31.456942
 2025-07-07 15:58:16.1001,31.433633
 2025-07-07 15:58:16.1002,31.433633
 2025-07-07 15:58:16.1003,31.441402
 2025-07-07 15:58:16.1004,31.425863
 2025-07-07 15:58:16.1005,31.425863
 2025-07-07 15:58:16.1006,31.410324
 2025-07-07 15:58:16.1007,31.418093
 2025-07-07 15:58:16.1008,31.433632
 2025-07-07 15:58:16.1009,31.418092
 2025-07-07 15:58:16.1010,31.418092
 2025-07-07 15:58:16.1011,31.433631
 2025-07-07 15:58:16.1012,31.456941
 2025-07-07 15:58:16.1013,31.456941
 2025-07-07 15:58:16.1014,31.449171
 2025-07-07 15:58:16.1015,31.456941
 2025-07-07 15:58:16.1016,31.464711
 2025-07-07 15:58:16.1017,31.472481
 2025-07-07 15:58:16.1018,31.472481
 2025-07-07 15:58:16.1019,31.456941
 2025-07-07 15:58:16.1020,31.464712
 2025-07-07 15:58:16.1021,31.449172
 2025-07-07 15:58:16.1022,31.425863
 2025-07-07 15:58:16.1023,31.418093
 2025-07-07 15:58:16.1024,31.410324
 2025-07-07 15:58:16.1025,31.410324
 2025-07-07 15:58:16.1026,31.410324
 2025-07-07 15:58:16.1027,31.402554
 2025-07-07 15:58:16.1028,31.394784
 2025-07-07 15:58:16.1029,31.387015
 2025-07-07 15:58:16.1030,31.387015
 2025-07-07 15:58:16.1031,31.394784
 2025-07-07 15:58:16.1032,31.402555
 2025-07-07 15:58:16.1033,31.418095
 2025-07-07 15:58:16.1034,31.433634
 2025-07-07 15:58:16.1035,31.425863
 2025-07-07 15:58:16.1036,31.433633
 2025-07-07 15:58:16.1037,31.433633
 2025-07-07 15:58:16.1038,31.433633
 2025-07-07 15:58:16.1039,31.425863
 2025-07-07 15:58:16.1040,31.425863
 2025-07-07 15:58:16.1041,31.425863
 2025-07-07 15:58:16.1042,31.433632
 2025-07-07 15:58:16.1043,31.433632
 2025-07-07 15:58:16.1044,31.418092
 2025-07-07 15:58:16.1045,31.402553
 2025-07-07 15:58:16.1046,31.410324
 2025-07-07 15:58:16.1047,31.402554
 2025-07-07 15:58:16.1048,31.410324
 2025-07-07 15:58:16.1049,31.402553
 2025-07-07 15:58:16.1050,31.402553
 2025-07-07 15:58:16.1051,31.410323
 2025-07-07 15:58:16.1052,31.418092
 2025-07-07 15:58:16.1053,31.418092
 2025-07-07 15:58:16.1054,31.410322
 2025-07-07 15:58:16.1055,31.425862
 2025-07-07 15:58:16.1056,31.441401
 2025-07-07 15:58:16.1057,31.44917
 2025-07-07 15:58:16.1058,31.45694
 2025-07-07 15:58:16.1059,31.44917
 2025-07-07 15:58:16.1060,31.46471
 2025-07-07 15:58:16.1061,31.472481
 2025-07-07 15:58:16.1062,31.472481
 2025-07-07 15:58:16.1063,31.472481
 2025-07-07 15:58:16.1064,31.456941
 2025-07-07 15:58:16.1065,31.464712
 2025-07-07 15:58:16.1066,31.456942
 2025-07-07 15:58:16.1067,31.441403
 2025-07-07 15:58:16.1068,31.441403
 2025-07-07 15:58:16.1069,31.433634
 2025-07-07 15:58:16.1070,31.433634
 2025-07-07 15:58:16.1071,31.433634
 2025-07-07 15:58:16.1072,31.425863
 2025-07-07 15:58:16.1073,31.402554
 2025-07-07 15:58:16.1074,31.387014
 2025-07-07 15:58:16.1075,31.394784
 2025-07-07 15:58:16.1076,31.402553
 2025-07-07 15:58:16.1077,31.402553
 2025-07-07 15:58:16.1078,31.402553
 2025-07-07 15:58:16.1079,31.387013
 2025-07-07 15:58:16.1080,31.394783
 2025-07-07 15:58:16.1081,31.402552
 2025-07-07 15:58:16.1082,31.402552
 2025-07-07 15:58:16.1083,31.410323
 2025-07-07 15:58:16.1084,31.418092
 2025-07-07 15:58:16.1085,31.433632
 2025-07-07 15:58:16.1086,31.418092
 2025-07-07 15:58:16.1087,31.418092
 2025-07-07 15:58:16.1088,31.418092
 2025-07-07 15:58:16.1089,31.410322
 2025-07-07 15:58:16.1090,31.418092
 2025-07-07 15:58:16.1091,31.418092
 2025-07-07 15:58:16.1092,31.410323
 2025-07-07 15:58:16.1093,31.402553
 2025-07-07 15:58:16.1094,31.402553
 2025-07-07 15:58:16.1095,31.418093
 2025-07-07 15:58:16.1096,31.410324
 2025-07-07 15:58:16.1097,31.410324
 2025-07-07 15:58:16.1098,31.410324
 2025-07-07 15:58:16.1099,31.425863
 2025-07-07 15:58:16.1100,31.441402
 2025-07-07 15:58:16.1101,31.449172
 2025-07-07 15:58:16.1102,31.449172
 2025-07-07 15:58:16.1103,31.456941
 2025-07-07 15:58:16.1104,31.456941
 2025-07-07 15:58:16.1105,31.464711
 2025-07-07 15:58:16.1106,31.456941
 2025-07-07 15:58:16.1107,31.456941
 2025-07-07 15:58:16.1108,31.464712
 2025-07-07 15:58:16.1109,31.449172
 2025-07-07 15:58:16.1110,31.433633
 2025-07-07 15:58:16.1111,31.425863
 2025-07-07 15:58:16.1112,31.418094
 2025-07-07 15:58:16.1113,31.418094
 2025-07-07 15:58:16.1114,31.402554
 2025-07-07 15:58:16.1115,31.402554
 2025-07-07 15:58:16.1116,31.394784
 2025-07-07 15:58:16.1117,31.394784
 2025-07-07 15:58:16.1118,31.402554
 2025-07-07 15:58:16.1119,31.387014
 2025-07-07 15:58:16.1120,31.402554
 2025-07-07 15:58:16.1121,31.410324
 2025-07-07 15:58:16.1122,31.410324
 2025-07-07 15:58:16.1123,31.418093
 2025-07-07 15:58:16.1124,31.402553
 2025-07-07 15:58:16.1125,31.425863
 2025-07-07 15:58:16.1126,31.418092
 2025-07-07 15:58:16.1127,31.425862
 2025-07-07 15:58:16.1128,31.425862
 2025-07-07 15:58:16.1129,31.418092
 2025-07-07 15:58:16.1130,31.433632
 2025-07-07 15:58:16.1131,31.425863
 2025-07-07 15:58:16.1132,31.418093
 2025-07-07 15:58:16.1133,31.425863
 2025-07-07 15:58:16.1134,31.418093
 2025-07-07 15:58:16.1135,31.425863
 2025-07-07 15:58:16.1136,31.410324
 2025-07-07 15:58:16.1137,31.418095
 2025-07-07 15:58:16.1138,31.410325
 2025-07-07 15:58:16.1139,31.402555
 2025-07-07 15:58:16.1140,31.410324
 2025-07-07 15:58:16.1141,31.418094
 2025-07-07 15:58:16.1142,31.425863
 2025-07-07 15:58:16.1143,31.418093
 2025-07-07 15:58:16.1144,31.402553
 2025-07-07 15:58:16.1145,31.394783
 2025-07-07 15:58:16.1146,31.394783
 2025-07-07 15:58:16.1147,31.418092
 2025-07-07 15:58:16.1148,31.425861
 2025-07-07 15:58:16.1149,31.418091
 2025-07-07 15:58:16.1150,31.418091
 2025-07-07 15:58:16.1151,31.418091
 2025-07-07 15:58:16.1152,31.410321
 2025-07-07 15:58:16.1153,31.402552
 2025-07-07 15:58:16.1154,31.402552
 2025-07-07 15:58:16.1155,31.410322
 2025-07-07 15:58:16.1156,31.425862
 2025-07-07 15:58:16.1157,31.433631
 2025-07-07 15:58:16.1158,31.402552
 2025-07-07 15:58:16.1159,31.402552
 2025-07-07 15:58:16.1160,31.410323
 2025-07-07 15:58:16.1161,31.425863
 2025-07-07 15:58:16.1162,31.425863
 2025-07-07 15:58:16.1163,31.425863
 2025-07-07 15:58:16.1164,31.425863
 2025-07-07 15:58:16.1165,31.433633
 2025-07-07 15:58:16.1166,31.433633
 2025-07-07 15:58:16.1167,31.433633
 2025-07-07 15:58:16.1168,31.418093
 2025-07-07 15:58:16.1169,31.418093
 2025-07-07 15:58:16.1170,31.418093
 2025-07-07 15:58:16.1171,31.418093
 2025-07-07 15:58:16.1172,31.410324
 2025-07-07 15:58:16.1173,31.410324
 2025-07-07 15:58:16.1174,31.394784
 2025-07-07 15:58:16.1175,31.402553
 2025-07-07 15:58:16.1176,31.410323
 2025-07-07 15:58:16.1177,31.418092
 2025-07-07 15:58:16.1178,31.410323
 2025-07-07 15:58:16.1179,31.402553
 2025-07-07 15:58:16.1180,31.418093
 2025-07-07 15:58:16.1181,31.410324
 2025-07-07 15:58:16.1182,31.410324
 2025-07-07 15:58:16.1183,31.410324
 2025-07-07 15:58:16.1184,31.387014
 2025-07-07 15:58:16.1185,31.410324
 2025-07-07 15:58:16.1186,31.402554
 2025-07-07 15:58:16.1187,31.402554
 2025-07-07 15:58:16.1188,31.387014
 2025-07-07 15:58:16.1189,31.371474
 2025-07-07 15:58:16.1190,31.394784
 2025-07-07 15:58:16.1191,31.387014
 2025-07-07 15:58:16.1192,31.394784
 2025-07-07 15:58:16.1193,31.394784
 2025-07-07 15:58:16.1194,31.394784
 2025-07-07 15:58:16.1195,31.418093
 2025-07-07 15:58:16.1196,31.410324
 2025-07-07 15:58:16.1197,31.410324
 2025-07-07 15:58:16.1198,31.402554
 2025-07-07 15:58:16.1199,31.418094
 2025-07-07 15:58:16.1200,31.449173
 2025-07-07 15:58:16.1201,31.441403
 2025-07-07 15:58:16.1202,31.449173
 2025-07-07 15:58:16.1203,31.456942
 2025-07-07 15:58:16.1204,31.449172
 2025-07-07 15:58:16.1205,31.464711
 2025-07-07 15:58:16.1206,31.456941
 2025-07-07 15:58:16.1207,31.464711
 2025-07-07 15:58:16.1208,31.464711
 2025-07-07 15:58:16.1209,31.456941
 2025-07-07 15:58:16.1210,31.456941
 2025-07-07 15:58:16.1211,31.441402
 2025-07-07 15:58:16.1212,31.449171
 2025-07-07 15:58:16.1213,31.441402
 2025-07-07 15:58:16.1214,31.418092
 2025-07-07 15:58:16.1215,31.433632
 2025-07-07 15:58:16.1216,31.425863
 2025-07-07 15:58:16.1217,31.418092
 2025-07-07 15:58:16.1218,31.410323
 2025-07-07 15:58:16.1219,31.410323
 2025-07-07 15:58:16.1220,31.418093
 2025-07-07 15:58:16.1221,31.394784
 2025-07-07 15:58:16.1222,31.387013
 2025-07-07 15:58:16.1223,31.394783
 2025-07-07 15:58:16.1224,31.394783
 2025-07-07 15:58:16.1225,31.402553
 2025-07-07 15:58:16.1226,31.394784
 2025-07-07 15:58:16.1227,31.387014
 2025-07-07 15:58:16.1228,31.402554
 2025-07-07 15:58:16.1229,31.402554
 2025-07-07 15:58:16.1230,31.410324
 2025-07-07 15:58:16.1231,31.410324
 2025-07-07 15:58:16.1232,31.433633
 2025-07-07 15:58:16.1233,31.433633
 2025-07-07 15:58:16.1234,31.425863
 2025-07-07 15:58:16.1235,31.433633
 2025-07-07 15:58:16.1236,31.433633
 2025-07-07 15:58:16.1237,31.441402
 2025-07-07 15:58:16.1238,31.441402
 2025-07-07 15:58:16.1239,31.425863
 2025-07-07 15:58:16.1240,31.425863
 2025-07-07 15:58:16.1241,31.425863
 2025-07-07 15:58:16.1242,31.441402
 2025-07-07 15:58:16.1243,31.449171
 2025-07-07 15:58:16.1244,31.433632
 2025-07-07 15:58:16.1245,31.433632
 2025-07-07 15:58:16.1246,31.425863
 2025-07-07 15:58:16.1247,31.425863
 2025-07-07 15:58:16.1248,31.425863
 2025-07-07 15:58:16.1249,31.418092
 2025-07-07 15:58:16.1250,31.433632
 2025-07-07 15:58:16.1251,31.433632
 2025-07-07 15:58:16.1252,31.425863
 2025-07-07 15:58:16.1253,31.410324
 2025-07-07 15:58:16.1254,31.402554
 2025-07-07 15:58:16.1255,31.425863
 2025-07-07 15:58:16.1256,31.425863
 2025-07-07 15:58:16.1257,31.425863
 2025-07-07 15:58:16.1258,31.433633
 2025-07-07 15:58:16.1259,31.433633
 2025-07-07 15:58:16.1260,31.441403
 2025-07-07 15:58:16.1261,31.441403
 2025-07-07 15:58:16.1262,31.441403
 2025-07-07 15:58:16.1263,31.441403
 2025-07-07 15:58:16.1264,31.433633
 2025-07-07 15:58:16.1265,31.425863
 2025-07-07 15:58:16.1266,31.433633
 2025-07-07 15:58:16.1267,31.425863
 2025-07-07 15:58:16.1268,31.425863
 2025-07-07 15:58:16.1269,31.418094
 2025-07-07 15:58:16.1270,31.410324
 2025-07-07 15:58:16.1271,31.402554
 2025-07-07 15:58:16.1272,31.402554
 2025-07-07 15:58:16.1273,31.402554
 2025-07-07 15:58:16.1274,31.394784
 2025-07-07 15:58:16.1275,31.410324
 2025-07-07 15:58:16.1276,31.418093
 2025-07-07 15:58:16.1277,31.410324
 2025-07-07 15:58:16.1278,31.418093
 2025-07-07 15:58:16.1279,31.410323
 2025-07-07 15:58:16.1280,31.418092
 2025-07-07 15:58:16.1281,31.418092
 2025-07-07 15:58:16.1282,31.433632
 2025-07-07 15:58:16.1283,31.425863
 2025-07-07 15:58:16.1284,31.410323
 2025-07-07 15:58:16.1285,31.418093
 2025-07-07 15:58:16.1286,31.410324
 2025-07-07 15:58:16.1287,31.410324
 2025-07-07 15:58:16.1288,31.402553
 2025-07-07 15:58:16.1289,31.379244
 2025-07-07 15:58:16.1290,31.394784
 2025-07-07 15:58:16.1291,31.394784
 2025-07-07 15:58:16.1292,31.394784
 2025-07-07 15:58:16.1293,31.387014
 2025-07-07 15:58:16.1294,31.379244
 2025-07-07 15:58:16.1295,31.418092
 2025-07-07 15:58:16.1296,31.418092
 2025-07-07 15:58:16.1297,31.410322
 2025-07-07 15:58:16.1298,31.410322
 2025-07-07 15:58:16.1299,31.418092
 2025-07-07 15:58:16.1300,31.433632
 2025-07-07 15:58:16.1301,31.425863
 2025-07-07 15:58:16.1302,31.418093
 2025-07-07 15:58:16.1303,31.425863
 2025-07-07 15:58:16.1304,31.425863
 2025-07-07 15:58:16.1305,31.441402
 2025-07-07 15:58:16.1306,31.418094
 2025-07-07 15:58:16.1307,31.425863
 2025-07-07 15:58:16.1308,31.441403
 2025-07-07 15:58:16.1309,31.441403
 2025-07-07 15:58:16.1310,31.441403
 2025-07-07 15:58:16.1311,31.441403
 2025-07-07 15:58:16.1312,31.441403
 2025-07-07 15:58:16.1313,31.449173
 2025-07-07 15:58:16.1314,31.433633
 2025-07-07 15:58:16.1315,31.433633
 2025-07-07 15:58:16.1316,31.410324
 2025-07-07 15:58:16.1317,31.410324
 2025-07-07 15:58:16.1318,31.410324
 2025-07-07 15:58:16.1319,31.394784
 2025-07-07 15:58:16.1320,31.379244
 2025-07-07 15:58:16.1321,31.387013
 2025-07-07 15:58:16.1322,31.387013
 2025-07-07 15:58:16.1323,31.387013
 2025-07-07 15:58:16.1324,31.363704
 2025-07-07 15:58:16.1325,31.371474
 2025-07-07 15:58:16.1326,31.371474
 2025-07-07 15:58:16.1327,31.394784
 2025-07-07 15:58:16.1328,31.394784
 2025-07-07 15:58:16.1329,31.387014
 2025-07-07 15:58:16.1330,31.402554
 2025-07-07 15:58:16.1331,31.418094
 2025-07-07 15:58:16.1332,31.418094
 2025-07-07 15:58:16.1333,31.418094
 2025-07-07 15:58:16.1334,31.425863
 2025-07-07 15:58:16.1335,31.449173
 2025-07-07 15:58:16.1336,31.456942
 2025-07-07 15:58:16.1337,31.464712
 2025-07-07 15:58:16.1338,31.464712
 2025-07-07 15:58:16.1339,31.464712
 2025-07-07 15:58:16.1340,31.472481
 2025-07-07 15:58:16.1341,31.456941
 2025-07-07 15:58:16.1342,31.441402
 2025-07-07 15:58:16.1343,31.441402
 2025-07-07 15:58:16.1344,31.441402
 2025-07-07 15:58:16.1345,31.425862
 2025-07-07 15:58:16.1346,31.418092
 2025-07-07 15:58:16.1347,31.418092
 2025-07-07 15:58:16.1348,31.402552
 2025-07-07 15:58:16.1349,31.387013
 2025-07-07 15:58:16.1350,31.387013
 2025-07-07 15:58:16.1351,31.371473
 2025-07-07 15:58:16.1352,31.371473
 2025-07-07 15:58:16.1353,31.379243
 2025-07-07 15:58:16.1354,31.363703
 2025-07-07 15:58:16.1355,31.379242
 2025-07-07 15:58:16.1356,31.402552
 2025-07-07 15:58:16.1357,31.402552
 2025-07-07 15:58:16.1358,31.410321
 2025-07-07 15:58:16.1359,31.433631
 2025-07-07 15:58:16.1360,31.441401
 2025-07-07 15:58:16.1361,31.44917
 2025-07-07 15:58:16.1362,31.46471
 2025-07-07 15:58:16.1363,31.48025
 2025-07-07 15:58:16.1364,31.48025
 2025-07-07 15:58:16.1365,31.503559
 2025-07-07 15:58:16.1366,31.48025
 2025-07-07 15:58:16.1367,31.464711
 2025-07-07 15:58:16.1368,31.472481
 2025-07-07 15:58:16.1369,31.441402
 2025-07-07 15:58:16.1370,31.433632
 2025-07-07 15:58:16.1371,31.425862
 2025-07-07 15:58:16.1372,31.418092
 2025-07-07 15:58:16.1373,31.418092
 2025-07-07 15:58:16.1374,31.402552
 2025-07-07 15:58:16.1375,31.402552
 2025-07-07 15:58:16.1376,31.387013
 2025-07-07 15:58:16.1377,31.402553
 2025-07-07 15:58:16.1378,31.410323
 2025-07-07 15:58:16.1379,31.387013
 2025-07-07 15:58:16.1380,31.410323
 2025-07-07 15:58:16.1381,31.402553
 2025-07-07 15:58:16.1382,31.410324
 2025-07-07 15:58:16.1383,31.410324
 2025-07-07 15:58:16.1384,31.379245
 2025-07-07 15:58:16.1385,31.402554
 2025-07-07 15:58:16.1386,31.402554
 2025-07-07 15:58:16.1387,31.402554
 2025-07-07 15:58:16.1388,31.387014
 2025-07-07 15:58:16.1389,31.363705
 2025-07-07 15:58:16.1390,31.402553
 2025-07-07 15:58:16.1391,31.394784
 2025-07-07 15:58:16.1392,31.402553
