Time,Temperature
 2025-08-15 11:22:58.7497,29.652579
 2025-08-15 11:22:58.7507,29.660344
 2025-08-15 11:22:58.7517,29.675874
 2025-08-15 11:22:58.7527,29.652578
 2025-08-15 11:22:58.7537,29.637049
 2025-08-15 11:22:58.7547,29.629284
 2025-08-15 11:22:58.7557,29.660344
 2025-08-15 11:22:58.7567,29.668109
 2025-08-15 11:22:58.7577,29.660344
 2025-08-15 11:22:58.7587,29.683639
 2025-08-15 11:22:58.7597,29.683639
 2025-08-15 11:22:58.7607,29.644814
 2025-08-15 11:22:58.7617,29.637049
 2025-08-15 11:22:58.7627,29.668109
 2025-08-15 11:22:58.7637,29.668109
 2025-08-15 11:22:58.7647,29.637049
 2025-08-15 11:22:58.7657,29.652579
 2025-08-15 11:22:58.7667,29.691404
 2025-08-15 11:22:58.7677,29.660344
 2025-08-15 11:22:58.7687,29.691404
 2025-08-15 11:22:58.7697,29.652579
 2025-08-15 11:22:58.7707,29.675874
 2025-08-15 11:22:58.7717,29.675874
 2025-08-15 11:22:58.7727,29.644814
 2025-08-15 11:22:58.7737,29.691404
 2025-08-15 11:22:58.7747,29.660344
 2025-08-15 11:22:58.7757,29.668109
 2025-08-15 11:22:58.7767,29.652579
 2025-08-15 11:22:58.7777,29.613754
 2025-08-15 11:22:58.7787,29.660344
 2025-08-15 11:22:58.7797,29.660344
 2025-08-15 11:22:58.7807,29.629284
 2025-08-15 11:22:58.7817,29.613752
 2025-08-15 11:22:58.7827,29.629284
 2025-08-15 11:22:58.7837,29.660344
 2025-08-15 11:22:58.7847,29.675874
 2025-08-15 11:22:58.7857,29.691404
 2025-08-15 11:22:58.7867,29.691404
 2025-08-15 11:22:58.7877,29.675874
 2025-08-15 11:22:58.7887,29.637049
 2025-08-15 11:22:58.7897,29.668109
 2025-08-15 11:22:58.7907,29.668109
 2025-08-15 11:22:58.7917,29.637049
 2025-08-15 11:22:58.7927,29.668109
 2025-08-15 11:22:58.7937,29.629284
 2025-08-15 11:22:58.7947,29.660344
 2025-08-15 11:22:58.7957,29.691404
 2025-08-15 11:22:58.7967,29.652579
 2025-08-15 11:22:58.7977,29.660344
 2025-08-15 11:22:58.7987,29.668109
 2025-08-15 11:22:58.7997,29.691404
 2025-08-15 11:22:58.8007,29.637049
 2025-08-15 11:22:58.8017,29.629284
 2025-08-15 11:22:58.8027,29.675874
 2025-08-15 11:22:58.8037,29.621519
 2025-08-15 11:22:58.8047,29.675874
 2025-08-15 11:22:58.8057,29.668109
 2025-08-15 11:22:58.8067,29.660344
 2025-08-15 11:22:58.8077,29.675874
 2025-08-15 11:22:58.8087,29.675874
 2025-08-15 11:22:58.8097,29.675874
 2025-08-15 11:22:58.8107,29.691404
 2025-08-15 11:22:58.8117,29.668109
 2025-08-15 11:22:58.8127,29.613754
 2025-08-15 11:22:58.8137,29.629283
 2025-08-15 11:22:58.8147,29.621519
 2025-08-15 11:22:58.8157,29.644814
 2025-08-15 11:22:58.8167,29.652579
 2025-08-15 11:22:58.8177,29.644814
 2025-08-15 11:22:58.8187,29.637049
 2025-08-15 11:22:58.8197,29.675874
 2025-08-15 11:22:58.8207,29.644814
 2025-08-15 11:22:58.8217,29.629283
 2025-08-15 11:22:58.8227,29.668109
 2025-08-15 11:22:58.8237,29.652579
 2025-08-15 11:22:58.8247,29.699169
 2025-08-15 11:22:58.8257,29.668109
 2025-08-15 11:22:58.8267,29.675874
 2025-08-15 11:22:58.8277,29.668109
 2025-08-15 11:22:58.8287,29.644814
 2025-08-15 11:22:58.8297,29.644814
 2025-08-15 11:22:58.8307,29.637049
 2025-08-15 11:22:58.8317,29.660344
 2025-08-15 11:22:58.8327,29.629284
 2025-08-15 11:22:58.8337,29.621519
 2025-08-15 11:22:58.8347,29.644814
 2025-08-15 11:22:58.8357,29.675874
 2025-08-15 11:22:58.8367,29.613753
 2025-08-15 11:22:58.8377,29.613754
 2025-08-15 11:22:58.8387,29.629284
 2025-08-15 11:22:58.8397,29.621519
 2025-08-15 11:22:58.8407,29.652579
 2025-08-15 11:22:58.8417,29.660344
 2025-08-15 11:22:58.8427,29.691404
 2025-08-15 11:22:58.8437,29.683639
 2025-08-15 11:22:58.8447,29.652579
 2025-08-15 11:22:58.8457,29.668109
 2025-08-15 11:22:58.8467,29.668109
 2025-08-15 11:22:58.8477,29.644814
 2025-08-15 11:22:58.8487,29.644814
 2025-08-15 11:22:58.8497,29.637049
 2025-08-15 11:22:58.8507,29.644814
 2025-08-15 11:22:58.8517,29.652579
 2025-08-15 11:22:58.8527,29.668109
 2025-08-15 11:22:58.8537,29.637049
 2025-08-15 11:22:58.8547,29.637049
 2025-08-15 11:22:58.8557,29.637049
 2025-08-15 11:22:58.8567,29.629284
 2025-08-15 11:22:58.8577,29.644814
 2025-08-15 11:22:58.8587,29.598224
 2025-08-15 11:22:58.8597,29.629284
 2025-08-15 11:22:58.8607,29.637049
 2025-08-15 11:22:58.8617,29.644814
 2025-08-15 11:22:58.8627,29.637049
 2025-08-15 11:22:58.8637,29.598224
 2025-08-15 11:22:58.8647,29.621519
 2025-08-15 11:22:58.8657,29.621519
 2025-08-15 11:22:58.8667,29.629284
 2025-08-15 11:22:58.8677,29.637048
 2025-08-15 11:22:58.8687,29.660344
 2025-08-15 11:22:58.8697,29.629284
 2025-08-15 11:22:58.8707,29.621519
 2025-08-15 11:22:58.8717,29.652579
 2025-08-15 11:22:58.8727,29.644814
 2025-08-15 11:22:58.8737,29.644814
 2025-08-15 11:22:58.8747,29.644814
 2025-08-15 11:22:58.8757,29.644814
 2025-08-15 11:22:58.8767,29.605988
 2025-08-15 11:22:58.8777,29.613754
 2025-08-15 11:22:58.8787,29.621519
 2025-08-15 11:22:58.8797,29.668109
 2025-08-15 11:22:58.8807,29.660344
 2025-08-15 11:22:58.8817,29.675874
 2025-08-15 11:22:58.8827,29.652579
 2025-08-15 11:22:58.8837,29.637049
 2025-08-15 11:22:58.8847,29.644814
 2025-08-15 11:22:58.8857,29.621518
 2025-08-15 11:22:58.8867,29.621519
 2025-08-15 11:22:58.8877,29.644814
 2025-08-15 11:22:58.8887,29.660344
 2025-08-15 11:22:58.8897,29.613753
 2025-08-15 11:22:58.8907,29.652578
 2025-08-15 11:22:58.8917,29.675874
 2025-08-15 11:22:58.8927,29.621519
 2025-08-15 11:22:58.8937,29.629284
 2025-08-15 11:22:58.8947,29.660344
 2025-08-15 11:22:58.8957,29.652579
 2025-08-15 11:22:58.8967,29.629284
 2025-08-15 11:22:58.8977,29.605989
 2025-08-15 11:22:58.8987,29.629284
 2025-08-15 11:22:58.8997,29.637049
 2025-08-15 11:22:58.9007,29.613754
 2025-08-15 11:22:58.9017,29.660344
 2025-08-15 11:22:58.9027,29.668109
 2025-08-15 11:22:58.9037,29.621519
 2025-08-15 11:22:58.9047,29.621519
 2025-08-15 11:22:58.9057,29.629284
 2025-08-15 11:22:58.9067,29.637049
 2025-08-15 11:22:58.9077,29.629284
 2025-08-15 11:22:58.9087,29.605989
 2025-08-15 11:22:58.9097,29.637049
 2025-08-15 11:22:58.9107,29.637049
 2025-08-15 11:22:58.9117,29.629284
 2025-08-15 11:22:58.9127,29.621518
 2025-08-15 11:22:58.9137,29.637048
 2025-08-15 11:22:58.9147,29.660344
 2025-08-15 11:22:58.9157,29.621519
 2025-08-15 11:22:58.9167,29.637049
 2025-08-15 11:22:58.9177,29.644814
 2025-08-15 11:22:58.9187,29.629284
 2025-08-15 11:22:58.9197,29.644814
 2025-08-15 11:22:58.9207,29.652579
 2025-08-15 11:22:58.9217,29.629284
 2025-08-15 11:22:58.9227,29.598224
 2025-08-15 11:22:58.9237,29.652578
 2025-08-15 11:22:58.9247,29.668109
 2025-08-15 11:22:58.9257,29.668109
 2025-08-15 11:22:58.9267,29.652579
 2025-08-15 11:22:58.9277,29.660344
 2025-08-15 11:22:58.9287,29.668109
 2025-08-15 11:22:58.9297,29.660344
 2025-08-15 11:22:58.9307,29.675874
 2025-08-15 11:22:58.9317,29.660344
 2025-08-15 11:22:58.9327,29.683639
 2025-08-15 11:22:58.9337,29.605987
 2025-08-15 11:22:58.9347,29.637049
 2025-08-15 11:22:58.9357,29.605988
 2025-08-15 11:22:58.9367,29.605989
 2025-08-15 11:22:58.9377,29.613754
 2025-08-15 11:22:58.9387,29.621519
 2025-08-15 11:22:58.9397,29.637049
 2025-08-15 11:22:58.9407,29.644814
 2025-08-15 11:22:58.9417,29.605989
 2025-08-15 11:22:58.9427,29.629284
 2025-08-15 11:22:58.9437,29.644814
 2025-08-15 11:22:58.9447,29.605989
 2025-08-15 11:22:58.9457,29.637049
 2025-08-15 11:22:58.9467,29.644814
 2025-08-15 11:22:58.9477,29.652579
 2025-08-15 11:22:58.9487,29.652579
 2025-08-15 11:22:58.9497,29.675874
 2025-08-15 11:22:58.9507,29.699169
 2025-08-15 11:22:58.9517,29.660344
 2025-08-15 11:22:58.9527,29.652579
 2025-08-15 11:22:58.9537,29.644814
 2025-08-15 11:22:58.9547,29.644814
 2025-08-15 11:22:58.9557,29.621519
 2025-08-15 11:22:58.9567,29.660344
 2025-08-15 11:22:58.9577,29.668109
 2025-08-15 11:22:58.9587,29.652579
 2025-08-15 11:22:58.9597,29.644814
 2025-08-15 11:22:58.9607,29.652579
 2025-08-15 11:22:58.9617,29.629284
 2025-08-15 11:22:58.9627,29.629283
 2025-08-15 11:22:58.9637,29.629283
 2025-08-15 11:22:58.9647,29.660344
 2025-08-15 11:22:58.9657,29.652579
 2025-08-15 11:22:58.9667,29.613754
 2025-08-15 11:22:58.9677,29.605988
 2025-08-15 11:22:58.9687,29.637049
 2025-08-15 11:22:58.9697,29.644814
 2025-08-15 11:22:58.9707,29.652579
 2025-08-15 11:22:58.9717,29.629284
 2025-08-15 11:22:58.9727,29.652579
 2025-08-15 11:22:58.9737,29.668109
 2025-08-15 11:22:58.9747,29.637048
 2025-08-15 11:22:58.9757,29.605988
 2025-08-15 11:22:58.9767,29.621519
 2025-08-15 11:22:58.9777,29.621519
 2025-08-15 11:22:58.9787,29.621519
 2025-08-15 11:22:58.9797,29.637049
 2025-08-15 11:22:58.9807,29.629283
 2025-08-15 11:22:58.9817,29.629284
 2025-08-15 11:22:58.9827,29.660344
 2025-08-15 11:22:58.9837,29.637049
 2025-08-15 11:22:58.9847,29.637049
 2025-08-15 11:22:58.9857,29.637049
 2025-08-15 11:22:58.9867,29.637049
 2025-08-15 11:22:58.9877,29.621519
 2025-08-15 11:22:58.9887,29.644814
 2025-08-15 11:22:58.9897,29.629284
 2025-08-15 11:22:58.9907,29.629284
 2025-08-15 11:22:58.9917,29.652579
 2025-08-15 11:22:58.9927,29.637048
 2025-08-15 11:22:58.9937,29.613753
 2025-08-15 11:22:58.9947,29.644814
 2025-08-15 11:22:58.9957,29.629284
 2025-08-15 11:22:58.9967,29.629284
 2025-08-15 11:22:58.9977,29.613754
 2025-08-15 11:22:58.9987,29.629284
 2025-08-15 11:22:58.9997,29.629284
 2025-08-15 11:22:59.0007,29.629284
 2025-08-15 11:22:59.0017,29.637049
 2025-08-15 11:22:59.0027,29.637049
 2025-08-15 11:22:59.0037,29.637049
 2025-08-15 11:22:59.0047,29.660344
 2025-08-15 11:22:59.0057,29.621518
 2025-08-15 11:22:59.0067,29.660344
 2025-08-15 11:22:59.0077,29.637049
 2025-08-15 11:22:59.0087,29.660344
 2025-08-15 11:22:59.0097,29.629284
 2025-08-15 11:22:59.0107,29.637049
 2025-08-15 11:22:59.0117,29.660344
 2025-08-15 11:22:59.0127,29.660344
 2025-08-15 11:22:59.0137,29.683639
 2025-08-15 11:22:59.0147,29.605989
 2025-08-15 11:22:59.0157,29.668109
 2025-08-15 11:22:59.0167,29.660344
 2025-08-15 11:22:59.0177,29.629283
 2025-08-15 11:22:59.0187,29.621519
 2025-08-15 11:22:59.0197,29.605989
 2025-08-15 11:22:59.0207,29.637049
 2025-08-15 11:22:59.0217,29.652579
 2025-08-15 11:22:59.0227,29.637048
 2025-08-15 11:22:59.0237,29.637049
 2025-08-15 11:22:59.0247,29.644814
 2025-08-15 11:22:59.0257,29.652579
 2025-08-15 11:22:59.0267,29.660344
 2025-08-15 11:22:59.0277,29.613754
 2025-08-15 11:22:59.0287,29.652579
 2025-08-15 11:22:59.0297,29.668109
 2025-08-15 11:22:59.0307,29.644814
 2025-08-15 11:22:59.0317,29.644814
 2025-08-15 11:22:59.0327,29.691404
 2025-08-15 11:22:59.0337,29.652579
 2025-08-15 11:22:59.0347,29.613754
 2025-08-15 11:22:59.0357,29.605989
 2025-08-15 11:22:59.0367,29.598224
 2025-08-15 11:22:59.0377,29.652579
 2025-08-15 11:22:59.0387,29.598223
 2025-08-15 11:22:59.0397,29.644814
 2025-08-15 11:22:59.0407,29.644813
 2025-08-15 11:22:59.0417,29.621519
 2025-08-15 11:22:59.0427,29.660344
 2025-08-15 11:22:59.0437,29.668109
 2025-08-15 11:22:59.0447,29.637049
 2025-08-15 11:22:59.0457,29.644814
 2025-08-15 11:22:59.0467,29.706934
 2025-08-15 11:22:59.0477,29.683639
 2025-08-15 11:22:59.0487,29.675874
 2025-08-15 11:22:59.0497,29.629284
 2025-08-15 11:22:59.0507,29.675874
 2025-08-15 11:22:59.0517,29.637049
 2025-08-15 11:22:59.0527,29.675874
 2025-08-15 11:22:59.0537,29.660344
 2025-08-15 11:22:59.0547,29.652579
 2025-08-15 11:22:59.0557,29.660344
 2025-08-15 11:22:59.0567,29.644814
 2025-08-15 11:22:59.0577,29.613754
 2025-08-15 11:22:59.0587,29.613754
 2025-08-15 11:22:59.0597,29.613754
 2025-08-15 11:22:59.0607,29.629284
 2025-08-15 11:22:59.0617,29.652579
 2025-08-15 11:22:59.0627,29.668109
 2025-08-15 11:22:59.0637,29.652579
 2025-08-15 11:22:59.0647,29.652579
 2025-08-15 11:22:59.0657,29.660344
 2025-08-15 11:22:59.0667,29.675874
 2025-08-15 11:22:59.0677,29.691404
 2025-08-15 11:22:59.0687,29.675874
 2025-08-15 11:22:59.0697,29.683639
 2025-08-15 11:22:59.0707,29.668109
 2025-08-15 11:22:59.0717,29.652579
 2025-08-15 11:22:59.0727,29.675874
 2025-08-15 11:22:59.0737,29.613754
 2025-08-15 11:22:59.0747,29.652579
 2025-08-15 11:22:59.0757,29.652579
 2025-08-15 11:22:59.0767,29.590458
 2025-08-15 11:22:59.0777,29.598223
 2025-08-15 11:22:59.0787,29.629284
 2025-08-15 11:22:59.0797,29.621519
 2025-08-15 11:22:59.0807,29.598223
 2025-08-15 11:22:59.0817,29.621519
 2025-08-15 11:22:59.0827,29.605988
 2025-08-15 11:22:59.0837,29.668109
 2025-08-15 11:22:59.0847,29.605987
 2025-08-15 11:22:59.0857,29.644814
 2025-08-15 11:22:59.0867,29.613753
 2025-08-15 11:22:59.0877,29.644814
 2025-08-15 11:22:59.0887,29.660344
 2025-08-15 11:22:59.0897,29.699169
 2025-08-15 11:22:59.0907,29.652578
 2025-08-15 11:22:59.0917,29.590457
 2025-08-15 11:22:59.0927,29.629284
 2025-08-15 11:22:59.0937,29.652579
 2025-08-15 11:22:59.0947,29.621518
 2025-08-15 11:22:59.0957,29.660344
 2025-08-15 11:22:59.0967,29.652579
 2025-08-15 11:22:59.0977,29.668109
 2025-08-15 11:22:59.0987,29.574927
 2025-08-15 11:22:59.0997,29.559397
 2025-08-15 11:22:59.1007,29.644813
 2025-08-15 11:22:59.1017,29.629283
 2025-08-15 11:22:59.1027,29.621518
 2025-08-15 11:22:59.1037,29.660343
 2025-08-15 11:22:59.1047,29.644813
 2025-08-15 11:22:59.1057,29.691404
 2025-08-15 11:22:59.1067,29.637048
 2025-08-15 11:22:59.1077,29.644813
 2025-08-15 11:22:59.1087,29.699169
 2025-08-15 11:22:59.1097,29.668109
 2025-08-15 11:22:59.1107,29.621518
 2025-08-15 11:22:59.1117,29.706935
 2025-08-15 11:22:59.1127,29.675873
 2025-08-15 11:22:59.1137,29.652578
 2025-08-15 11:22:59.1147,29.567162
 2025-08-15 11:22:59.1157,29.582692
 2025-08-15 11:22:59.1167,29.582692
 2025-08-15 11:22:59.1177,29.598223
 2025-08-15 11:22:59.1187,29.637048
 2025-08-15 11:22:59.1197,29.675874
 2025-08-15 11:22:59.1207,29.598223
 2025-08-15 11:22:59.1217,29.691404
 2025-08-15 11:22:59.1227,29.652578
 2025-08-15 11:22:59.1237,29.675874
 2025-08-15 11:22:59.1247,29.621518
 2025-08-15 11:22:59.1257,29.629283
 2025-08-15 11:22:59.1267,29.675874
 2025-08-15 11:22:59.1277,29.621518
 2025-08-15 11:22:59.1287,29.629283
 2025-08-15 11:22:59.1297,29.613753
 2025-08-15 11:22:59.1307,29.629283
 2025-08-15 11:22:59.1317,29.691404
 2025-08-15 11:22:59.1327,29.637048
 2025-08-15 11:22:59.1337,29.574927
 2025-08-15 11:22:59.1347,29.644813
 2025-08-15 11:22:59.1357,29.551632
 2025-08-15 11:22:59.1367,29.613753
 2025-08-15 11:22:59.1377,29.629284
 2025-08-15 11:22:59.1387,29.613753
 2025-08-15 11:22:59.1397,29.629283
 2025-08-15 11:22:59.1407,29.637048
 2025-08-15 11:22:59.1417,29.675874
 2025-08-15 11:22:59.1427,29.637048
 2025-08-15 11:22:59.1437,29.582692
 2025-08-15 11:22:59.1447,29.598223
 2025-08-15 11:22:59.1457,29.598222
 2025-08-15 11:22:59.1467,29.637048
 2025-08-15 11:22:59.1477,29.621518
 2025-08-15 11:22:59.1487,29.668109
 2025-08-15 11:22:59.1497,29.621518
