Time,Temperature
3.010944402205818,-10.747039794921877
3.026961092634008,-10.747039794921877
8.035992299381263,-10.7151460647583
13.043647606530923,-10.7151460647583
18.051126987130885,-10.747039794921877
23.058702222678058,-10.66895580291748
28.066285157417777,-10.747039794921877
33.073844609620224,-10.778935432434082
38.08141676549038,-10.7151460647583
43.08900893926115,-10.7151460647583
48.09656300202882,-10.637065887451172
53.10413053838345,-10.66895580291748
58.111728101589,-10.747039794921877
63.1192783147604,-10.747039794921877
68.12687241332931,-10.7151460647583
73.13442224154107,-10.747039794921877
78.14202827385843,-10.747039794921877
83.14965547895531,-10.747039794921877
88.15714217378817,-10.747039794921877
93.16479170654344,-10.778935432434082
98.1723627075347,-10.778935432434082
103.17985094220607,-10.778935432434082
108.18743541678433,-10.700847625732422
113.19503297998988,-10.778935432434082
118.20256856469544,-10.778935432434082
123.2101380258482,-10.700847625732422
128.21771711099163,-10.778935432434082
133.22528464734626,-10.59088134765625
138.2328664272071,-10.747039794921877
143.2404293440462,-10.778935432434082
148.24800303975488,-10.7151460647583
153.25558404969644,-10.747039794921877
158.26314542669704,-10.7151460647583
163.27072566671933,-10.747039794921877
168.27829859250878,-10.7151460647583
173.28586112438822,-10.68325138092041
178.29343405017764,-10.747039794921877
183.3010273788273,-10.68325138092041
188.3085722025639,-10.605175018310549
193.3161482080303,-10.68325138092041
198.32374076676075,-10.651357650756836
203.3312905949725,-10.68325138092041
208.3388646756408,-10.605175018310549
213.34656617794573,-10.68325138092041
218.3540074475426,-10.68325138092041
223.36158191317048,-10.651357650756836
228.36915368408103,-10.651357650756836
233.3767751147835,-10.651357650756836
238.38431685884308,-10.651357650756836
243.39187400128776,-10.651357650756836
248.39946078562377,-10.651357650756836
253.40701638822995,-10.651357650756836
258.41458507946345,-10.619465827941896
263.4221799479516,-10.651357650756836
268.4297386302348,-10.651357650756836
273.4375140447882,-10.619465827941896
278.44487370294405,-10.619465827941896
283.45244778361234,-10.555684089660645
288.46001762972475,-10.619465827941896
293.4675897855949,-10.619465827941896
298.47516001666685,-10.555684089660645
303.4827375619718,-10.587575912475586
308.4903135674383,-10.523794174194336
313.4978391431935,-10.555684089660645
318.50540821938665,-10.60186004638672
323.5130292651295,-10.60186004638672
328.5205991112419,-10.711833953857422
333.52817203703125,-10.523794174194336
335.2129513108049,-10.569968223571776
395.2260815124586,-10.300582885742188
455.23895687215526,-10.580896377563477
515.2518102891532,-10.517099380493164
575.2646714053436,-10.378622055053713
635.277539835767,-10.42812728881836
695.2904040316345,-10.555684089660645
755.3032693823808,-10.619465827941896
815.3161528262297,-10.619465827941896
875.3290408895939,-10.555684089660645
935.3418627399024,-10.523794174194336
995.3547269357698,-10.460015296936035
1055.3676407914293,-10.456671714782717
1115.3804668762934,-10.50283145904541
1175.393324912807,-10.517099380493164
1235.4061871838762,-10.453303337097168
1295.4192673420946,-10.531364440917969
1355.4319432927043,-10.421406745910645
1415.444797094662,-10.531364440917969
1475.4576890076223,-10.439043045043944
1535.4704950745863,-10.580896377563477
1595.4833742838791,-10.50283145904541
1655.4962219264826,-10.456671714782717
1715.5091065252104,-10.506181716918944
1775.5222005419753,-10.523794174194336
1835.5348387665413,-10.619465827941896
1895.5477129713595,-10.619465827941896
1955.56056330868,-10.651357650756836
2015.5734552216409,-10.651357650756836
2075.586294010173,-10.7151460647583
