Time,Temperature
3.008713561165273,49.94801712036133
3.020296593066897,49.97797775268555
8.037763267900148,50.09474563598633
13.04532541481999,49.91805648803711
18.052909504438592,50.16809844970703
23.060484355026137,50.00486373901367
28.068046116986352,49.914981842041016
33.07562212245278,49.98834609985352
38.08329706254343,49.98834609985352
43.09075796508128,49.92843246459961
48.09833127583031,49.97183990478516
53.10589496258866,49.9418830871582
58.1134767424495,49.9418830871582
63.12104735848115,50.0152473449707
68.12862182410908,50.08860397338867
73.1362586531966,50.02870178222656
78.14376459601087,49.95534133911133
83.15134252627541,50.1020622253418
88.15885847803999,49.96879959106445
93.16663312267411,50.0855712890625
98.1741929598362,50.0855712890625
103.18163692415044,50.1589241027832
108.18922216864792,50.01221084594727
113.1967793110926,50.0855712890625
118.20449197722677,50.05562210083008
123.21194287081428,50.05562210083008
128.21948576975277,49.98226165771485
133.22706716465396,50.025672912597656
138.23464201524152,50.025672912597656
143.24219877272657,50.05562210083008
148.2497763180315,49.95231246948242
153.25730112386748,50.05562210083008
158.2649175500948,50.05562210083008
163.27248508644942,49.98226165771485
168.2800576272792,49.98226165771485
173.2876347876245,50.0855712890625
178.2952046337369,50.0855712890625
183.30277370993005,50.0855712890625
188.31034663571944,50.0855712890625
193.31800694734423,49.98226165771485
198.3254944120964,50.0855712890625
203.33306194845105,50.0855712890625
208.3406514275044,50.0855712890625
213.3482436012752,50.115516662597656
218.3559343247105,50.04216003417969
223.3633609658416,50.115516662597656
228.370959683926,50.115516662597656
233.37849719342967,50.115516662597656
238.3860674245017,50.04216003417969
243.39365574867625,50.07210922241211
248.4012271346271,50.04216003417969
253.40877388316187,50.1020622253418
258.41631716706,50.1020622253418
263.4239316684891,50.02870178222656
268.43148727109525,50.07210922241211
273.4390559623288,49.99874877929688
278.4467466857642,50.13201522827149
283.4542033537461,50.1020622253418
288.4617951425573,50.02870178222656
293.46934805044606,50.13201522827149
298.4769213611951,50.05865859985352
303.48450660569256,50.0152473449707
308.4920706774106,50.16196060180664
313.49963628896705,49.98529815673828
