Time,Temperature
18:49:20,30.6
18:49:21,31.1
18:49:22,32.0
18:49:23,32.0
18:49:24,31.7
18:49:25,31.4
18:49:26,31.3
18:49:27,31.4
18:49:28,31.7
18:49:29,31.6
18:49:30,31.4
18:49:31,31.1
18:49:32,30.9
18:49:33,30.8
18:49:34,30.7
18:49:35,30.7
18:49:36,30.7
18:49:37,30.6
18:49:38,30.6
18:49:39,30.5
18:49:40,30.5
18:49:41,30.4
18:49:42,30.4
18:49:43,30.4
18:49:44,30.4
18:49:45,30.4
18:49:46,30.4
18:49:47,30.4
18:49:48,30.4
18:49:49,30.4
18:49:50,30.4
18:49:51,30.4
18:49:52,30.4
18:49:53,30.4
18:49:54,30.4
18:49:55,30.4
18:49:56,30.4
18:49:57,30.4
18:49:58,30.5
18:49:59,30.5
18:50:00,30.6
18:50:01,30.6
18:50:02,30.7
18:50:03,30.7
18:50:04,30.8
18:50:05,30.8
18:50:06,30.8
18:50:07,31.1
18:50:08,38.1
18:50:09,44.8
18:50:10,49.8
18:50:11,61.7
18:50:12,74.9
18:50:13,84.3
18:50:14,89.5
18:50:15,90.9
18:50:16,91.4
18:50:17,92.2
18:50:18,90.0
18:50:19,83.8
18:50:20,76.8
18:50:21,70.7
18:50:22,65.3
18:50:23,60.8
18:50:24,57.3
18:50:25,54.2
18:50:26,51.6
18:50:27,49.4
18:50:28,47.6
18:50:29,46.1
18:50:30,44.8
18:50:31,43.8
18:50:32,43.1
18:50:33,42.4
18:50:34,41.9
18:50:35,41.4
18:50:36,41.0
18:50:37,40.7
18:50:38,40.4
18:50:39,40.3
18:50:40,40.6
18:50:41,42.4
18:50:42,42.9
18:50:43,42.8
18:50:44,42.7
18:50:45,42.4
18:50:46,42.2
18:50:47,42.0
18:50:48,41.9
18:50:49,41.8
18:50:50,41.7
18:50:51,41.6
18:50:52,41.5
18:50:53,41.4
18:50:54,41.3
18:50:55,41.2
18:50:56,41.3
18:50:57,41.4
18:50:58,41.8
18:50:59,42.1
18:51:00,42.7
18:51:01,43.6
18:51:02,44.1
18:51:03,44.4
18:51:04,44.4
18:51:05,44.4
18:51:06,44.9
18:51:07,45.4
18:51:08,45.7
18:51:09,46.0
18:51:10,46.5
18:51:11,47.0
18:51:12,47.1
18:51:13,47.2
18:51:14,47.5
18:51:15,47.9
18:51:16,48.7
18:51:17,49.1
18:51:18,49.3
18:51:19,49.1
18:51:20,48.6
18:51:21,48.3
18:51:22,48.2
18:51:23,47.9
18:51:24,47.4
18:51:25,47.1
18:51:26,46.9
18:51:27,46.6
18:51:28,46.6
18:51:29,46.3
18:51:30,45.9
18:51:31,45.6
18:51:32,45.2
18:51:33,45.0
18:51:34,45.0
18:51:35,45.2
18:51:36,45.4
18:51:37,45.2
18:51:38,45.3
18:51:39,45.6
18:51:40,45.8
18:51:41,45.8
18:51:42,46.1
18:51:43,46.1
18:51:44,46.2
18:51:45,46.2
18:51:46,46.4
18:51:47,46.3
18:51:48,46.0
18:51:49,45.6
18:51:50,45.6
18:51:51,45.5
18:51:52,45.9
18:51:53,46.1
18:51:54,46.1
18:51:55,46.0
18:51:56,46.1
18:51:57,46.4
18:51:58,46.3
18:51:59,46.2
18:52:00,47.3
18:52:01,47.9
18:52:02,47.9
18:52:03,47.9
18:52:04,47.8
18:52:05,47.4
18:52:06,47.2
18:52:07,46.9
18:52:08,47.9
18:52:09,48.7
18:52:10,49.1
18:52:11,49.6
18:52:12,49.4
18:52:13,49.1
18:52:14,48.7
18:52:15,48.2
18:52:16,47.6
18:52:17,47.2
18:52:18,46.9
18:52:19,47.2
18:52:20,47.6
18:52:21,47.6
18:52:22,47.5
18:52:23,47.4
18:52:24,47.4
18:52:25,47.2
18:52:26,46.9
18:52:27,46.8
18:52:28,46.7
18:52:29,46.5
18:52:30,46.4
18:52:31,46.2
18:52:32,46.2
18:52:33,46.1
18:52:34,46.0
18:52:35,46.0
18:52:36,46.0
18:52:37,46.0
18:52:38,46.0
18:52:39,46.0
18:52:40,45.9
18:52:41,45.9
18:52:42,45.8
18:52:43,45.8
18:52:44,45.8
18:52:45,45.9
18:52:46,45.8
18:52:47,45.9
18:52:48,45.8
18:52:49,45.8
18:52:50,45.8
18:52:51,45.8
18:52:52,45.8
18:52:53,45.9
18:52:54,45.9
18:52:55,45.9
18:52:56,45.9
18:52:57,45.9
18:52:58,45.9
18:52:59,45.9
18:53:00,45.9
18:53:01,46.0
18:53:02,46.1
18:53:03,46.2
18:53:04,46.4
18:53:05,46.5
18:53:06,46.6
18:53:07,46.7
18:53:08,46.7
18:53:09,46.8
18:53:10,46.7
18:53:11,46.7
18:53:12,46.8
18:53:13,46.9
18:53:14,46.9
18:53:15,46.9
18:53:16,47.0
18:53:17,47.0
18:53:18,47.0
18:53:19,47.1
18:53:20,47.2
18:53:21,47.2
18:53:22,47.2
18:53:23,47.3
18:53:24,47.4
18:53:25,47.4
18:53:26,47.4
18:53:27,47.5
18:53:28,47.4
18:53:29,47.5
18:53:30,47.6
18:53:31,47.6
18:53:32,47.7
18:53:33,47.7
18:53:34,47.8
18:53:35,47.8
18:53:36,47.8
18:53:37,47.8
18:53:38,47.9
18:53:39,47.9
18:53:40,48.0
18:53:41,48.1
18:53:42,48.2
18:53:43,48.1
18:53:44,48.1
18:53:45,48.0
18:53:46,48.0
18:53:47,48.0
18:53:48,48.0
18:53:49,48.0
18:53:50,48.0
18:53:51,47.9
18:53:52,47.9
18:53:53,47.9
18:53:54,48.0
18:53:55,48.0
18:53:56,48.1
18:53:57,48.2
18:53:58,48.4
18:53:59,48.5
18:54:00,48.7
18:54:01,48.9
18:54:02,48.9
18:54:03,48.8
18:54:04,48.7
18:54:05,48.6
18:54:06,48.6
18:54:07,48.6
18:54:08,48.5
18:54:09,48.5
18:54:10,48.6
18:54:11,48.5
18:54:12,48.5
18:54:13,48.5
18:54:14,48.5
18:54:15,48.5
18:54:16,48.6
18:54:17,48.6
18:54:18,48.6
18:54:19,48.7
18:54:20,48.7
18:54:21,48.8
18:54:22,48.7
18:54:23,48.8
18:54:24,49.0
18:54:25,49.1
18:54:26,49.3
18:54:27,49.4
18:54:28,49.5
18:54:29,49.6
18:54:30,49.8
18:54:31,49.8
18:54:32,49.7
18:54:33,49.7
18:54:34,49.7
18:54:35,49.7
18:54:36,49.9
18:54:37,50.0
18:54:38,50.1
18:54:39,50.2
18:54:40,50.1
18:54:41,50.1
18:54:42,50.1
18:54:43,50.2
18:54:44,50.2
18:54:45,50.2
18:54:46,50.1
18:54:47,50.1
18:54:48,50.0
18:54:49,50.0
18:54:50,50.1
18:54:51,50.2
18:54:52,50.3
18:54:53,50.4
18:54:54,50.5
18:54:55,50.5
18:54:56,50.6
18:54:57,50.7
18:54:58,50.8
18:54:59,50.7
18:55:00,50.7
18:55:01,50.7
18:55:02,50.8
18:55:03,50.8
18:55:04,50.8
18:55:05,50.8
18:55:06,50.8
18:55:07,50.9
18:55:08,51.0
18:55:09,51.0
18:55:10,51.0
18:55:11,51.1
18:55:12,51.1
18:55:13,51.1
18:55:14,51.2
18:55:15,51.2
18:55:16,51.2
18:55:17,51.1
18:55:18,51.0
18:55:19,50.9
18:55:20,50.8
18:55:21,50.9
18:55:22,50.8
18:55:23,50.8
18:55:24,50.7
18:55:25,50.8
18:55:26,50.9
18:55:27,51.0
18:55:28,51.1
18:55:29,51.1
18:55:30,51.2
18:55:31,51.3
18:55:32,51.3
18:55:33,51.4
18:55:34,51.5
18:55:35,51.7
18:55:36,51.9
18:55:37,51.9
18:55:38,52.0
18:55:39,52.0
18:55:40,52.1
18:55:41,52.1
18:55:42,52.1
18:55:43,52.0
18:55:44,51.8
18:55:45,51.8
18:55:46,51.8
18:55:47,51.7
18:55:48,51.6
18:55:49,51.6
18:55:50,51.7
18:55:51,51.8
18:55:52,51.9
18:55:53,51.8
18:55:54,51.8
18:55:55,51.8
18:55:56,51.9
18:55:57,52.2
18:55:58,52.3
18:55:59,52.3
18:56:00,52.3
18:56:01,52.2
18:56:02,52.2
18:56:03,52.3
18:56:04,52.3
18:56:05,52.2
18:56:06,52.2
18:56:07,52.1
18:56:08,52.2
18:56:09,52.3
18:56:10,52.4
18:56:11,52.6
18:56:12,52.6
18:56:13,52.6
18:56:14,52.6
18:56:15,52.6
18:56:16,52.7
18:56:17,52.7
18:56:18,52.7
18:56:19,52.8
18:56:20,52.8
18:56:21,52.8
18:56:22,52.8
18:56:23,52.7
18:56:24,52.7
18:56:25,52.7
18:56:26,52.6
18:56:27,52.6
18:56:28,52.6
18:56:29,52.7
18:56:30,52.7
18:56:31,52.7
18:56:32,52.7
18:56:33,52.7
18:56:34,52.6
18:56:35,52.6
18:56:36,52.7
18:56:37,52.8
18:56:38,52.9
18:56:39,52.9
18:56:40,53.0
18:56:41,53.0
18:56:42,53.0
18:56:43,52.9
18:56:44,52.9
18:56:45,53.0
18:56:46,53.1
18:56:47,53.3
18:56:48,53.3
18:56:49,53.7
18:56:50,54.1
18:56:51,54.5
18:56:52,54.8
18:56:53,55.0
18:56:54,55.1
18:56:55,55.3
18:56:56,55.4
18:56:57,55.4
18:56:58,55.4
18:56:59,55.6
18:57:00,55.6
18:57:01,55.6
18:57:02,55.5
18:57:03,55.5
18:57:04,55.7
18:57:05,55.6
18:57:06,55.6
18:57:07,55.8
18:57:08,56.2
18:57:09,56.4
18:57:10,56.6
18:57:11,56.8
18:57:12,56.9
18:57:13,57.0
18:57:14,56.9
18:57:15,56.9
18:57:16,56.8
18:57:17,56.8
18:57:18,56.8
18:57:19,56.9
18:57:20,57.0
18:57:21,57.0
18:57:22,57.1
18:57:23,57.0
18:57:24,57.0
18:57:25,57.1
18:57:26,57.3
18:57:27,57.3
18:57:28,57.4
18:57:29,57.3
18:57:30,57.3
18:57:31,57.2
18:57:32,57.1
18:57:33,57.0
18:57:34,57.0
18:57:35,57.0
18:57:36,56.8
18:57:37,56.6
18:57:38,56.5
18:57:39,56.2
18:57:40,56.1
18:57:41,56.0
18:57:42,55.9
18:57:43,55.9
18:57:44,55.9
18:57:45,55.8
18:57:46,55.8
18:57:47,55.8
18:57:48,55.8
18:57:49,55.7
18:57:50,55.5
18:57:51,55.4
18:57:52,55.4
18:57:53,55.4
18:57:54,55.4
18:57:55,55.3
18:57:56,55.4
18:57:57,55.4
18:57:58,55.4
18:57:59,55.3
18:58:00,55.2
18:58:01,55.1
18:58:02,54.9
18:58:03,54.8
18:58:04,54.8
18:58:05,54.8
18:58:06,54.8
18:58:07,54.8
18:58:08,54.8
18:58:09,54.7
18:58:10,54.6
18:58:11,54.5
18:58:12,54.4
18:58:13,54.4
18:58:14,54.4
18:58:15,54.4
18:58:16,54.4
18:58:17,54.4
18:58:18,54.4
18:58:19,54.4
18:58:20,54.4
18:58:21,54.3
18:58:22,54.3
18:58:23,54.3
18:58:24,54.4
18:58:25,54.5
18:58:26,54.5
18:58:27,54.5
18:58:28,54.5
18:58:29,54.5
18:58:30,54.6
18:58:31,54.6
18:58:32,54.6
18:58:33,54.7
18:58:34,54.7
18:58:35,54.8
18:58:36,54.8
18:58:37,54.8
18:58:38,54.9
18:58:39,54.8
18:58:40,54.8
18:58:41,54.7
18:58:42,54.7
18:58:43,54.8
18:58:44,54.9
18:58:45,54.8
18:58:46,54.8
18:58:47,54.7
18:58:48,54.8
18:58:49,54.8
18:58:50,54.8
18:58:51,54.7
18:58:52,54.6
18:58:53,54.6
18:58:54,54.8
18:58:55,54.7
18:58:56,54.6
18:58:57,54.7
18:58:58,54.8
18:58:59,54.9
18:59:00,55.0
18:59:01,55.0
18:59:02,55.0
18:59:03,55.0
18:59:04,55.1
18:59:05,55.1
18:59:06,55.0
18:59:07,55.0
18:59:08,55.0
18:59:09,55.0
18:59:10,54.9
18:59:11,55.0
18:59:12,55.0
18:59:13,55.0
18:59:14,55.0
18:59:15,54.9
18:59:16,54.9
18:59:17,55.0
18:59:18,55.1
18:59:19,55.1
18:59:20,54.9
18:59:21,54.8
18:59:22,54.7
18:59:23,54.6
18:59:24,54.6
18:59:25,54.7
18:59:26,54.9
18:59:27,55.0
18:59:28,55.1
18:59:29,55.1
18:59:30,55.1
18:59:31,55.1
18:59:32,55.2
18:59:33,55.4
18:59:34,55.6
18:59:35,55.7
18:59:36,55.6
18:59:37,55.5
18:59:38,55.5
18:59:39,55.4
18:59:40,55.2
18:59:41,55.2
18:59:42,55.2
18:59:43,55.2
18:59:44,55.3
18:59:45,55.2
18:59:46,55.1
18:59:47,55.2
18:59:48,55.2
18:59:49,55.2
18:59:50,55.2
18:59:51,55.2
18:59:52,55.2
18:59:53,55.2
18:59:54,55.2
18:59:55,55.1
18:59:56,55.0
18:59:57,55.0
18:59:58,55.1
18:59:59,55.3
19:00:00,55.4
19:00:01,55.5
19:00:02,55.5
19:00:03,55.5
19:00:04,55.5
19:00:05,55.5
19:00:06,55.4
19:00:07,55.3
19:00:08,55.3
19:00:09,55.3
19:00:10,55.4
19:00:11,55.4
19:00:12,55.4
19:00:13,55.4
19:00:14,55.4
19:00:15,55.4
19:00:16,55.3
19:00:17,55.2
19:00:18,55.0
19:00:19,55.1
19:00:20,55.1
19:00:21,55.1
19:00:22,55.0
19:00:23,54.9
19:00:24,54.9
19:00:25,54.8
19:00:26,54.8
19:00:27,54.9
19:00:28,55.0
19:00:29,55.0
19:00:30,55.1
19:00:31,55.1
19:00:32,55.1
19:00:33,55.2
19:00:34,55.3
19:00:35,55.3
19:00:36,55.3
19:00:37,55.3
19:00:38,55.3
19:00:39,55.3
19:00:40,55.3
19:00:41,55.4
19:00:42,55.3
19:00:43,55.3
19:00:44,55.3
19:00:45,55.2
19:00:46,55.3
19:00:47,55.4
19:00:48,55.4
19:00:49,55.3
19:00:50,55.2
19:00:51,55.2
19:00:52,55.1
19:00:53,55.0
19:00:54,55.1
19:00:55,55.1
19:00:56,55.1
19:00:57,55.1
19:00:58,55.1
19:00:59,55.2
19:01:00,55.3
19:01:01,55.5
19:01:02,55.5
19:01:03,55.5
19:01:04,55.4
19:01:05,55.3
19:01:06,55.3
19:01:07,55.2
19:01:08,55.2
19:01:09,55.2
19:01:10,55.2
19:01:11,55.3
19:01:12,55.3
19:01:13,55.3
19:01:14,55.4
19:01:15,55.4
19:01:16,55.4
19:01:17,55.4
19:01:18,55.3
19:01:19,55.2
19:01:20,55.3
19:01:21,55.4
19:01:22,55.4
19:01:23,55.5
19:01:24,55.5
19:01:25,55.5
19:01:26,55.5
19:01:27,55.4
19:01:28,55.4
19:01:29,55.4
19:01:30,55.4
19:01:31,55.4
19:01:32,55.4
19:01:33,55.4
19:01:34,55.4
19:01:35,55.3
19:01:36,55.3
19:01:37,55.3
19:01:38,55.4
19:01:39,55.4
19:01:40,55.4
19:01:41,55.3
19:01:42,55.4
19:01:43,55.4
19:01:44,55.4
19:01:45,55.4
19:01:46,55.4
19:01:47,55.4
19:01:48,55.3
19:01:49,55.3
19:01:50,55.3
19:01:51,55.2
19:01:52,55.2
19:01:53,55.1
19:01:54,55.0
19:01:55,55.2
19:01:56,55.2
19:01:57,55.2
19:01:58,55.2
19:01:59,55.2
19:02:00,55.3
19:02:01,55.5
19:02:02,55.6
19:02:03,55.7
19:02:04,55.8
19:02:05,56.0
19:02:06,56.1
19:02:07,56.1
19:02:08,56.0
19:02:09,56.0
19:02:10,55.9
19:02:11,56.0
19:02:12,56.0
19:02:13,55.9
19:02:14,56.0
19:02:15,56.0
19:02:16,56.1
19:02:17,56.1
19:02:18,56.2
19:02:19,56.3
19:02:20,56.3
19:02:21,56.2
19:02:22,56.0
19:02:23,55.9
19:02:24,55.8
19:02:25,55.7
19:02:26,55.7
19:02:27,55.7
19:02:28,55.7
19:02:29,55.6
19:02:30,55.6
19:02:31,55.5
19:02:32,55.5
19:02:33,55.6
19:02:34,55.8
19:02:35,55.9
19:02:36,56.0
19:02:37,56.0
19:02:38,56.1
19:02:39,56.2
19:02:40,56.3
19:02:41,56.3
19:02:42,56.3
19:02:43,56.3
19:02:44,56.4
19:02:45,56.3
19:02:46,56.3
19:02:47,56.4
19:02:48,56.5
19:02:49,56.6
19:02:50,56.6
19:02:51,56.7
19:02:52,56.7
19:02:53,56.8
19:02:54,56.9
19:02:55,56.8
19:02:56,56.7
19:02:57,56.7
19:02:58,56.7
19:02:59,56.6
19:03:00,56.5
19:03:01,56.6
19:03:02,56.6
19:03:03,56.6
19:03:04,56.6
19:03:05,56.6
19:03:06,56.7
19:03:07,56.7
19:03:08,56.7
19:03:09,56.7
19:03:10,56.7
19:03:11,56.7
19:03:12,56.8
19:03:13,56.8
19:03:14,56.8
19:03:15,56.7
19:03:16,56.7
19:03:17,56.7
19:03:18,56.6
19:03:19,56.5
19:03:20,56.5
19:03:21,56.5
19:03:22,56.4
19:03:23,56.4
19:03:24,56.4
19:03:25,56.4
19:03:26,56.5
19:03:27,56.4
19:03:28,56.4
19:03:29,56.4
19:03:30,56.3
19:03:31,56.2
19:03:32,56.1
19:03:33,56.1
19:03:34,56.1
19:03:35,56.2
19:03:36,56.3
19:03:37,56.4
19:03:38,56.5
19:03:39,56.6
19:03:40,56.6
19:03:41,56.5
19:03:42,56.5
19:03:43,56.6
19:03:44,56.6
19:03:45,56.5
19:03:46,56.5
19:03:47,56.5
19:03:48,56.6
19:03:49,56.7
19:03:50,56.8
19:03:51,56.8
19:03:52,56.9
19:03:53,56.9
19:03:54,56.9
19:03:55,56.9
19:03:56,56.9
19:03:57,57.0
19:03:58,56.9
19:03:59,56.9
19:04:00,56.8
19:04:01,56.8
19:04:02,56.8
19:04:03,56.8
19:04:04,56.8
19:04:05,56.7
19:04:06,56.6
19:04:07,56.6
19:04:08,56.6
19:04:09,56.6
19:04:10,56.7
19:04:11,56.7
19:04:12,56.7
19:04:13,56.6
19:04:14,56.5
19:04:15,56.5
19:04:16,56.5
19:04:17,56.5
19:04:18,56.5
19:04:19,56.5
19:04:20,56.4
19:04:21,56.3
19:04:22,56.4
19:04:23,56.4
19:04:24,56.4
19:04:25,56.4
19:04:26,56.4
19:04:27,56.4
19:04:28,56.3
19:04:29,56.1
19:04:30,56.1
19:04:31,56.2
19:04:32,56.2
19:04:33,56.2
19:04:34,56.2
19:04:35,56.2
19:04:36,56.1
19:04:37,56.2
19:04:38,56.3
19:04:39,56.4
19:04:40,56.4
19:04:41,56.6
19:04:42,56.7
19:04:43,56.8
19:04:44,56.8
19:04:45,56.7
19:04:46,56.6
19:04:47,56.6
19:04:48,56.6
19:04:49,56.7
19:04:50,56.7
19:04:51,56.6
19:04:52,56.5
19:04:53,56.5
19:04:54,56.5
19:04:55,56.6
19:04:56,56.5
19:04:57,56.5
19:04:58,56.3
19:04:59,56.2
19:05:00,56.2
19:05:01,56.2
19:05:02,56.2
19:05:03,56.2
19:05:04,56.2
